lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET0603,15,0.055727854964118875,0.06192283113375862,-95.81762703913773,0.002249146259088534,0.005073907069103335,0.34996335083897145,0.005616341157953301,0.008402637483101036,-0.7827238708308102
crop_farming,1,ET0604,15,0.14817916432736503,0.22711778407593178,0.043281107013193765,0.09683259668964345,0.2245385621854807,0.06488733173964634,0.26927906397331575,0.2730893112071034,-0.3832206694981697
crop_farming,1,ET0605,15,0.022286066177162948,0.029325904889962284,0.16646861121589684,0.004542609868934377,0.0175934523707003,0.7,0.022713049344671887,0.0393401554597907,-0.5
crop_farming,1,ET0701,15,0.19486339127156901,0.29626582433812737,-0.13382574758837262,0.20411538067588667,0.3107247249703982,-0.24719633697394805,0.22504945493941117,0.3133081313103277,-0.26802125879420546
crop_farming,1,ET0702,15,0.3283421889052177,0.40482541523828547,-0.6564420008472682,0.41126424162170083,0.5113916124013327,-1.6433087601707626,0.2110571110037794,0.2705893886267217,0.2599480339327568
crop_farming,1,ET0703,15,0.44323331782725006,0.5435315311887907,-0.6504073296908195,0.558511979443374,0.7033755962347815,-1.763861330805503,0.4985793741496073,0.583225743486487,-0.9002687566481324
crop_farming,1,ET0705,15,0.4100559707824452,0.5054527210665847,-0.594268290510455,0.5376654035665699,0.6318403369777085,-1.4912368912148923,0.24050092679291116,0.27806752352812325,0.5174960549458133
crop_farming,1,ET0706,15,0.48885899314634335,0.5884329512050748,-0.6201654890245849,0.5607424633044984,0.7002946492710639,-1.294705857673795,0.32598123523559025,0.4006912781159346,0.24874878643218712
crop_farming,1,ET0710,15,0.532699817619863,0.6197957236824769,-0.6021882709109803,0.6309370711814016,0.7520782293040356,-1.3590787113160525,0.36757887819180746,0.45095149943630974,0.1518433573509158
crop_farming,1,ET0713,15,0.474048796582615,0.5790447660255054,-0.42348467319170924,0.44070948447217806,0.6128078164276944,-0.594325920501996,0.7490916338618919,0.8685569796110735,-2.2027655156147605
crop_farming,1,ET0714,15,0.26153635753791254,0.38145173597372173,-0.809594778149602,0.22851836788861396,0.3297755206678904,-0.35250528985182084,0.3342305574237047,0.4575790298635715,-1.603960364046423
crop_farming,1,ET0715,15,0.43115662374876546,0.5039902220044261,-1.5358198711955953,0.47237157044008704,0.5446201613379645,-1.9611581868858092,0.29612784011571464,0.3678192754574324,-0.35065101240708496
