lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,12,Elgeyo Marakwet,8,0.06240996718406677,0.06686569357118127,0.0,0.0,0.0,1.0,0.025941078806344997,0.05120012320608271,0.0
other,12,Embu,8,0.2627703065575203,0.29370198735403635,-1.946780671108502,0.10990487821144143,0.20005129495896065,-0.3671519178346687,0.14046214882390604,0.18728259974439176,-0.19819885646542224
other,12,Finfine Special,8,0.12357211022259917,0.16003208397249988,-0.9681323345065584,0.09940830371630396,0.1613319835423397,-1.0002354580885355,0.06861155481534517,0.12963354880484088,-0.29144226523126493
other,12,Gamo,8,0.5037356699435199,0.649499853314472,-0.40793899662768807,0.6571987099482002,0.9230047800869875,-1.843371615851367,0.47200982575091466,0.5283936462929437,0.06816096989854248
other,12,Gedeo,8,0.374006709068364,0.4090218772773453,0.1310817716418069,0.7648669651470275,0.9148396581943012,-3.3468614575287248,0.3035329032855766,0.34487868435554336,0.3822417714372617
other,12,Gofa,8,0.32549264055309163,0.36641185570834117,-0.4310238667874102,0.5129980600568351,0.6104552429079947,-2.9720572404222425,0.26559856713517044,0.30625025706502046,0.0003205463899039751
other,12,Guraghe,8,0.3086776777095511,0.31187903007672285,-1.214585315913662,0.1902339236283629,0.2576972846121622,-0.5119580820134784,0.23960025102688337,0.2485024399072291,-0.4059872438739671
other,12,Hadiya,8,0.2673115529368315,0.35172885061467135,0.03357702486027825,0.6060999008635329,0.7407454397390554,-3.286365821949671,0.32462339874703966,0.374118008223606,-0.09337335819719916
other,12,Halaba,8,0.5203527192852705,0.5552066314085872,-4.707043932134903,0.5325544370238677,0.6531810667539498,-6.898945214972113,0.18158235531787514,0.29295517340721694,-0.5889281889345179
other,12,Harari,8,0.17267519170163992,0.18480936134640888,-2.6381051846825296,0.06384871967970573,0.11409492363124868,-0.3866279909054917,0.16183568662224868,0.19317158538951326,-2.974786508659164
other,12,Homa Bay,8,0.05528479814529419,0.07050127691488686,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Horo Gudru Wellega,8,0.07268767058849335,0.08879619776289503,0.0,0.00028823900644309175,0.0008152630242335326,0.0,0.0007740535423642614,0.0011702638463226588,0.0
other,12,Ilu Aba Bora,8,0.06405292451381683,0.06457274602971849,0.0,0.00043182438339578466,0.0008636487667915693,0.0,0.00042517629184662953,0.000425332188427105,0.0
other,12,Itang Special woreda,8,0.11041916906833649,0.12799342199539576,0.0,0.0,0.0,1.0,0.08807483059977561,0.17614966119955122,0.0
other,12,Jamaame,8,0.7081353560673811,0.7736328577210435,-2.493655537957306,0.6605293963514615,0.8578400333917738,-3.295590655987098,0.7535999473046997,0.9062732937137624,-3.7943378381529715
other,12,Jimma,8,0.07935003936290741,0.08017250587724468,0.0,0.0,0.0,1.0,0.00013534990910701872,0.00027069981821403744,0.0
other,12,Kakamega,8,0.05131644010543823,0.06818592116814108,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Kamashi,8,0.5079534367812433,0.6008073595971645,-2.123303805978834,0.6384246753373853,0.733243973675035,-3.652011152527666,0.34047706412850415,0.3429562906760764,-0.017703549418826903
other,12,Kefa,8,0.06331586837768555,0.06385121582859146,0.0,0.0,0.0,1.0,0.0001462471502113316,0.0002924943004226632,0.0
other,12,Kellem Wollega,8,0.3035177799202002,0.3544021932281628,-27.9175528042315,0.1113742565641358,0.15912260836758424,-4.8295162060426735,0.06344394696013053,0.07072776623034496,-0.15172453812450515
other,12,Kembata Tembaro,8,0.4170321820657776,0.5309201214618017,-0.5218031847229689,0.672221843972737,0.834268336790528,-2.7576094594495526,0.5794862558159348,0.6502824951503383,-1.2829912416840177
other,12,Kericho,8,0.04204288125038147,0.04570988008407238,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Kiambu,8,0.09712478430268509,0.10662186594306566,-2.7518653296389473,0.041610566997475285,0.08322113399495057,-1.2857142857142856,0.0567251881781399,0.09286461533012526,-1.8461331401758847
other,12,Kilifi,8,0.37638412980529445,0.4259509316134523,-2.175534024652724,0.42916704084844765,0.5610590905689619,-4.509533554359942,0.30139207630633097,0.36209841803604315,-1.2948319111224702
other,12,Kirinyaga,8,0.05318085849285126,0.06607713440014115,0.0,0.0,0.0,1.0,0.025567965528995484,0.05113593105799097,0.0
other,12,Kisii,8,0.0318920761346817,0.03259379874673099,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Kisumu,8,0.06453147530555725,0.08391187065873974,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Kitui,8,0.422426864145908,0.4757626590863085,0.19974858293900777,0.5627492060922602,0.6854781616096542,-0.6612423455330978,0.5366144831781502,0.5774996352059418,-0.17909602342240727
other,12,Konso,8,0.7171719649881363,0.796988471486044,-1.8420828717205553,0.8462483567938536,1.0358417756459608,-3.800865101668384,0.5634207512418179,0.7200116947959992,-1.319592840749162
other,12,Konta Special,8,0.05999331176280975,0.0610281403393734,0.0,0.0007987215342518394,0.002259125652596796,0.0,0.02766307196281592,0.04398340196601189,0.0
other,12,Kwale,8,0.3356682110352921,0.42760363330504736,-565550175.7445042,0.1907390811543959,0.3994359548030073,-493494910.2467416,0.44211149151352147,0.4889905105967658,-739586935.4995741
other,12,Machakos,8,0.11426428024466426,0.12189826182498645,-2196.902827082047,0.0021825475811577955,0.002994697951211399,-0.32653744218822545,0.3546571492654895,0.40128503597297016,-23817.773350480173
other,12,Majang,8,0.059517815709114075,0.05960809893951272,0.0,0.0,0.0,1.0,0.015303619695710091,0.030607239391420182,0.0
other,12,Makueni,8,0.41984292518513944,0.45170964334913977,0.2539843573374092,0.5431490730499369,0.6159024165274317,-0.38692515673544836,0.49708752547313534,0.5765588673323067,-0.21539241384030516
other,12,Mao Komo Special,8,0.06877518460296617,0.07159573985641154,-229.37931553811092,0.006808396203174805,0.008017350286620577,-1.8888888888888884,0.003858091181799056,0.004760470786491867,-0.0185185185185186
other,12,Marka,8,0.3785575833190792,0.46501093779683195,0.18699991558788565,0.8455345592059245,0.9714542190058213,-2.5482068629228416,0.5234147876032749,0.5968748866401391,-0.33946344836683373
other,12,Mekelle Tigray,8,1.0585528530159118,1.1345773249803544,-0.7783659845947317,1.1791937615733086,1.3271393384605856,-1.43324583361608,0.9853624768533831,1.1297381290992292,-0.763228173691215
other,12,Meru,8,0.16774597332463417,0.1997558521517677,0.6076167926607756,0.36051619806652496,0.48341390745774643,-1.2979981301054897,0.27832342290682216,0.33727094396156837,-0.11858565642676755
other,12,Metekel,8,0.37927500908100154,0.5169107217312973,-0.5079080125928281,0.36472329245521906,0.595403508512257,-1.000628941606922,0.24427372829213678,0.48622543737146023,-0.3341944185428134
other,12,Migori,8,0.054675906896591187,0.07002818648101436,0.0,0.0,0.0,1.0,0.0019888153612625525,0.003977630722525105,0.0
other,12,Mirab Omo,8,0.07773419641139562,0.08247081200349275,-1.5250371787839012,0.01993606240023499,0.055485144514749535,-0.14293275406980777,0.02688655820358679,0.05717470316532899,-0.2135986171860922
other,12,Mombasa,8,0.3235494535178641,0.45258979027011836,-0.8946833706571027,0.2530695086115181,0.4979915018970971,-1.2938816188688889,0.2004604262917277,0.3813156192065123,-0.34491961570497853
other,12,Muranga,8,0.08848290145397186,0.09962232429355494,0.0,0.0,0.0,1.0,0.027636149097560014,0.05527229819512003,0.0
other,12,Nairobi,8,0.3674594368844792,0.5050775465354519,-1.355453512335747,0.24877215550533227,0.49754431101066454,-1.2857142857142856,0.19940055769785892,0.382470730272696,-0.3506873209985526
other,12,Nakuru,8,0.06356070935726166,0.06842762605901374,0.0,0.0,0.0,1.0,0.0005557145228370364,0.0006118559454722832,0.0
other,12,Nandi,8,0.0688648670911789,0.0884481470753629,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,North Gondar,8,0.5622811861917709,0.6481873255680606,-0.24182801196850878,0.8580859481772691,0.9318397538179746,-1.5665093513703856,0.3896495164006214,0.5245723372886821,0.1866618337446303
other,12,North Shewa (AM),8,0.3325486533114645,0.42124848116793995,-0.4620605643763176,0.3207444094471826,0.43906604279197825,-0.5883579007983397,0.3243167079374768,0.38923849439557434,-0.24830363507661324
other,12,North Shewa (OR),8,0.42576987565808205,0.46520006961586285,-3.714320180101522,0.21906885518836558,0.28592539243887494,-0.7809223515256016,0.3535839829975802,0.3639032392052621,-1.88477121313921
other,12,North Wello,8,0.7923104592198972,1.020730770466883,-0.23599876452327062,1.1385136762061485,1.258522174415721,-0.8789592722198443,0.7505630037532267,0.9402763139431077,-0.048833655854476854
other,12,North Western Tigray,8,1.4734968157790644,1.7955813610339193,-0.9036463600352229,1.4466112328632388,1.8515717701355139,-1.0242176020218663,1.5744436970770919,1.8799297911334707,-1.0866968283396243
other,12,Nyamira,8,0.050657615065574646,0.07126053451272987,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Nyandarua,8,0.045648941958321615,0.057686398581827836,-12.505319113897716,0.012158965503798441,0.019855507522939186,-0.6000000000000001,0.03055344167600224,0.04375459826021089,-6.769720550451339
other,12,Nyeri,8,0.2818410611485991,0.3268481237771224,-7.144971546061999,0.17742173890140478,0.2048689774296351,-2.2000000000000006,0.13306630417605358,0.1436759338919676,-0.5738583274683893
other,12,Oromia,8,0.5008286419724043,0.6140209991583961,0.09747572019901174,0.7164018603545045,0.8954648435630016,-0.919506229542906,0.5362501082455151,0.6652508593712051,-0.0594082110036569
other,12,Qandala,8,0.36404981164192124,0.4000223575079251,0.16536281146300802,0.25698096605087356,0.5011682484835634,-0.3100754200535498,0.41148572453815524,0.4346662240854985,0.014535485565047912
other,12,Region 14,8,0.056869253516197205,0.058449712680482116,0.0,0.0,0.0,1.0,0.07142857142857145,0.1428571428571429,0.0
other,12,Sheka,8,0.062112897634506226,0.07553534146767482,0.0,0.0,0.0,1.0,0.005427705640558889,0.010855411281117777,0.0
other,12,Siaya,8,0.037100717425346375,0.04128598562387585,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Sidama,8,0.3013737184153149,0.3525314242155339,0.1865155657472919,0.5937601466712518,0.687418622666601,-2.0931156819944636,0.31226028145768936,0.36470551143192675,0.12936077601347862
other,12,Siltie,8,0.2566900110314284,0.3077622989322886,0.2721565139137665,0.47146404021134425,0.5815955725521551,-1.5992577543507092,0.290877497482509,0.3598913426566811,0.0047092587738024605
other,12,South Eastern Tigray,8,1.5635835409656114,1.7254706708410692,-0.8814143266610845,1.6231589366948351,1.8366885794951688,-1.1317699432459092,1.4926582152880001,1.654299210564089,-0.7294077803777055
other,12,South Gondar,8,0.24252814112954132,0.2922391819934475,-0.6400314788172092,0.3168428900693824,0.38220870136700325,-1.8052814297958686,0.20599188397989288,0.24583231772181666,-0.16052165398302431
other,12,South Wello,8,0.47685062116721777,0.557876518317643,-0.10268411494860707,0.7231060711221649,0.8610858697682044,-1.6270472243688983,0.4957358909974353,0.5577394424307387,-0.10214230030555438
other,12,South West Shewa,8,0.05782610534651622,0.061548578030602506,-0.18554373190671924,0.0394082957548717,0.06931431836362571,-0.503583130970281,0.03315358960128312,0.06004128925093704,-0.12818819074261745
other,12,Southern Tigray,8,1.2210682590837973,1.4180571200534235,-1.1444170708672705,1.1567219787744683,1.3507442749975804,-0.9456650476818282,1.2576589468948223,1.4492422656258812,-1.2397718849133548
other,12,Taita Taveta,8,0.4473375326720924,0.5263109981041019,-0.25423841105511147,0.5200490877300123,0.6879998686924835,-1.1432454817092248,0.3685708987160611,0.4110068783460262,0.2351198573849833
other,12,Tharaka-Nithi,8,0.44001183679854305,0.47572834059929436,-1.8249863219833795,0.5106752730175684,0.53414617991888,-2.5613819565125637,0.37732443740533306,0.42158953694368506,-1.2185945838776018
other,12,Trans Nzoia,8,0.037675069885484025,0.03937983839779638,-14226.187686859783,0.00019061355090971288,0.00038122710181942576,-0.33333333333333326,0.0005727616871464003,0.0009536280007376079,-7.343133456014577
other,12,Uasin Gishu,8,0.035526856780052185,0.04480971816004283,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Vihiga,8,0.05883054435253143,0.07678449413227749,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Wag Hamra,8,0.8460258192104457,1.123694407194289,-0.614291591885993,1.2286027755767663,1.407582693159407,-1.5329894608952586,0.6962494390635076,0.9916439550624563,-0.25717890103516905
other,12,Welayta,8,0.30099682515319237,0.3637124248719039,-0.009896222637156837,0.6589497568393267,0.7446967477925929,-3.233693242903036,0.27759833800619316,0.321679210553539,0.2100375253146718
other,12,West Arsi,8,0.18637966706730608,0.21301824692078514,0.05518428229769512,0.45138342169447043,0.48732613858790874,-3.944847578134924,0.2912000270678528,0.3313479484617864,-1.2860307557138166
other,12,West Gojam,8,0.07858137786388397,0.07940047985094426,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,West Gondar,8,0.22860731590637656,0.3186850871334983,-12343.334496476076,0.1280423148807206,0.3535766600638766,-15194.373423713138,0.003295841120780685,0.004198233774394883,-1.1422859297552925
other,12,West Hararge,8,0.4403576390704476,0.5040809427236776,-0.6543750981595338,0.6011267771533135,0.6691543461107521,-1.915318662712762,0.287751500011381,0.3696101036141192,0.11055090854569083
other,12,West Shewa,8,0.05181014537811279,0.052341353379567114,0.0,0.0,0.0,1.0,0.030409074343255293,0.0603876684585685,0.0
other,12,West Wellega,8,0.06960686443098965,0.07275571854002867,-0.49443115133899673,0.022494697549428372,0.06362461271176485,-0.14285714285714302,0.022494697549428372,0.06362461271176485,-0.14285714285714302
other,12,Western Tigray,8,0.9937692582607269,1.253112816674841,-0.8272485600753499,1.0390089818740993,1.3274012430530944,-1.0503203607958107,1.1152477545314752,1.4313016655280977,-1.383853914465171
other,12,Yem Special,8,0.05875450372695923,0.05894849672475059,0.0,0.0,0.0,1.0,0.022173011432486456,0.04434602286497291,0.0
p,0,Afder,8,0.3725704953704771,0.4856590995906685,0.4902489444449418,0.369726968171575,0.5769389051853062,0.2806260199427564,0.7282439970726087,0.8845283221647086,-0.6909024749358599
p,0,Afmadow,8,0.24902372862666833,0.281193650344426,0.8335460503301436,0.21278933671161746,0.37268204333255345,0.7076116790265667,0.6579230212268675,0.8349169119483244,-0.4674712507500287
p,0,Awsi-Zone 1,8,0.26608064045374713,0.3025281471865415,0.4562955946379964,0.27021681020417143,0.32258821269610927,0.3818010467702846,0.4267651553032017,0.547016015236741,-0.7775890233886777
p,0,Baardheere,8,0.4058087453829043,0.4837356836155077,0.2913481585098412,0.5530730815465362,0.6210671726365241,-0.16813710478632315,0.7411006526609355,0.9071394196694609,-1.4920958905974855
p,0,Badhaadhe,8,0.30880228475487853,0.35285408343828,0.7381056076716871,0.2748889868513952,0.4253458001939031,0.6194425730891273,0.6409662490361552,0.7766293420379344,-0.26871330234588453
p,0,Baki,8,0.3163824328958752,0.33955441616512744,-1.5557927607621052,0.28835417305820055,0.3377455348110961,-1.5286347475305293,0.22191641071066343,0.2608691300534305,-0.5085240872860821
p,0,Bale,8,0.2829609742069294,0.3515936825686218,-0.17402251298420812,0.4225484280405143,0.46195543126915933,-1.0267232699864346,0.2532752216536607,0.32695746942465975,-0.015258947448924198
p,0,Bandarbeyla,8,0.4500029043517999,0.5483437608163958,0.23055126630143885,0.5542639406844958,0.6596613458447574,-0.11356596721721557,0.520348977756686,0.6845138808968347,-0.1990530424154744
p,0,Belet Weyne,8,0.38752265251940776,0.4247747785974152,0.6366472561670087,0.4766012450997059,0.5652244264802081,0.3566417959697179,0.6334472728899262,0.8081220027789353,-0.3151184259935682
p,0,Belet Xaawo,8,0.3871745652408045,0.5157870357554029,-0.12699238868951102,0.36474202009293644,0.5800806047561968,-0.4254658874757735,0.8175955002112192,0.9497260866469589,-2.820998553930827
p,0,Berbera,8,0.3882009016273099,0.4108376317590989,-1.7296147637529864,0.37300168776442943,0.43070524967795615,-1.9999999999999996,0.2487084818419258,0.3437808309273702,-0.9112796606735472
p,0,Borama,8,0.27592590826854313,0.3306570654203639,-0.2888254365518619,0.24500661725119366,0.37430851432482853,-0.6515734654356349,0.27440145048975473,0.28839266330193875,0.019591878487800085
p,0,Borena,8,0.4019897435113901,0.476270109159856,0.4608257179760764,0.3447188137124982,0.39741617504665455,0.6245832936934634,0.6443806029972887,0.850617701858573,-0.7198530844822211
p,0,Bu'aale,8,0.30508541939346706,0.34830114208139246,0.702705858699899,0.34065832650617534,0.43366769388901344,0.5391169939795362,0.7829840732589088,0.9683393725948617,-1.2979032263479886
p,0,Bulo Burto,8,0.2729512527656723,0.34192058954767124,0.7558020649536503,0.378240840819579,0.4704957791062053,0.5376158450186286,0.636878375140928,0.7694303488978647,-0.23660245562960958
p,0,Burco,8,0.28427251540708365,0.32104031048813475,0.6821259592767329,0.22422428654134152,0.4026608658814333,0.49994845286631684,0.361989588706309,0.6186319750039324,-0.1803224185736767
p,0,Burtinle,8,0.3609154522418976,0.5574606321114368,0.5856501915278898,0.25,0.7071067811865476,0.33333333333333337,0.7613636363636362,1.0588933682336745,-0.49500688705234164
p,0,Buuhoodle,8,0.3396124839782715,0.40225753544416165,0.6659383229489322,0.25,0.5,0.4838709677419355,0.4811625123847839,0.7277763439294209,-0.09348832368159954
p,0,Cabudwaaq,8,0.6761317700147629,0.8345816753488583,-0.013129560477246782,0.75,1.0,-0.4545454545454546,0.7926136363636362,1.0477679443890504,-0.5968256949661908
p,0,Cadaado,8,0.6033496558666229,0.7326510741691645,0.09569364003636027,0.6399236211644819,0.8595199130398665,-0.24460943609998953,0.7602694630573705,0.9786019884063007,-0.6133678247294212
p,0,Caynabo,8,0.4706084393512195,0.5282056820770223,0.3830794386195635,0.4419301831470285,0.6278958227393416,0.12823727541563534,0.5175674633350478,0.7104349883933644,-0.11601952202031374
p,0,Ceel Afweyn,8,0.42417483300091957,0.5054933206690891,-0.19192784655317352,0.5028228331647226,0.600951579191494,-0.684604997915665,0.4437234143553654,0.48167921687157766,-0.08226830381144312
p,0,Ceel Barde,8,0.5020832270383835,0.5579335825206857,0.5472147163572846,0.375,0.6123724356957945,0.4545454545454546,0.8323863636363636,0.9526157442528163,-0.3199661908339595
p,0,Ceel Buur,8,0.3612925097911942,0.4337773667357407,0.6358647989504187,0.5191911244878298,0.6223629997849637,0.25042271187162735,0.5572311167250477,0.7317150032441709,-0.036126564170794406
p,0,Ceel Waaq,8,0.339332585425939,0.46909111561986644,0.06580601275257014,0.36644183342246506,0.5852564795488491,-0.4541697749551947,0.7576237617741333,0.9364891240356196,-2.723300841026618
p,0,Ceerigaabo,8,0.42737919092178345,0.5217081876550408,0.1531371957269696,0.5581993090937509,0.6818307793787672,-0.44647508637744293,0.518123803202371,0.5888697974176517,-0.07893756446835964
p,0,Daawa,8,0.3801597700929483,0.4700376429056858,-0.025853513346470125,0.20917641772450624,0.37666170393700565,0.3412463961530411,0.5427312098645073,0.6916899728543547,-1.2214831862369127
p,0,Dhuusamarreeb,8,0.5580681029614729,0.6521742163470462,0.20144623173023257,0.5336826022939539,0.7377515292101292,-0.02187353126182967,0.727065614213964,0.9229735327783364,-0.5993937997775833
p,0,Doolo,8,0.4320147387008114,0.4909099845077693,0.24200340999820646,0.6060076122069558,0.7619485272722936,-0.8260589323517089,0.5203183186303335,0.5858144620601967,-0.07940319532464546
p,0,East Bale,8,0.25219809023119444,0.32275024950675985,0.4752582817136678,0.3291301060103607,0.4039235620091359,0.17811549114416136,0.6103421513018398,0.7132440977951194,-1.5626470335128322
p,0,Erer,8,0.2944313645497483,0.3318829585087543,-4.9937440591234346,0.15718109096606425,0.22108716686826344,-1.6598390464717747,0.3455846767008897,0.36421059668978667,-6.21827532350747
p,0,Eyl,8,0.40545234260118646,0.44648811311606007,0.516633763731935,0.423859361349316,0.5258007014507781,0.3296542949633561,0.5189319676900912,0.7205751381902942,-0.25896905740436416
p,0,Fanti-Zone 4,8,0.5549543850904971,0.6755578493246103,0.14760147720074268,0.40239335510639057,0.5925565391096016,0.3441912758013712,0.9678926772120444,1.1500727728030473,-1.4704054880225126
p,0,Gaalkacyo,8,0.5735475902279927,0.6994921441272686,0.1459035957486856,0.6087106259999149,0.8224905724249911,-0.18087266084370035,0.7617267611537311,0.9980611192600344,-0.7388234383337215
p,0,Gabi-Zone 3,8,0.4073648575118437,0.5579662722986484,0.2710622487447494,0.39663541494665844,0.5801291942878241,0.21200404163749964,0.5830359425230983,0.742431215343122,-0.29058613203543837
p,0,Galdogob,8,0.688976526260376,0.840873359439781,-0.028462555077153784,0.75,1.0,-0.4545454545454546,0.8863636363636362,1.1163579915462853,-0.8127347858752818
p,0,Garbahaarey,8,0.3400480036568315,0.4499051394079063,0.34488292479047933,0.47017944302935494,0.5588214570217287,-0.010702074951796092,0.7494584796797791,0.8825107114364694,-1.520675738265132
p,0,Garissa,8,0.15017871169199148,0.16856667357810015,0.8595669929820223,0.25,0.41818446722639385,0.1357058826245422,0.43911298989177816,0.5117724635467175,-0.294433043596086
p,0,Garoowe,8,0.5987716097983267,0.6520771142324372,0.11122765151447622,0.6743322926173789,0.7847556250555862,-0.28724582747518035,0.5701038414429309,0.662449084259205,0.08272907832789556
p,0,Gebiley,8,0.28928760384000013,0.371352567724249,-0.3118322409906076,0.25114405734767525,0.4101165282893872,-0.6000000000000001,0.2928471631807203,0.314847197737255,0.05701430949187558
p,0,Guji,8,0.3039192881194833,0.33173632136722003,0.14339155953453298,0.3563609940677507,0.39616840203480574,-0.22167579102062307,0.32713270431631686,0.39582007190758406,-0.21952842438988096
p,0,Hargeysa,8,0.29317953821175075,0.39360354423941585,-0.01739797797376319,0.2797929031990156,0.43301486465187694,-0.23134139484462657,0.32890317605471386,0.3682585392774043,0.10940854954955603
p,0,Hari-Zone 5,8,0.35124440491199493,0.49726947641915026,-0.3188103049502711,0.375,0.6123724356957945,-1.0,0.41116494932667297,0.5289453131654037,-0.49217676970478386
p,0,Hobyo,8,0.34345783422660947,0.404748151400038,0.5977240236721973,0.3631463664731575,0.4519757649203828,0.4983686774146078,0.6029065595941252,0.7859627429102954,-0.5169046023569579
p,0,Isiolo,8,0.28639817287494973,0.38316979350172703,0.37249760887296757,0.25,0.4994647199904475,-0.06620935598656619,0.6046712202192199,0.7062958639897441,-1.1320931816960713
p,0,Iskushuban,8,0.38970468011476905,0.47044855235251554,0.05811699700049244,0.47337789788022383,0.6165353555520638,-0.6176652633035149,0.3745165032327427,0.4822338154821031,0.010335461978930094
p,0,Jalalaqsi,8,0.26231261038278897,0.3102180384558951,0.7713975071611258,0.3804029426630059,0.477488004038893,0.45840855252619506,0.6251234720772068,0.7436245451503383,-0.31357326180019873
p,0,Jarar,8,0.4578974115837955,0.5296911010438016,-0.4273423951261057,0.4839374185902949,0.6594735829492889,-1.2124711621390283,0.4113332612519801,0.44541941623752873,-0.009301923229773745
p,0,Jariiban,8,0.4007722058702659,0.5309230950290442,0.5108990509895827,0.4242030816891097,0.6319092831006436,0.30714119339593404,0.6839132125297218,0.8990013564634666,-0.40234853330618825
p,0,Kajiado,8,0.12397741911628357,0.14233098519662574,-156.5794876599996,0.006546195723796999,0.013092391447593998,-0.33333333333333304,0.33380659603402957,0.38396341725569105,-1145.7809489670963
p,0,Kilbati-Zone 2,8,0.4334523803469855,0.5237383422453467,-0.21498993615547413,0.22056940824264892,0.33330438746391544,0.5079310026779003,0.7549968998967362,0.8917033503386386,-2.5219625928878977
p,0,Kismaayo,8,0.3268913234505618,0.4216862141945738,0.49174336052198797,0.3306416729917422,0.4470810566582391,0.42868346766555365,0.5513254896484943,0.8031560635459546,-0.8437589398507241
p,0,Korahe,8,0.45080715219927303,0.4787604145412466,-0.0010940720374437163,0.5090307273627062,0.6372740013709668,-0.773743525468289,0.4319080997054211,0.49522205147662113,-0.07112059755692668
p,0,Kurtunwaarey,8,0.4217185199419112,0.46424295100920127,-0.1316248486352778,0.49893068102269766,0.5774558542338676,-0.7508519170361585,0.5681768532831194,0.6343929678969858,-1.113141403775674
p,0,Laas Caanood,8,0.4633738696575165,0.506754607908732,0.5096773384294964,0.42296554322660096,0.6272204928860212,0.24884937699593057,0.5961120787099754,0.7582020939464871,-0.09763137352577655
p,0,Laasqoray,8,0.5282474550224661,0.6365140536918342,-0.2732739716434549,0.6754084733508707,0.8033231687711513,-1.0280864001671728,0.5771739431287248,0.6106386597893956,-0.17185657149208522
p,0,Lamu,8,0.2668633953638866,0.2968375465689722,-219662.5318765526,0.12516352878981185,0.353553693140548,-311623.11036204384,0.19223314533187938,0.2185143730335201,-119035.54477871295
p,0,Liban,8,0.37070767812487054,0.4538633620898429,0.42119420490793125,0.3480077944802302,0.5257977003978833,0.2231807420113464,0.6671821720798855,0.8570507399886919,-1.0639334385724353
p,0,Lughaye,8,0.5736849513726527,0.6403624073744401,-0.7154795904356057,0.7333719751468584,0.8468250145343325,-2.0,0.5757939730043264,0.7062315358608694,-1.0865467093974712
p,0,Mandera,8,0.2809705147474399,0.3341322878556966,0.45832512716025053,0.34094206778072617,0.5150383239199159,-0.2870069534470636,0.4507106272432423,0.5414208505418786,-0.4222362862347908
p,0,Marsabit,8,0.21348066029973078,0.257216476690634,0.6473503698295457,0.2500131383636234,0.43316538951745676,-0.0001228733300491225,0.48439160081440896,0.5692334115320001,-0.7271363689632329
p,0,Narok,8,0.4480227898655318,0.5018948790893989,-1.3300564041553256,0.33072619281452365,0.47508333099518735,-1.0877596069102204,0.25924779330304515,0.28205789545074744,0.2641023307578745
p,0,Nogob,8,0.3085508090749025,0.3666068798676099,-1.1211731461063827,0.19121226619092946,0.37509972932934893,-1.2205901049106678,0.4904058963210431,0.5055434177953694,-3.033590627048098
p,0,Owdweyne,8,0.2364910229927064,0.2799518971132345,0.6848047088474486,0.19924819369354257,0.3530461766584352,0.49872514935134626,0.31761679104086893,0.5502045417193342,-0.2174783106231657
p,0,Qardho,8,0.6376354396343231,0.7408289046669144,-0.13306315559221704,0.75,0.8660254037844386,-0.5483870967741935,0.59375,0.6652824386232481,0.08624366835510544
p,0,Qoryooley,8,0.39015168866132394,0.43451608653660395,-0.1945745373098362,0.4249303267401347,0.5043609252849793,-0.609475611463518,0.614339079488621,0.7274057419790799,-2.347765153138071
p,0,Saakow,8,0.2977124085322356,0.36939281455517237,0.5421932619299864,0.3176397837929789,0.42855359758034606,0.3838086686640175,0.728563354842371,0.9112083305063429,-1.785740491990167
p,0,Sablaale,8,0.3893025379431515,0.4934889828275033,0.10937387708058144,0.4464199315204969,0.6002561522794161,-0.31769150581857764,0.6073523382256141,0.7153554599281382,-0.8714761584280357
p,0,Samburu,8,0.20474132466020034,0.23593454189072086,0.6656146844027344,0.19243029640795778,0.28325564859437874,0.5180285654994152,0.5198652494531987,0.6534472240519725,-1.5649870426093933
p,0,Shabelle,8,0.2400934708176522,0.31009583605633023,-0.03169522864255492,0.20605467079840967,0.3023671207933635,0.01909108461077813,0.5685350739774719,0.6549453791861005,-3.6022448209912037
p,0,Sheikh,8,0.11905631921675042,0.1650068569701309,-13.670024579697982,0.017966051856950216,0.03593210371390043,0.30434782608695654,0.14429772948953712,0.1799542550480865,-16.448218761564572
p,0,Siti,8,0.1794659839921558,0.2363205844986463,0.46853628279141313,0.26197135707985764,0.3152228368882188,0.05440348499672787,0.3826019885230863,0.43018319388184134,-0.7610731505009358
p,0,Taleex,8,0.4953528642654419,0.5464211382090515,0.40284787943664924,0.5,0.7071067811865476,0.0,0.65625,0.7471931495941738,-0.11659520560092296
p,0,Tana River,8,0.1706658340379441,0.21686084076337442,0.7291092735321236,0.2215494616299432,0.3626681872713282,0.2423811238242355,0.43610359521468667,0.5676018902848796,-0.8557502585746837
p,0,Turkana,8,0.441542306227821,0.5680062184956882,0.169190390847335,0.3524255702884594,0.5631082482812243,0.18345691010495468,0.6890906019181746,0.8808823649449541,-0.9981641435324153
