lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,1,ET0706,15,0.49243211834076106,0.599232270225353,-0.6801799373228272,0.5607424633044984,0.7002946492710639,-1.294705857673795,0.32598123523559025,0.4006912781159346,0.24874878643218712
crop_farming,1,ET0710,15,0.554109601402844,0.6302135903341028,-0.6565018522507859,0.6309370711814016,0.7520782293040356,-1.3590787113160525,0.36757887819180746,0.45095149943630974,0.1518433573509158
crop_farming,1,ET0713,15,0.48473816078611925,0.6211076916882348,-0.6378055167518732,0.44070948447217806,0.6128078164276944,-0.594325920501996,0.7490916338618919,0.8685569796110735,-2.2027655156147605
crop_farming,1,ET0714,15,0.34550975706779,0.4575573179800264,-1.603713256818304,0.22851836788861396,0.3297755206678904,-0.35250528985182084,0.3342305574237047,0.4575790298635715,-1.603960364046423
crop_farming,1,ET0715,15,0.40682740277270746,0.4779392719617058,-1.280445064803529,0.47237157044008704,0.5446201613379645,-1.9611581868858092,0.29612784011571464,0.3678192754574324,-0.35065101240708496
crop_farming,1,ET0716,15,0.27516919739658896,0.4249934051603065,-0.18478617308026024,0.26432844748150797,0.5008892777835438,-0.645731817323157,0.34868003147117044,0.39738654642860555,-0.03586203250299724
crop_farming,1,ET0720,15,0.319601745463587,0.4105186691696448,-0.5891086895316267,0.36138075726999996,0.45545946331263065,-0.9560828163194952,0.28273770048634145,0.3568180015387115,-0.20055287141456724
crop_farming,1,ET0721,15,0.5740746069258857,0.6799081717526374,-0.9003541916110447,0.4031393917851324,0.6261392288511615,-0.6116690253895807,0.7043296220276785,0.8284893239840858,-1.8216806766976994
crop_farming,1,ET0722,15,0.6703219172999155,0.7728939802425127,-0.9149111718278995,0.6455373995150021,0.7902410570846069,-1.0018335466877772,0.7919136972438546,0.93953332680683,-1.8296528810961843
crop_farming,1,ET0723,15,0.6178486508995906,0.7394935732552183,-1.3560408114831257,0.5418647874390156,0.7215215489838027,-1.2429139577919064,0.7591505327986461,0.869926331137242,-2.260460579707857
crop_farming,1,ET0724,15,0.020955906782606157,0.02540933906548037,-2.278975510987691,0.013722561088040026,0.01979733353790681,-0.9905121644102237,0.04374947461003327,0.06288602890247118,-19.084442352493316
crop_farming,1,ET1101,15,0.015338612099488577,0.019199995462819183,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,1,ET1102,15,0.01511319208269318,0.018951497072453197,-11043.829960924695,0.00012021889909602142,0.00023280289704914043,-0.6666666666666674,0.00042553547828275324,0.0004593311419420613,-5.488193155997613
