lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,0,ET1501,2,0.13365109635578887,0.13373505303970065,0.0,0.20884963251767796,0.29535798280313713,0.0,1.0294179629233764,1.0447211606474256,0.0
crop_farming,0,ET1502,2,0.1836521707688593,0.2419785892000341,0.0,0.008800031506910333,0.012445123906383138,0.0,0.45990098853650174,0.5107351835481178,0.0
crop_farming,0,ET1600,2,0.6273427368395046,0.6308798807978033,-2.4880387683049023,0.6597310207715532,0.6599217117300942,-2.816566044783521,0.4289375110975303,0.4826290632348987,-1.0413378577849741
crop_farming,1,ET0101,2,0.24146438961400318,0.25533365669611297,-0.164555305732059,0.28531994735109123,0.34163111391123097,-1.0847732338822862,0.8722530064964689,0.896748894389275,-13.364340401537577
crop_farming,1,ET0102,2,0.5068518507757078,0.5350300577746187,-4.781162526868467,0.35142549693146563,0.36368097370545044,-1.6711604687220762,1.1278357880349752,1.1284795553989113,-24.718533876119515
crop_farming,1,ET0103,2,0.33445788560284195,0.353781660775489,-0.20158736665054588,0.41552257644045487,0.4749134026511115,-1.1652775500077368,0.8457029901773557,0.8590543056123305,-6.0847733078363495
crop_farming,1,ET0104,2,0.34823529055467617,0.35238156616102356,-0.740779081409968,0.3848864439607871,0.4128197712148946,-1.3891217056157492,0.9219081978298604,0.9288842644363453,-11.095964624944079
crop_farming,1,ET0105,2,0.33509962021982376,0.3466995436852866,0.358042640758198,0.9286523296038385,0.9308021586311792,-3.627158810530652,0.39720458368930067,0.5593139158618364,-0.6707477748344395
crop_farming,1,ET0106,2,0.3640933163750526,0.38428563780547637,-0.34648532471440174,0.4268279606655827,0.4874933016882071,-1.1668588531698845,0.8038121529175879,0.8081441717233597,-4.9548524871394575
crop_farming,1,ET0107,2,0.2832905343421419,0.3328448398076809,-64.63871412414117,0.04258731012740724,0.05813902632918323,-1.0026816399557785,0.4160829665639647,0.5330327007846773,-167.33875628945347
crop_farming,1,ET0301,2,0.26702686304088563,0.2693531838507612,-0.8729113555855099,0.2535104869354028,0.2896590979987151,-1.1659445985185402,0.8447179318054033,0.8454018740971428,-17.450129060779055
crop_farming,1,ET0302,2,0.10662617867749291,0.1492322504995574,0.3462556145978708,0.36631714132428406,0.3663280019317945,-2.9393342279051398,0.27152615651348433,0.27629238022153363,-1.240889340721183
crop_farming,1,ET0303,2,0.1643510401732835,0.223640405532036,0.1386695227146829,0.4732159791076995,0.47329643737530736,-2.8577647745636914,0.6143979410673452,0.614490439449832,-5.502787061468291
crop_farming,1,ET0304,2,0.2902491598557765,0.32275153240523535,-1.6963133040637737,0.46032388551342174,0.46520522657271657,-4.601739379674056,0.25408909055652995,0.2745374950921101,-0.950909225072903
crop_farming,1,ET0305,2,0.4377142553059137,0.4726438293985106,-0.3168821808193074,0.7531950659190315,0.7564915694237759,-2.373549767752749,0.40877238990515363,0.46536581328427046,-0.27663835578318796
crop_farming,1,ET0306,2,0.18905213091921536,0.2001390130047277,-5.13508897061139,0.1921254102563723,0.19453469531461057,-4.796308552162843,0.10288147703602357,0.10523069585715446,-0.6960640243385721
crop_farming,1,ET0307,2,0.009460851104332813,0.009475004036748108,0.0,0.002435595050100603,0.0034444515523010507,0.0,0.0004857282416018682,0.0006129178057725623,0.0
crop_farming,1,ET0308,2,0.5638113545576187,0.5668035060835905,-2.946293076335962,0.3828160313968596,0.4264138170406482,-1.2335044228363632,0.35528585212709674,0.3628125217483848,-0.6169210479824854
crop_farming,1,ET0309,2,0.007091711181048788,0.007374646710824599,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,1,ET0310,2,0.6754163317558092,0.7076805822961642,-1.3983674746238335,0.9473916443044947,0.9479826503194139,-3.3036995556484863,0.7325231561030963,0.8272633728941604,-2.277394796410247
crop_farming,1,ET0311,2,0.13028052125186318,0.16077836085951439,-0.14004017806087155,0.2311263627795932,0.24150388773695658,-1.5722502420227569,0.10858221521617917,0.11940711639660519,0.371181391826482
crop_farming,1,ET0312,2,0.007451586768151497,0.00766903444745181,-233807.31176341153,0.00030072760050559033,0.0004034871532514065,-646.1992305778904,0.00014465120272011411,0.00020456769270036534,-165.36143684187718
crop_farming,1,ET0401,2,0.04327561271231206,0.04945755872684574,0.0,0.0,0.0,1.0,0.19727156762393316,0.19727156762393316,0.0
crop_farming,1,ET0402,2,0.04187544225346118,0.04803368981749811,0.0,0.0,0.0,1.0,0.09541834283632311,0.11962635305382976,0.0
crop_farming,1,ET0403,2,0.007091711181048788,0.007374646710824599,0.0,0.0,0.0,1.0,0.0005618203666699628,0.0005618203666699628,0.0
crop_farming,1,ET0404,2,0.009104356969220295,0.009338921760615616,0.0,0.0009779176510524845,0.0013829844050024635,0.0,0.0007099861006450991,0.0007401055598296241,0.0
crop_farming,1,ET0405,2,0.00716459743232889,0.007464899987866146,0.0,0.0,0.0,1.0,0.0005244752216967408,0.0005256517637191346,0.0
crop_farming,1,ET0406,2,0.2468197485937732,0.26674230189948916,-1633.0149664147434,0.13098053705711232,0.17614973495373437,-711.5842659746793,0.34061929135828584,0.34066759654719764,-2664.2250946103477
