lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,3,ET0304,2,0.16933789147245581,0.17741932549112377,0.1852289746534741,0.46032388551342174,0.46520522657271657,-4.601739379674056,0.25408909055652995,0.2745374950921101,-0.950909225072903
crop_farming,3,ET0305,2,0.4057287163172859,0.40657653683217443,0.025541022549527614,0.7531950659190315,0.7564915694237759,-2.373549767752749,0.40877238990515363,0.46536581328427046,-0.27663835578318796
crop_farming,3,ET0306,2,0.290120748917464,0.3512734042656581,-17.89939478361887,0.1921254102563723,0.19453469531461057,-4.796308552162843,0.10288147703602357,0.10523069585715446,-0.6960640243385721
crop_farming,3,ET0307,2,0.01531110775807909,0.015335109975657553,0.0,0.002435595050100603,0.0034444515523010507,0.0,0.0004857282416018682,0.0006129178057725623,0.0
crop_farming,3,ET0308,2,0.3945508299474654,0.3946999044500309,-0.9136315476723205,0.3828160313968596,0.4264138170406482,-1.2335044228363632,0.35528585212709674,0.3628125217483848,-0.6169210479824854
crop_farming,3,ET0309,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET0310,2,0.5756826104576396,0.5828061199342566,-0.6266322341968766,0.9473916443044947,0.9479826503194139,-3.3036995556484863,0.7325231561030963,0.8272633728941604,-2.277394796410247
crop_farming,3,ET0311,2,0.1377398952333686,0.14720139663058798,0.04437209048474411,0.2311263627795932,0.24150388773695658,-1.5722502420227569,0.10858221521617917,0.11940711639660519,0.371181391826482
crop_farming,3,ET0312,2,0.013144519758319317,0.01348086080477029,-722459.0185272079,0.00030072760050559033,0.0004034871532514065,-646.1992305778904,0.00014465120272011411,0.00020456769270036534,-165.36143684187718
crop_farming,3,ET0401,2,0.0559499089140445,0.07535803145835974,0.0,0.0,0.0,1.0,0.19727156762393316,0.19727156762393316,0.0
crop_farming,3,ET0402,2,0.06387686263769865,0.0767541042460468,0.0,0.0,0.0,1.0,0.09541834283632311,0.11962635305382976,0.0
crop_farming,3,ET0403,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.0005618203666699628,0.0005618203666699628,0.0
crop_farming,3,ET0404,2,0.013853430359030972,0.0140455797517736,0.0,0.0009779176510524845,0.0013829844050024635,0.0,0.0007099861006450991,0.0007401055598296241,0.0
crop_farming,3,ET0405,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.0005244752216967408,0.0005256517637191346,0.0
crop_farming,3,ET0406,2,0.4946100312377707,0.5039386492242278,-5831.1351005021,0.13098053705711232,0.17614973495373437,-711.5842659746793,0.34061929135828584,0.34066759654719764,-2664.2250946103477
crop_farming,3,ET0407,2,0.2581131092554637,0.2636802264644697,-2.0934749399036305,0.15235463125853543,0.21204430190226137,-1.0005282527508004,0.20982334484291565,0.25574165225233414,-1.9100095180154146
crop_farming,3,ET0408,2,0.16957653832246666,0.1697046721084912,-17.59065151492572,0.05146128165910835,0.05823415060609781,-1.1890843829257394,0.13278560309055898,0.13664508405490447,-11.05299666353973
crop_farming,3,ET0409,2,0.2741606188489978,0.34697346649335464,-6.3190003735830516,0.12886914140721006,0.1813804086468238,-1.0000460324054568,0.23836006042648106,0.2527002835931166,-2.8821355735856167
crop_farming,3,ET0413,2,0.014318483188028086,0.015081471208333337,-108.23769451768541,0.001442970480049599,0.0020406684229901588,-1.0,0.0024464147162309713,0.003325862485837676,-4.312435669692683
crop_farming,3,ET0416,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.0019095054355159347,0.0019095665585814707,0.0
crop_farming,3,ET0417,2,0.3099410335498316,0.32189647848422553,-1.4221288078325798,0.2103533580613346,0.2925469271382088,-1.000579735174422,0.29094833356032257,0.30015497242881695,-1.1059878854461695
crop_farming,3,ET0418,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.07907478627158893,0.07992320776322431,0.0
crop_farming,3,ET0419,2,0.10936915129423141,0.14827214571831285,0.0,0.0,0.0,1.0,0.26198279722428686,0.2619835163825006,0.0
crop_farming,3,ET0420,2,0.015465306815950042,0.015481297405139241,0.0,0.0025897941079715547,0.003662521951247304,0.0,0.002118679225213249,0.0021401892104390744,0.0
crop_farming,3,ET0602,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.00010736205048988978,0.00010736205048988978,0.0
crop_farming,3,ET0603,2,0.14094136282801628,0.18070163398653585,0.0,0.0,0.0,1.0,0.013369968739884941,0.013369968739884941,0.0
crop_farming,3,ET0604,2,0.016401417087763548,0.01776252769375874,0.0,0.0,0.0,1.0,0.27379025199357687,0.27401900484182146,0.0
crop_farming,3,ET0605,2,0.016401417087763548,0.01776252769375874,0.0,0.0,0.0,1.0,0.06813914803401566,0.06813914803401566,0.0
crop_farming,3,ET0701,2,0.20569318426819683,0.22829436388000646,-2.524856817917898,0.12161003761657674,0.1719647567716555,-1.0000000214493436,0.061623293974371496,0.06176255749137012,0.742010730325953
crop_farming,3,ET0702,2,0.23112273946319262,0.2662560578824739,-353.6728454183112,0.06944697420431345,0.08073378768303702,-31.609159137838063,0.4091523641097483,0.44590622872119157,-993.7547500797015
crop_farming,3,ET0703,2,0.7767173928092791,0.7831956646384142,-3.043090215096977,0.6161812079023196,0.6373325672622144,-1.6773497304843827,0.5355326493949495,0.5755340436244213,-1.1833075578699739
crop_farming,3,ET0705,2,0.7795883633890686,0.850870741226179,-2.330483412513018,0.5843714245358047,0.6801986279097978,-1.1283919040856802,0.7198279372018372,0.9840424926356809,-3.454590638479605
crop_farming,3,ET0706,2,0.9056815185726899,0.9104793475186113,-2.686481690652501,0.7510951531262415,0.7765792256014864,-1.6819051856979947,0.5852194222241569,0.5916844281294485,-0.556869327471879
crop_farming,3,ET0710,2,0.8395260902798203,0.8712730291371041,-2.9456545034208763,0.8853497165000466,0.8853867411203092,-3.074520821293418,0.5689134307449271,0.6905326324487426,-1.4784429527161054
crop_farming,3,ET0713,2,1.0128921779734739,1.0363820238590267,-3.393274089809501,0.9886673453194745,0.9886673745131419,-2.998056819399283,0.5064909683529117,0.7160913172903691,-1.0974198402839037
crop_farming,3,ET0714,2,0.7502750461190307,0.9640177610253998,-0.1430617784597692,0.9411352372952234,1.2763819742211981,-1.003830380471674,0.5764153894164699,0.6397218571531476,0.4966361634967511
crop_farming,3,ET0715,2,0.8421162248752252,0.881869227855274,-2.7964795421035253,0.9019423009059563,0.9019481773594544,-2.9713289120235102,0.5251064929974049,0.6233872225695742,-0.8970923805696895
crop_farming,3,ET0716,2,0.024925307843528643,0.03447187137927175,-3.481027603334823,0.02163205482780184,0.024239744788166036,-1.215664420877033,0.29964930135355883,0.3022558523867282,-343.50643229454215
crop_farming,3,ET0720,2,0.29094801983859164,0.3636295919570987,0.5161317145418606,0.5307743314224097,0.7393699112536065,-1.0004710295667758,0.3887365832514824,0.38884922969213315,0.4466865764653609
crop_farming,3,ET0721,2,0.9742824569224164,1.023468927092994,-3.290377361939419,0.9823411688088224,0.9823588042025959,-2.952632636765618,0.7425875721553232,0.8910649749337463,-2.252107665805181
crop_farming,3,ET0722,2,0.9855562053246587,1.014196920851848,-3.1936408762533848,0.985757475308904,0.9857689074837884,-2.9618396400510196,0.7228943442697183,0.8774964007726112,-2.139332737917223
crop_farming,3,ET0723,2,1.008928582072258,1.0532629408896501,-3.4374512906060577,1.0,1.0,-3.0,0.6241157072077905,0.8659740530756774,-1.9996442424012648
crop_farming,3,ET0724,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.014315824608574612,0.015090204115528076,0.0
crop_farming,3,ET1101,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET1102,2,0.19456641678007602,0.20848533977006994,0.0,0.2327100664773798,0.32910173211305505,0.0,0.0003619436231127038,0.0003646614561988585,0.0
crop_farming,3,ET1103,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET1104,2,0.22879306723757964,0.27044760076840874,-750.5929246386943,0.014699569356484088,0.015536413685927817,-1.4803785688332578,0.3676587281606277,0.39140944872096917,-1573.2693057038252
crop_farming,3,ET1105,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.0013694786113418456,0.0014533111852679018,0.0
crop_farming,3,ET1106,2,0.0224709911096318,0.02399798395362898,-38.11640749288556,0.0060695740218682515,0.0062780656866802615,-1.6770788022739285,0.016442551444427078,0.01909980842549749,-23.77806951042865
crop_farming,3,ET1202,2,0.13155720010399818,0.16047820768279197,0.0,0.0,0.0,1.0,0.002532647630626106,0.0025828039379234002,0.0
crop_farming,3,ET1203,2,0.06683149002492428,0.07962205869037572,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET1204,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.0011721442911575286,0.0011953573226717328,0.0
crop_farming,3,ET1301,2,0.32531668329061647,0.3394633261025811,-350.83345328092,0.20085485362829347,0.25972174122789266,-204.95295058279464,1.1318430946999616,1.1333037168076086,-3920.426079706046
crop_farming,3,ET1401,2,0.012875512707978487,0.013290009139158227,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET1501,2,0.26771666236339253,0.2840725799125549,0.0,0.20884963251767796,0.29535798280313713,0.0,1.0294179629233764,1.0447211606474256,0.0
crop_farming,3,ET1502,2,0.20615731004487037,0.20616055007876274,0.0,0.008800031506910333,0.012445123906383138,0.0,0.45990098853650174,0.5107351835481178,0.0
crop_farming,3,ET1600,2,0.6111950777402423,0.6487341809292033,-2.6882598405822815,0.6597310207715532,0.6599217117300942,-2.816566044783521,0.4289375110975303,0.4826290632348987,-1.0413378577849741
crop_farming,4,ET0101,2,0.13401663121305485,0.15809615287476042,0.553535849458269,0.19743485566698094,0.2660652697923279,-0.2645044610029643,0.8722530064964689,0.896748894389275,-13.364340401537577
crop_farming,4,ET0102,2,0.5603164102181097,0.5673037108030216,-5.499651411613461,0.5608120973452231,0.578519884405641,-5.759201571256365,1.1278357880349752,1.1284795553989113,-24.718533876119515
crop_farming,4,ET0103,2,0.5170170941330503,0.5384483677398124,-1.7833822313045942,0.2683247082807134,0.3297126764912907,-0.04365272292554723,0.8457029901773557,0.8590543056123305,-6.0847733078363495
crop_farming,4,ET0104,2,0.7136439856937067,0.7144507620953734,-6.1558611317356435,0.3450947430780069,0.34821985476297757,-0.699903845702913,0.9219081978298604,0.9288842644363453,-11.095964624944079
crop_farming,4,ET0105,2,0.3381986538295322,0.4245401089277036,0.03741941955726258,0.5582159789626174,0.7057091868354717,-1.659813487261383,0.39720458368930067,0.5593139158618364,-0.6707477748344395
