lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,2,Jamaame,9,0.514753326631953,0.6240233221068529,-1.5529818840759515,0.34596041998294363,0.5062800502868421,-0.6804582214940256,0.7276850306735798,0.8684110737035541,-3.9442087202964116
other,2,Jimma,9,0.1037561231189304,0.10920386801540499,0.0,0.0,0.0,1.0,0.00019851320002365705,0.0003438349484140573,0.0
other,2,Kakamega,9,0.020224809646606445,0.024816429854103567,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kamashi,9,0.3132774657994953,0.36004827424811975,0.4396260770114939,0.1749506134569035,0.33585094406925403,0.5124158305943836,0.4365768480540782,0.5203108962403766,-0.17025981348229813
other,2,Kefa,9,0.09975032011667888,0.10382471367420787,0.0,0.0,0.0,1.0,0.00021449582030993083,0.0003715176587879645,0.0
other,2,Kellem Wollega,9,0.16399187674301594,0.1814014259320556,-4.19250413530238,0.05038955449724855,0.09329273638537361,-0.37338127299745816,0.07299326041157965,0.08991407762047039,-0.27570672464319657
other,2,Kembata Tembaro,9,0.44699091003549046,0.5840163685323425,-0.9352850209558521,0.6042806828465133,0.705064565062564,-1.820672558209889,0.5257901862917185,0.6146330741938275,-1.143516096876735
other,2,Kericho,9,0.017734421624077693,0.02175614924450877,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kiambu,9,0.07074624883861315,0.09758866419815067,-2.480699482586725,0.036987170664422475,0.07846163758115182,-1.2500000000000004,0.07170825893132575,0.10758028975950425,-3.2299302034456305
other,2,Kilifi,9,0.29590006189721785,0.3152392827685778,-0.8868404824658778,0.12267258981795212,0.2602221701242131,-0.285710269389263,0.2895770591703543,0.3472724874831434,-1.289788025169193
other,2,Kirinyaga,9,0.029300530751546223,0.03809346973000415,0.0,0.0,0.0,1.0,0.03787846745036368,0.06560743013687384,0.0
other,2,Kisii,9,0.019574085871378582,0.022480539837242665,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kisumu,9,0.019180271360609267,0.022716826657616172,0.0,0.0,0.0,1.0,0.0,0.0,1.0
