window,lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline
default,crop_farming,2,ET0713,9,0.3905707001686096,0.5673712566728769,-0.5152194499969482,0.39761611819267273,0.585889025908302,-0.6157405376434326
default,crop_farming,2,ET0714,9,0.25032490491867065,0.31149483193630767,-0.659123420715332,0.18749703466892242,0.25197236039419524,-0.0856325626373291
default,crop_farming,2,ET0715,9,0.49091264605522156,0.5704455285843234,-2.322295665740967,0.44592511653900146,0.5361665530957137,-1.9350085258483887
default,crop_farming,2,ET0716,9,0.3514801263809204,0.5045460328517446,-1.7645249366760254,0.21967953443527222,0.4561112428024284,-1.259230136871338
default,crop_farming,2,ET0720,9,0.5261240005493164,0.6215367446787725,-2.5717008113861084,0.46356555819511414,0.5194104276433671,-1.4943811893463135
default,crop_farming,2,ET0721,9,0.6422131061553955,0.7704119604560807,-1.7499363422393799,0.5507039427757263,0.7362065708194645,-1.51116943359375
default,crop_farming,2,ET0722,9,0.6678540706634521,0.7621979208871577,-1.5216686725616455,0.7540591359138489,0.8550555829614006,-2.1735198497772217
default,crop_farming,2,ET0723,9,0.6588155031204224,0.7799084398132144,-1.4878208637237549,0.6622588634490967,0.8064877270487816,-1.6602802276611328
default,crop_farming,2,ET0724,9,0.17139628529548645,0.20164835158704617,-175.79991149902344,0.01825123280286789,0.024564175451489253,-1.6235966682434082
default,crop_farming,2,ET1101,9,0.1510532945394516,0.1913199230070027,0.0,0.0,0.0,1.0
default,crop_farming,2,ET1102,9,0.11799594014883041,0.13857233477676784,-546570.25,5.009439337300137e-05,0.00015028318032036584,0.35714292526245117
default,crop_farming,2,ET1103,9,0.13637135922908783,0.16086443890775468,-22935.73046875,0.0005677540902979672,0.0012043883430473078,-0.28571438789367676
default,crop_farming,2,ET1104,9,0.5985333919525146,0.7246577408681608,-0.8361824750900269,0.5954776406288147,0.7282431248799651,-0.854397177696228
default,crop_farming,2,ET1105,9,0.16350716352462769,0.18118187183009052,-6.80706262588501,0.0179299246519804,0.052077364082797714,0.35500526428222656
default,crop_farming,2,ET1106,9,0.12620249390602112,0.14913681586922922,-47.72900390625,0.026804208755493164,0.032909637172578554,-1.3728158473968506
default,crop_farming,2,ET1202,9,0.2916085422039032,0.37057722182553243,-27.843935012817383,0.04802534356713295,0.08319457025830009,-0.45374107360839844
default,crop_farming,2,ET1203,9,0.253214955329895,0.2793383400821331,-329773.65625,0.0002600087027531117,0.0005515617632380681,-0.28571414947509766
default,crop_farming,2,ET1204,9,0.19322167336940765,0.23165316041218673,-871.3633422851562,0.005832009948790073,0.009421068180212284,-0.44285011291503906
default,crop_farming,2,ET1301,9,0.23654434084892273,0.24965797810774715,-91.06874084472656,0.02707657590508461,0.03803102189934407,-1.136472463607788
default,crop_farming,2,ET1401,9,0.23165154457092285,0.29538236124727185,-10747763.0,4.8160552978515625e-05,0.00010216396079040713,-0.2857142686843872
default,crop_farming,2,ET1501,9,0.28807535767555237,0.38773413014601155,-1.6096386909484863,0.15025150775909424,0.3193105518388407,-0.7698596715927124
default,crop_farming,2,ET1502,9,0.2386976033449173,0.3333185932754818,0.20957350730895996,0.12020659446716309,0.21454308018083224,0.6725300550460815
default,crop_farming,2,ET1600,9,0.5958685278892517,0.6487575798106373,-1.9821648597717285,0.5233294367790222,0.5948764255167536,-1.507380485534668
default,crop_farming,3,ET0101,9,0.5417978763580322,0.7722619881976045,0.6342713236808777,0.4225214719772339,0.7902979102547169,0.6169888973236084
default,crop_farming,3,ET0102,9,0.5807104706764221,0.9238993191858271,0.45543187856674194,0.5292166471481323,0.9185656291189143,0.46170133352279663
default,crop_farming,3,ET0103,9,0.65294349193573,0.9748728363545269,0.21308380365371704,0.6204403638839722,0.9139340302263808,0.30838847160339355
default,crop_farming,3,ET0104,9,0.6202087998390198,0.8500925728932412,0.23108720779418945,0.5836002826690674,0.760148449629372,0.3851892352104187
default,crop_farming,3,ET0105,9,0.36287009716033936,0.5717974625850389,0.7031885385513306,0.3323628604412079,0.5742461528856802,0.7006409168243408
default,crop_farming,3,ET0106,9,0.7185806632041931,1.075431943211222,0.20604461431503296,0.737506091594696,1.1035133024208135,0.164040207862854
default,crop_farming,3,ET0107,9,0.8437826633453369,1.0388131093341924,-0.5795127153396606,0.5964927673339844,0.9446502446517502,-0.30614185333251953
default,crop_farming,3,ET0301,9,0.6053891777992249,0.7406643949565963,-0.8027292490005493,0.6443601250648499,0.7654896830655269,-0.9256007671356201
default,crop_farming,3,ET0302,9,0.16277077794075012,0.22008515660566955,0.29904282093048096,0.17566841840744019,0.24400095186770926,0.13842511177062988
default,crop_farming,3,ET0303,9,0.7545502185821533,0.8588923399341708,-0.022551655769348145,0.7433272004127502,0.832203019012131,0.040010809898376465
default,crop_farming,3,ET0304,9,0.5539541840553284,0.6813906017064568,-0.20512187480926514,0.5560177564620972,0.6404140869548648,-0.0645362138748169
default,crop_farming,3,ET0305,9,0.48707592487335205,0.578247495509759,-0.9120997190475464,0.3248427212238312,0.43355073801412713,-0.07488715648651123
default,crop_farming,3,ET0306,9,0.18093588948249817,0.2179879299735534,-5.028324127197266,0.1186293512582779,0.14479995570595403,-1.6599197387695312
default,crop_farming,3,ET0307,9,0.08666321635246277,0.09268118638575318,-2943204.5,1.923243144119624e-05,4.893995972781995e-05,0.1793375015258789
default,crop_farming,3,ET0308,9,0.49148717522621155,0.6271918011847154,0.41283518075942993,0.5675532817840576,0.6918606746469002,0.2855093479156494
default,crop_farming,3,ET0309,9,0.06516139209270477,0.0847956101168738,-1392.9764404296875,0.0015184349613264203,0.0027319888017946423,-0.446993350982666
default,crop_farming,3,ET0310,9,0.6657781600952148,0.8126188704760166,-0.21121788024902344,0.6783285737037659,0.816379674451579,-0.22245490550994873
default,crop_farming,3,ET0311,9,0.1281697154045105,0.15405876764492582,-1.342968463897705,0.15170492231845856,0.19726446359122546,-2.8414156436920166
default,crop_farming,3,ET0312,9,0.06412795186042786,0.07293793107095799,-4966.8603515625,0.0006254249019548297,0.001004022674613518,0.058653414249420166
default,crop_farming,3,ET0401,9,0.08463358134031296,0.10075817361456235,-0.6798954010009766,0.021916057914495468,0.0629211704047979,0.34488844871520996
default,crop_farming,3,ET0402,9,0.07599710673093796,0.08956573843974265,-1.708573579788208,0.01550730038434267,0.044161479483869046,0.34151774644851685
default,crop_farming,3,ET0403,9,0.07659821212291718,0.08689092478145642,-20654.568359375,0.0002137687406502664,0.0005094005855359548,0.290083646774292
default,crop_farming,3,ET0404,9,0.06617489457130432,0.07866409093254106,-6853.4443359375,0.0007851918344385922,0.0010296339799456414,-0.17431581020355225
default,crop_farming,3,ET0405,9,0.08291249722242355,0.09926547260744084,-972.6888427734375,0.0022689634934067726,0.004034381879221967,-0.608339786529541
default,crop_farming,3,ET0406,9,0.39222878217697144,0.45329593854246436,-2.168095827102661,0.09745875000953674,0.18689507016241683,0.4614446759223938
default,crop_farming,3,ET0407,9,0.47412458062171936,0.5492899570455362,-5.952689170837402,0.2535824179649353,0.30986277486745945,-1.2125256061553955
default,crop_farming,3,ET0408,9,0.31250953674316406,0.3829687150124853,-1.0734784603118896,0.3278557062149048,0.3674747074272662,-0.9090961217880249
default,crop_farming,3,ET0409,9,0.41149795055389404,0.4521416649197912,-0.2009373903274536,0.3213166296482086,0.41586899299972796,-0.015978217124938965
default,crop_farming,3,ET0413,9,0.08038945496082306,0.10047439761032242,-3.144765853881836,0.05398058891296387,0.0803803491883255,-1.6527049541473389
default,crop_farming,3,ET0416,9,0.06468183547258377,0.08061680806667063,-2036.6788330078125,0.0008418824872933328,0.0017859024679747187,0.0
default,crop_farming,3,ET0417,9,0.5530053377151489,0.6483532034992439,-6.324163913726807,0.2740275263786316,0.3418267918164171,-1.0358555316925049
default,crop_farming,3,ET0418,9,0.10883612185716629,0.12539218681765066,-0.9952234029769897,0.04462464526295662,0.09485277635711792,-0.14169657230377197
default,crop_farming,3,ET0419,9,0.0652310848236084,0.08381375735841734,-11328.974609375,0.00021044413733761758,0.0006313323974609375,0.3571428656578064
default,crop_farming,3,ET0420,9,0.14774754643440247,0.15899276875263182,-2.276967763900757,0.047387175261974335,0.09968130469129659,-0.2880859375
default,crop_farming,3,ET0602,9,0.3449448347091675,0.5381543623105493,-0.9277658462524414,0.2661852240562439,0.4701915826322334,-0.4716014862060547
default,crop_farming,3,ET0603,9,0.3268500566482544,0.46700459411554607,-12166.4326171875,0.001131508033722639,0.003394524255458034,0.3571428656578064
default,crop_farming,3,ET0604,9,0.17208926379680634,0.2556836930119528,0.16847079992294312,0.14376485347747803,0.28798263766766613,-0.05488240718841553
default,crop_farming,3,ET0605,9,0.04301997646689415,0.05056764767265931,0.0,0.0,0.0,1.0
default,crop_farming,3,ET0701,9,0.3140319287776947,0.4023563975596236,-1.7350986003875732,0.13091859221458435,0.19936134807340697,0.3285199999809265
default,crop_farming,3,ET0702,9,0.5817351937294006,0.7585314849851894,-4.160185813903809,0.4651331901550293,0.5759476564849961,-1.9749808311462402
default,crop_farming,3,ET0703,9,0.5936839580535889,0.7424462118478231,-2.0718727111816406,0.5790632367134094,0.7271818167182004,-1.9468581676483154
default,crop_farming,3,ET0705,9,0.6306780576705933,0.6928248534522905,-2.103992223739624,0.5367287993431091,0.6196795984669534,-1.4831793308258057
default,crop_farming,3,ET0706,9,0.4979662299156189,0.5665046606402412,-1.7608954906463623,0.4236285388469696,0.5479174351656593,-1.582695484161377
default,crop_farming,3,ET0710,9,0.8243394494056702,0.9827707933755518,-2.4884724617004395,0.6428766846656799,0.7990973282475419,-1.3063762187957764
default,crop_farming,3,ET0713,9,0.4381611943244934,0.5446446578422636,-0.3962634801864624,0.39761611819267273,0.585889025908302,-0.6157405376434326
default,crop_farming,3,ET0714,9,0.2414621263742447,0.2962850933777231,-0.5010550022125244,0.18749703466892242,0.25197236039419524,-0.0856325626373291
default,crop_farming,3,ET0715,9,0.5264732837677002,0.6402713916218277,-3.185410976409912,0.44592511653900146,0.5361665530957137,-1.9350085258483887
default,crop_farming,3,ET0716,9,0.2862294018268585,0.4966622796947659,-1.6788063049316406,0.21967953443527222,0.4561112428024284,-1.259230136871338
default,crop_farming,3,ET0720,9,0.4821901321411133,0.6814980562746312,-3.2940855026245117,0.46356555819511414,0.5194104276433671,-1.4943811893463135
default,crop_farming,3,ET0721,9,0.5978538990020752,0.7546038784668528,-1.638242483139038,0.5507039427757263,0.7362065708194645,-1.51116943359375
default,crop_farming,3,ET0722,9,0.7577335238456726,0.8604374993106002,-2.213595151901245,0.7540591359138489,0.8550555829614006,-2.1735198497772217
default,crop_farming,3,ET0723,9,0.6635670065879822,0.7813207594298633,-1.4968392848968506,0.6622588634490967,0.8064877270487816,-1.6602802276611328
default,crop_farming,3,ET0724,9,0.06255197525024414,0.07086628481685646,-20.835947036743164,0.01825123280286789,0.024564175451489253,-1.6235966682434082
default,crop_farming,3,ET1101,9,0.0666188895702362,0.07649085612108046,0.0,0.0,0.0,1.0
default,crop_farming,3,ET1102,9,0.06270619481801987,0.07472747635170415,-158946.734375,5.009439337300137e-05,0.00015028318032036584,0.35714292526245117
default,crop_farming,3,ET1103,9,0.05438654124736786,0.06258082007201698,-3470.314208984375,0.0005677540902979672,0.0012043883430473078,-0.28571438789367676
default,crop_farming,3,ET1104,9,0.6204063892364502,0.7371933606712429,-0.9002590179443359,0.5954776406288147,0.7282431248799651,-0.854397177696228
default,crop_farming,3,ET1105,9,0.07658812403678894,0.08397424991697977,-0.6770671606063843,0.0179299246519804,0.052077364082797714,0.35500526428222656
default,crop_farming,3,ET1106,9,0.06309772282838821,0.0742565171872763,-11.080556869506836,0.026804208755493164,0.032909637172578554,-1.3728158473968506
default,crop_farming,3,ET1202,9,0.5445525050163269,0.5990185638219522,-74.36637878417969,0.04802534356713295,0.08319457025830009,-0.45374107360839844
default,crop_farming,3,ET1203,9,0.12916052341461182,0.14341370153488198,-86922.546875,0.0002600087027531117,0.0005515617632380681,-0.28571414947509766
default,crop_farming,3,ET1204,9,0.04046640917658806,0.04639724310895084,-33.99494171142578,0.005832009948790073,0.009421068180212284,-0.44285011291503906
default,crop_farming,3,ET1301,9,0.5098260641098022,0.5400815536586636,-429.86383056640625,0.02707657590508461,0.03803102189934407,-1.136472463607788
default,crop_farming,3,ET1401,9,0.17987316846847534,0.29051858584242585,-10396732.0,4.8160552978515625e-05,0.00010216396079040713,-0.2857142686843872
default,crop_farming,3,ET1501,9,0.27281200885772705,0.37827045149518734,-1.4838030338287354,0.15025150775909424,0.3193105518388407,-0.7698596715927124
default,crop_farming,3,ET1502,9,0.1269940584897995,0.24043936628604506,0.5887048840522766,0.12020659446716309,0.21454308018083224,0.6725300550460815
default,crop_farming,3,ET1600,9,0.5162316560745239,0.6100005582509848,-1.6364963054656982,0.5233294367790222,0.5948764255167536,-1.507380485534668
default,crop_farming,4,ET0101,9,0.6605029702186584,1.1348903147595517,0.21016299724578857,0.6632959842681885,1.191182550159916,0.1298656463623047
default,crop_farming,4,ET0102,9,0.7212573885917664,1.1816415834028913,0.10921186208724976,0.667512059211731,1.1801851751216434,0.11140632629394531
default,crop_farming,4,ET0103,9,0.6845820546150208,1.1141786940065044,-0.02787959575653076,0.633011519908905,1.1015004891330846,-0.00462031364440918
default,crop_farming,4,ET0104,9,0.6968292593955994,0.789012491888796,0.3376120924949646,0.5703470706939697,0.7480739658320645,0.40456587076187134
default,crop_farming,4,ET0105,9,0.6112643480300903,0.8839447390191069,0.2906729578971863,0.5870437026023865,0.8839375239492749,0.2906845808029175
default,crop_farming,4,ET0106,9,0.6990517973899841,1.135012365097381,0.11563527584075928,0.6564639210700989,1.117954551025474,0.14201730489730835
default,crop_farming,4,ET0107,9,0.5386883616447449,0.6692081798116821,0.34450292587280273,0.48631584644317627,0.8148808442520781,0.028066694736480713
default,crop_farming,4,ET0301,9,0.46254655718803406,0.5458984375,0.02071017026901245,0.5672574639320374,0.6630119316140783,-0.44454216957092285
default,crop_farming,4,ET0302,9,0.2562227249145508,0.2893824868232689,-0.21186566352844238,0.31042683124542236,0.35096056588071317,-0.7824879884719849
default,crop_farming,4,ET0303,9,0.7169840931892395,1.0331372995446386,-0.4795302152633667,0.7692723870277405,1.0013288966417966,-0.38982880115509033
default,crop_farming,4,ET0304,9,0.6224137544631958,0.7156455957372476,-0.3293358087539673,0.6438754796981812,0.7099806246330097,-0.3083733320236206
default,crop_farming,4,ET0305,9,0.3873780071735382,0.4866877991462436,-0.35451531410217285,0.3941606283187866,0.5401344146155203,-0.6683481931686401
default,crop_farming,4,ET0306,9,0.14784632623195648,0.18515418812050385,-3.3490939140319824,0.12130942940711975,0.14824503417165505,-1.7879951000213623
default,crop_farming,4,ET0307,9,0.11369988322257996,0.12854345884057836,-5661575.0,2.2477574020740576e-05,5.851287370749262e-05,-0.17311406135559082
default,crop_farming,4,ET0308,9,0.8563458919525146,0.9761291763230001,-0.42224323749542236,0.9672674536705017,1.0781721021894868,-0.7351436614990234
default,crop_farming,4,ET0309,9,0.1477740854024887,0.16939460679620733,-5561.98486328125,0.0027319854125380516,0.0037537894333978215,-1.731797456741333
default,crop_farming,4,ET0310,9,0.7905418872833252,0.9876282234482087,-0.7891035079956055,0.7753601670265198,0.9526362494893289,-0.6645723581314087
default,crop_farming,4,ET0311,9,0.09146101772785187,0.11915543729913637,-0.40159106254577637,0.11894754320383072,0.15457330158573981,-1.358644962310791
default,crop_farming,4,ET0312,9,0.10320013016462326,0.14866607409138713,-20637.88671875,0.0009755558567121625,0.0013150217016298666,-0.6148357391357422
default,crop_farming,4,ET0401,9,0.1598849892616272,0.17785432980548438,-4.234202861785889,0.04356971010565758,0.08897401341605164,-0.30992984771728516
default,crop_farming,4,ET0402,9,0.1804584264755249,0.19622117382082904,-12.00015640258789,0.031749263405799866,0.0625348180406327,-0.320385217666626
default,crop_farming,4,ET0403,9,0.12333978712558746,0.13831091632617254,-52335.0859375,0.00062505406094715,0.0010274404615691999,-1.8880298137664795
default,crop_farming,4,ET0404,9,0.11698950827121735,0.1361774833758626,-20540.388671875,0.001083638984709978,0.0012396630822066332,-0.7022625207901001
default,crop_farming,4,ET0405,9,0.1322275698184967,0.16597996497039066,-2721.294677734375,0.0033734505996108055,0.00511495802725899,-1.5852820873260498
default,crop_farming,4,ET0406,9,0.20476475358009338,0.24910662888328863,0.043235182762145996,0.1935844123363495,0.26384595140322453,-0.07333552837371826
default,crop_farming,4,ET0407,9,0.2833656370639801,0.3384409045385445,-1.639460802078247,0.2483483999967575,0.31830996732604905,-1.3348016738891602
default,crop_farming,4,ET0408,9,0.35499244928359985,0.43602934659396037,-1.6878457069396973,0.33536088466644287,0.41343414564783093,-1.4164931774139404
default,crop_farming,4,ET0409,9,0.33716729283332825,0.359184899014889,0.2421078085899353,0.4078250527381897,0.44681453028943446,-0.17280519008636475
default,crop_farming,4,ET0413,9,0.14261507987976074,0.172924947516428,-11.277345657348633,0.052459556609392166,0.07832744713342889,-1.5189359188079834
default,crop_farming,4,ET0416,9,0.11582953482866287,0.13842170608015872,-6006.48828125,0.0016837649745866656,0.0025256474912854292,-1.0
default,crop_farming,4,ET0417,9,0.33894383907318115,0.41721545279363403,-2.03288197517395,0.32055172324180603,0.3568929291612324,-1.2192726135253906
default,crop_farming,4,ET0418,9,0.11367043107748032,0.1504211952053047,-1.87123441696167,0.09897319227457047,0.15001038376312217,-1.8555724620819092
default,crop_farming,4,ET0419,9,0.13176009058952332,0.16984426984382814,-46525.46875,0.00042088827467523515,0.0008928388388547791,-0.2857142686843872
default,crop_farming,4,ET0420,9,0.20825549960136414,0.24903334055638326,-7.039563179016113,0.09405406564474106,0.1409704085687762,-1.5761630535125732
default,crop_farming,4,ET0602,9,0.5289655923843384,0.6411726634291595,-1.736469030380249,0.46882274746894836,0.6370364607597159,-1.7012770175933838
default,crop_farming,4,ET0603,9,0.29877182841300964,0.39609630741896396,-8752.0263671875,0.002263016067445278,0.004800582239873184,-0.2857142686843872
default,crop_farming,4,ET0604,9,0.2501949667930603,0.27207963849451106,0.058406293392181396,0.2817434072494507,0.40059641689987313,-1.0412001609802246
default,crop_farming,4,ET0605,9,0.09243332594633102,0.12032916198266794,0.0,0.0,0.0,1.0
default,crop_farming,4,ET0701,9,0.21193751692771912,0.25660933444616224,-0.11248981952667236,0.18918682634830475,0.2611098108882072,-0.1518542766571045
default,crop_farming,4,ET0702,9,0.6096769571304321,0.6390339702776076,-2.6624019145965576,0.48386940360069275,0.5462373285547906,-1.6759676933288574
default,crop_farming,4,ET0703,9,0.6150992512702942,0.7085095541665878,-1.7974646091461182,0.6024255752563477,0.6768603666912896,-1.5531208515167236
default,crop_farming,4,ET0705,9,0.5315818786621094,0.6325612452411371,-1.5874910354614258,0.5876061916351318,0.6752054926000259,-1.9481232166290283
default,crop_farming,4,ET0706,9,0.5090653896331787,0.595133574823221,-2.0469958782196045,0.4181438982486725,0.5057968042036636,-1.200873613357544
default,crop_farming,4,ET0710,9,0.9320812225341797,1.0107799283412773,-2.690150022506714,0.7832987308502197,0.919843536734617,-2.0560379028320312
default,crop_farming,4,ET0713,9,0.8312714099884033,0.9243643819264894,-3.0218634605407715,0.6566709876060486,0.7733271741690305,-1.8149287700653076
default,crop_farming,4,ET0714,9,0.26784223318099976,0.3207180781717483,-0.758830189704895,0.2399732768535614,0.3579274754933081,-1.1906201839447021
default,crop_farming,4,ET0715,9,0.3341754674911499,0.3874682282681894,-0.5327880382537842,0.27263015508651733,0.3496014045360861,-0.2478322982788086
default,crop_farming,4,ET0716,9,0.285182386636734,0.490469294946033,-1.612417459487915,0.2412230372428894,0.4607644645347471,-1.3055624961853027
default,crop_farming,4,ET0720,9,0.3885289132595062,0.47886139191321525,-1.1201233863830566,0.4048703908920288,0.5000731593491714,-1.312110424041748
default,crop_farming,4,ET0721,9,0.31263768672943115,0.4472123659899219,0.07337450981140137,0.2234519124031067,0.45914879958265764,0.02324974536895752
default,crop_farming,4,ET0722,9,0.5776819586753845,0.7714688070150965,-1.583385944366455,0.5335211157798767,0.7098948619795769,-1.187462329864502
default,crop_farming,4,ET0723,9,0.6973928809165955,0.8557682645243314,-1.9953267574310303,0.6722721457481384,0.8109569569276657,-1.6898462772369385
default,crop_farming,4,ET0724,9,0.10195186734199524,0.13026834932653747,-72.78541564941406,0.021208656951785088,0.026117347603611566,-1.9658613204956055
default,crop_farming,4,ET1101,9,0.12210795283317566,0.13559956227443945,0.0,0.0,0.0,1.0
default,crop_farming,4,ET1102,9,0.0989508405327797,0.12307031347686083,-431121.125,0.00013053417205810547,0.00023120909843207804,-0.5216106176376343
default,crop_farming,4,ET1103,9,0.11674794554710388,0.14170688132580908,-17797.904296875,0.0011355081805959344,0.0017032623291015625,-1.5714287757873535
default,crop_farming,4,ET1104,9,0.7474725246429443,0.8999610918959634,-1.8320271968841553,0.7303453087806702,0.8560770737273011,-1.5625696182250977
default,crop_farming,4,ET1105,9,0.11322906613349915,0.1413682725922175,-3.7529373168945312,0.035663407295942307,0.07373755465177459,-0.2931104898452759
default,crop_farming,4,ET1106,9,0.11550447344779968,0.13397158403204176,-38.322689056396484,0.028606083244085312,0.03428950379349072,-1.5759665966033936
default,crop_farming,4,ET1202,9,0.3072353005409241,0.31992696029105444,-20.498035430908203,0.08486279845237732,0.11353256038872402,-1.7073097229003906
default,crop_farming,4,ET1203,9,0.1261860579252243,0.14576593328805848,-89797.3203125,0.0005200174055062234,0.000780026126057694,-1.5714282989501953
default,crop_farming,4,ET1204,9,0.13385984301567078,0.15570943427234707,-393.1402282714844,0.009650561958551407,0.012221305369361272,-1.4280414581298828
default,crop_farming,4,ET1301,9,0.3388916254043579,0.3580620873865516,-188.38168334960938,0.05724525451660156,0.07739728317639824,-7.848563194274902
default,crop_farming,4,ET1401,9,0.1816502809524536,0.22420487676626413,-6192115.5,9.632110595703125e-05,0.00014448165893554688,-1.5714285373687744
default,crop_farming,4,ET1501,9,0.20785722136497498,0.29002434278955763,-0.46009528636932373,0.25887203216552734,0.41774663638570536,-2.0292716026306152
default,crop_farming,4,ET1502,9,0.2148333042860031,0.3170722028397026,0.28474855422973633,0.24506551027297974,0.357072273585367,0.09290099143981934
default,crop_farming,4,ET1600,9,0.5408897995948792,0.6911497987481556,-2.384629249572754,0.4240812659263611,0.5546531129305899,-1.179764747619629
default,crop_farming,8,ET0101,9,1.006587028503418,1.4384921423333141,-0.2689504623413086,0.9736756086349487,1.5007239819809548,-0.3811197280883789
default,crop_farming,8,ET0102,9,1.1211601495742798,1.5435635349850827,-0.5200291872024536,0.9975779056549072,1.4948200750365168,-0.4255443811416626
default,crop_farming,8,ET0103,9,1.2035083770751953,1.43361512046082,-0.701757550239563,1.0625473260879517,1.3830174008734577,-0.5837544202804565
default,crop_farming,8,ET0104,9,1.100404143333435,1.247991426337576,-0.6571730375289917,0.9640944004058838,1.1803241552818227,-0.48233795166015625
default,crop_farming,8,ET0105,9,0.9728622436523438,1.2690484170477505,-0.46201789379119873,0.8081653714179993,1.1055729146347493,-0.1096118688583374
default,crop_farming,8,ET0106,9,1.183380365371704,1.599794183844929,-0.7569462060928345,0.9900067448616028,1.443288344518296,-0.43000125885009766
default,crop_farming,8,ET0107,9,0.7339125871658325,0.9469688029140529,-0.31256139278411865,0.638922929763794,1.00752508515586,-0.48579883575439453
default,crop_farming,8,ET0301,9,0.5136684775352478,0.5904022755570612,-0.14546966552734375,0.4918069839477539,0.6080451784743739,-0.21495234966278076
default,crop_farming,8,ET0302,9,0.41040393710136414,0.46837556507167116,-2.174668788909912,0.3546118140220642,0.3744460823006439,-1.0290305614471436
default,crop_farming,8,ET0303,9,0.9771193265914917,1.2464549339401525,-1.1535797119140625,0.889568567276001,1.177413415904371,-0.9216121435165405
default,crop_farming,8,ET0304,9,0.710456907749176,0.7891691910026268,-0.6165119409561157,0.6217187643051147,0.7175160056664964,-0.33629345893859863
default,crop_farming,8,ET0305,9,0.37620243430137634,0.48443423185893614,-0.3420003652572632,0.2982178330421448,0.4514322726683663,-0.1653817892074585
default,crop_farming,8,ET0306,9,0.10798829793930054,0.11506247225589615,-0.6795737743377686,0.057008903473615646,0.09505223302524572,-0.14618921279907227
default,crop_farming,8,ET0307,9,0.2214030623435974,0.22395508046708074,-17185384.0,2.5722714781295508e-05,5.931724048620439e-05,-0.2055889368057251
