lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,3,ET0723,15,0.5491713311092127,0.7050949057319348,-1.141949142447809,0.5418647874390156,0.7215215489838027,-1.2429139577919064,0.7591505327986461,0.869926331137242,-2.260460579707857
crop_farming,3,ET0724,15,0.04735372999717606,0.05424831978581762,-13.945966999399786,0.013722561088040026,0.01979733353790681,-0.9905121644102237,0.04374947461003327,0.06288602890247118,-19.084442352493316
crop_farming,3,ET1101,15,0.02372373050080078,0.03171413580398035,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,3,ET1102,15,0.024480178180759347,0.038609978967566655,-45841.798210089655,0.00012021889909602142,0.00023280289704914043,-0.6666666666666674,0.00042553547828275324,0.0004593311419420613,-5.488193155997613
crop_farming,3,ET1103,15,0.07758292923832809,0.09778855236059615,-12676.85580348822,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352
crop_farming,3,ET1104,15,0.4582234348375231,0.5629139970428552,-0.17347291054209268,0.6571796109894711,0.7677674703065812,-1.1829731196989792,0.5805625155402757,0.6945447718106441,-0.7864442437529535
crop_farming,3,ET1105,15,0.07469610460283622,0.09255935466455081,-0.8088208430906096,0.021503169692475645,0.05711935755597892,0.3111549435862615,0.0431003915642084,0.08116155026328481,-0.39077086937178596
crop_farming,3,ET1106,15,0.0399113785900335,0.04776709077605835,-2.977711977265543,0.0288462304574934,0.03500163299297049,-1.1357595804462495,0.02501603035596715,0.02939846289748602,-0.5066937870447958
crop_farming,3,ET1202,15,0.22858294298053025,0.2815824976310583,-22.427839594020938,0.03606822401855479,0.06886955222046703,-0.4014430262101365,0.0302911537048436,0.0627595436665435,-0.16380570681744944
crop_farming,3,ET1203,15,0.1415964659091407,0.17683878433719685,-197694.16300168802,0.00015599936143064023,0.0004272218460598152,-0.15384615384615352,0.00015599936143064023,0.0004272218460598152,-0.15384615384615352
crop_farming,3,ET1204,15,0.06861953529726471,0.10529415076569715,-248.6157765017997,0.004957347909723028,0.008695675127881334,-0.7024334754520336,0.004137087305735246,0.0064052256025238915,0.07629690227121055
crop_farming,3,ET1301,15,0.2639651717548669,0.2943240394586741,-0.804113834182802,0.11293753730820325,0.2049988798590178,0.124783609839486,0.38439454938476747,0.44839506310454746,-3.1873003232872357
crop_farming,3,ET1401,15,0.033524794087774014,0.04928964048223755,-447396.950795179,2.890360256001164e-05,7.915577557641221e-05,-0.1538461538461533,2.890360256001164e-05,7.915577557641221e-05,-0.1538461538461533
