,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ipc_mean12,0.03874441077437732,0.038979195735878755,0.038755432723091246,0.039023119709703936,0.039253237326114486,0.03876124191291256,0.03912137250100976,0.039364752589027066,0.03875909197927284,0.03930514447595079,0.03961113986628984,0.03904315428340725,0.03836908104325866,0.03927793168122849,0.038565327154851406,0.03887031852903193,0.03892941867277405,0.03875324848080254,0.03898410989199431,0.03934206333453764,0.038961295489691225,0.03860578607759294,0.03894133213710124,0.03862958190439263,0.03821754550306124,0.038546348199305566,0.0387801802537223,0.03923220401353448,0.03916621458373183,0.039158985735832916,0.03888335718750237,0.03851715711888665,0.03892714170516575,0.03875458469852607,0.0390183491355479,0.039018176425070626,0.0389954881598579,0.039193800016747216,0.038893802240813395,0.03969634915464229,0.03913013078993221,0.039351163480354265,0.039134790915336094,0.03883853179972269,0.03923256339601608,0.038696745599257384,0.038840245884266274,0.038714632363806595,0.03874294306628021,0.03909050176004773,0.03912597196199898,0.039132411298512665,0.039039632583871005,0.038663881891733226,0.038910128012500336,0.03880489410507765,0.038864568077901736,0.03910862243588435,0.03929972675800914,0.03878913248045583,0.03914742696850999,0.03928331700331531,0.039091276015415226,0.03911507392390049,0.03859134614919122,0.03928153350105203,0.03921144123172328,0.03879552254813804,0.039017018831496095,0.039093518038961605,0.03884864328637758,0.03916402502602804,0.0385352992790475,0.038928023044399844,0.038872681792103,0.039121372472812714,0.039058752075301136,0.039414334717389296,0.03874025087072186,0.03875871173156187,0.03890080008566841,0.03925113397475253,0.0391226549865088,0.03882033335780425,0.0388302981329473,0.039016499549314604,0.0393843917598811,0.03944180885646123,0.03907598385452174,0.03929280546907272,0.03894858170672325,0.03938237844401559,0.039275355338459106,0.038959879068564025,0.038657968957296285,0.039017137756038045,0.03857717731409665,0.03867176864616506,0.038291761943039355,0.039158915811911055
is_dry_season,0.00031616531337082303,0.00031384657813971124,0.0003202804268891551,0.00030350316154468296,0.0003114389241403644,0.00031107255596968524,0.0003034591329757056,0.0003126496224228806,0.000307295792671333,0.0003085791720506695,0.00030722533615946344,0.00031618891268045233,0.0003244304819846647,0.000318350081022838,0.0003225476791500386,0.0003136640253795479,0.00030732200391834857,0.00030413640046060943,0.0003245298883126037,0.00031769742790959624,0.0003156920131806043,0.0003100114716015646,0.00031002771321784946,0.0003192163408456768,0.00030856416209793154,0.0003078521725204261,0.00031462739725443903,0.0003153572560447959,0.00030689088980769604,0.00030929175548948077,0.0003089625435555514,0.0003135005624427833,0.00030996311283729383,0.00031071208090060695,0.0003065102511117621,0.00030836349773150844,0.00030642066545099933,0.0003135968176724544,0.0003061543532753555,0.0003078841650691278,0.00031591949056029704,0.00031216197183441826,0.0002996495023141774,0.0003063077292497527,0.00031638052850105916,0.00031256979087201453,0.00031276543390354233,0.00031134887392910213,0.0003112959107141004,0.0003075254233093598,0.0003122793377257453,0.00030098310141007955,0.0003141845883089038,0.00030427701621197923,0.0003043093500089894,0.00032011267375279905,0.00031299779284218993,0.0003119242963435278,0.0003123991793885882,0.00030834663932628286,0.0003160427460722028,0.0003163010184444373,0.0003131097449951738,0.0003091414452075431,0.00030451027158937926,0.0003111016557155311,0.00032356465077178925,0.0003085146349589621,0.0003160863262367056,0.0003076115420785245,0.00031207666598469507,0.0003120790111316774,0.00030836564413516226,0.00030872980960214026,0.00032029465419687966,0.00031084958022303187,0.000318379396318387,0.0003022272192707004,0.0003070969569615491,0.0003159247434548109,0.00030980839310233287,0.00031146662202221476,0.0003101084327050968,0.00030411506586162663,0.0003050485407018276,0.0003069059652276997,0.0003098865084417874,0.00030646041453994934,0.0003057621322273228,0.0003028850473089735,0.00031341249956229225,0.00031450648242139617,0.00031536064578213067,0.0003086270235167355,0.0003036843208956755,0.00030820414272604487,0.0003130851310433018,0.00031107866915459535,0.00031298410878942163,0.0003150410541790142
is_harvest_season,0.0009039597450191888,0.0009082442750891332,0.0008963960060222004,0.0008778241232309308,0.0009056770325401377,0.0009070678360384655,0.0008887234951296046,0.0009025474177244368,0.0008868379394951452,0.0009011981153162144,0.0008996015328905475,0.000886129602111439,0.0008941956786473287,0.0008875067479720255,0.0009155358512551572,0.0009062409916282086,0.0009055304787909352,0.0008862581558967385,0.0008911339372563907,0.0009183751906875697,0.0008831096775874078,0.0008951906985884859,0.0008968032264617628,0.0009008115224960502,0.0009086563663311138,0.0008961170782081563,0.0008909222080492875,0.0008944898938193217,0.0009027939131359958,0.0008948640533935281,0.0008829462441857164,0.0008987844102810048,0.0008879978911866946,0.0008903837950310744,0.0008935672477288654,0.0008868467196109178,0.0008881154709834685,0.000879335357434312,0.0008870334479214576,0.0008999056958737638,0.0009000204966535944,0.0008974033871766887,0.0008873354662754193,0.0008960792618363495,0.0009055557031448256,0.0008920260051984213,0.0008990142574778798,0.0008979331578675016,0.0008991302251312822,0.0009095539024518575,0.0008886101565963915,0.0008782392690611921,0.0009090734038123187,0.0008902035394469853,0.0008771184673113455,0.0009041196064562875,0.000904407095486576,0.0008822703374969158,0.0008987456191117453,0.0009103070314003413,0.0008973171723079259,0.0008909210027713444,0.0008849987330168319,0.0008880955889295895,0.0008891879700883675,0.0009055158429166925,0.0008980519538523723,0.0008965649246662778,0.0008879009479036625,0.0008987553002081507,0.000907151581093715,0.0009169015138430065,0.0008977076740057423,0.0009000960571777176,0.0008996521616919549,0.0009048228614930172,0.0009023941763591667,0.0008858981115305904,0.0008933529068930608,0.0009006210965365292,0.0008921867072029683,0.0008981476770516141,0.0008979823620270512,0.0009013697200922459,0.0009067196861754,0.0008981875819484468,0.0008924529912249956,0.0008910175606253117,0.0008975227623840999,0.0008990539476554214,0.0008879323867785145,0.0008978972806699334,0.0008930220709333558,0.0008793607311822084,0.000904113467725183,0.0008857854023594508,0.0008864018864743443,0.0008973100545175877,0.0008914860410586856,0.0009000643604215729
is_lean_season,0.00191935505322009,0.0019260595711812082,0.0019174926855485626,0.001916804714060257,0.0019068445071456174,0.001893538752654258,0.0018834572931516974,0.0019143449011088706,0.001901649050460385,0.0019318001936561343,0.0019276789638706798,0.0018846966293261944,0.0018843656433179736,0.0019155372944940428,0.0019090162196716896,0.0018982045209975735,0.001886452689370302,0.001917039306667721,0.001899130069067061,0.001904324268179119,0.001945073440818904,0.0018792508647826034,0.001906868802383703,0.0018943356430770539,0.0018910808643491418,0.0019133459149229858,0.00190596996358217,0.0019128298552881474,0.001950041649591075,0.001896163947412854,0.0019014488155049273,0.001899225778133949,0.00192703392627177,0.001957250914544361,0.001896778434417529,0.0019006743915292747,0.0019379506902428992,0.0018869910128135037,0.0019126111340236603,0.001939672338695135,0.0019191082782918174,0.001931719033108539,0.0019234157484371089,0.0019161577325748414,0.0019345785190563532,0.0018942504689750763,0.0018939185295809746,0.0019139398838665478,0.0018664755850385506,0.0019120061412539063,0.0019179459402406639,0.001942970914086453,0.0018915152650520592,0.0018968882462010463,0.0019460115643815685,0.0019146495425714748,0.0018987827145579407,0.0019166000536953588,0.0019025126265460293,0.001953430148733388,0.00191159706083027,0.0018850585897756064,0.001933411070550688,0.0018936413011760203,0.0018960669500412179,0.0019073677955695287,0.0019389092964317547,0.0019288256695869565,0.0019048992123759654,0.0018989545909783646,0.0019306232866800018,0.0018948924204889599,0.0019161728312342922,0.0018892939529166013,0.0019190067895879439,0.001890026825388879,0.0019233641644892583,0.0019271997751214014,0.00193973546561276,0.0018887004277246973,0.001894078616845775,0.001941754282475933,0.0019290812336988884,0.0019170373163023757,0.0019051245810069756,0.0019020769646215668,0.0019173921167428619,0.0019270828840308198,0.0019300550579729972,0.001886527458946292,0.0019387012102627236,0.0019361812867104478,0.001900956677128952,0.0019112823130411627,0.0019246254204051724,0.0018931647379019374,0.001915317640495563,0.0018492799444262036,0.00190257031279517,0.0019181409425634783
livestock_goat_n_markets,3.548149540812281e-06,2.88648566622743e-06,3.479485724152981e-06,3.156667403884801e-06,3.0713131782031984e-06,3.1867333047082267e-06,3.113663421817076e-06,3.1475343760320103e-06,3.0904711353037163e-06,3.446767542705813e-06,3.2066013363667523e-06,3.2491579566084552e-06,3.2162029605239623e-06,3.0595539092489132e-06,3.341721378560145e-06,3.17999081680652e-06,3.1987723084635715e-06,3.2750089902232633e-06,3.3653291790592778e-06,3.1703365721441545e-06,3.2360028378666943e-06,3.379017126311952e-06,3.024334036780382e-06,3.172172954399377e-06,3.2967876154230235e-06,2.967319201521469e-06,3.345166845920025e-06,3.463207116649576e-06,3.299578542247475e-06,3.2656579358820407e-06,3.1727092814919964e-06,3.2295290017762975e-06,3.2835001424885824e-06,3.3920635104205164e-06,3.3689635991699945e-06,3.0341569849231168e-06,3.315240912932171e-06,2.992783063143338e-06,3.447996191896919e-06,3.0299071997761833e-06,3.4751213285337754e-06,3.5256675756066215e-06,3.3222440571683196e-06,3.3238642283735677e-06,3.279397390566778e-06,3.254665949310537e-06,3.205177693602771e-06,3.218579583860704e-06,3.313136286774293e-06,3.2952945563041943e-06,3.1547929109284957e-06,3.474171193279443e-06,3.0838621797122467e-06,3.3933928126859867e-06,3.126068127837918e-06,3.584987422008988e-06,3.0848240811187473e-06,3.4331907233099674e-06,2.964688227717346e-06,3.400576736470369e-06,3.2545673373172013e-06,3.2498987438678503e-06,3.4004758787503173e-06,3.3434595772434653e-06,3.028137170685493e-06,3.544736416078522e-06,3.3345102867121775e-06,3.4118033660056758e-06,3.1368396608168164e-06,3.2660719571253136e-06,3.0811910981053336e-06,3.0960161308568606e-06,3.2812710437857924e-06,3.445362355689751e-06,3.1624575667429316e-06,3.2867719072549208e-06,3.239495825308461e-06,3.23321898012854e-06,3.300163197777934e-06,3.1388717489227015e-06,3.090030270089579e-06,3.272874005899722e-06,3.310009084339807e-06,3.3720417808382564e-06,3.154666893524963e-06,3.196487083382953e-06,3.61227790272658e-06,3.024752366105279e-06,3.4263614588457684e-06,3.2234651034395176e-06,3.1856521404684582e-06,3.27368224559476e-06,3.334252052684892e-06,3.1531573669385048e-06,3.1384094539415578e-06,3.2649519998983324e-06,3.207415478817096e-06,2.9938642130307248e-06,3.206064165741454e-06,3.222777434861069e-06
livestock_goat_price_etb,2.9307636136451894e-05,3.010214279750728e-05,2.752411463000924e-05,2.676407487747002e-05,2.6699324785285962e-05,2.98187905476504e-05,2.577388398706523e-05,2.601344256377731e-05,2.435820218036659e-05,2.9246573817455006e-05,2.599463355275828e-05,2.8885510106096566e-05,2.847886551218783e-05,3.196068328446219e-05,2.5106128998739367e-05,2.4231753545639104e-05,2.938663351145234e-05,2.658354053736475e-05,2.926933504846157e-05,2.4150027651140513e-05,2.9088456914924787e-05,2.727783575650108e-05,2.7961846625772142e-05,2.9632996749945453e-05,3.31428527108177e-05,2.26040853356026e-05,2.789425430284113e-05,2.4308298571472747e-05,2.532728817780132e-05,2.8825525739585943e-05,2.6275014847354406e-05,2.8773949662135646e-05,2.722093189994256e-05,2.672993584728311e-05,2.7210181803618427e-05,2.948682832042061e-05,3.125091677230774e-05,2.812038269279036e-05,2.8277786704103677e-05,2.2417243479201043e-05,2.6309032035477845e-05,3.049220390982372e-05,2.7944455974240586e-05,2.5237606776500243e-05,2.666924195818737e-05,2.6403058516085092e-05,2.5689413394273394e-05,2.6047452795228917e-05,2.6282050293138286e-05,2.8717644107067795e-05,2.7177183714496667e-05,2.7143543969832358e-05,2.468678021977717e-05,3.074111701232626e-05,2.286212965753886e-05,2.7573984698474194e-05,2.5857686505488653e-05,2.709576999668278e-05,2.6953328923856628e-05,2.4139739837704697e-05,2.3776012733514425e-05,2.5769962234771036e-05,2.484111758100278e-05,2.569998500636645e-05,2.6088545325272018e-05,2.7399472053949715e-05,3.0618750424048684e-05,2.6781111554006138e-05,2.679763004664609e-05,2.3459973754540983e-05,2.9123634236866377e-05,2.744606676664452e-05,2.771229612556997e-05,2.9981345545161782e-05,2.880479830007898e-05,2.8277024969230663e-05,2.405572498504349e-05,2.7287555828021492e-05,2.8687303845513384e-05,2.4985649665572243e-05,2.6132340060295918e-05,2.5660860698821576e-05,2.6250534659982535e-05,2.9041229027086072e-05,2.9040123928404214e-05,2.441073818375425e-05,3.0475672410381365e-05,2.8577293946586396e-05,2.589414636057452e-05,2.7776006084422794e-05,2.598706660768089e-05,2.89805830181753e-05,2.820101490001909e-05,2.8026407861037694e-05,2.9004388548103152e-05,2.8985657244074778e-05,3.0361175900098496e-05,2.5424773516431275e-05,2.3474599515017473e-05,2.9406675221535358e-05
livestock_goat_price_etb_lag1,8.855455077731541e-06,6.288098309296162e-06,7.631135427922684e-06,7.446641092286592e-06,7.2736229392138746e-06,7.244853485414389e-06,8.083039016112554e-06,8.844181622885636e-06,6.9870846025207375e-06,7.342861529595137e-06,8.289469975059005e-06,7.064299500452545e-06,8.361096898490108e-06,6.915228690151946e-06,8.83518934093403e-06,6.944875801476171e-06,7.300264111077481e-06,7.131147321608774e-06,7.231218867126512e-06,7.521581546786905e-06,8.02235686322668e-06,8.50011537935337e-06,7.633258639747462e-06,8.231873123676756e-06,7.035774757922639e-06,6.974939372498149e-06,8.379052146537143e-06,8.11065010048652e-06,7.96472946112857e-06,7.6415273373864e-06,7.747910442661124e-06,7.96940439562403e-06,8.313916552763702e-06,7.85167876969528e-06,8.435528500161845e-06,7.267899987046478e-06,8.203872047780866e-06,6.830929628766424e-06,8.879740005201031e-06,6.671140369491976e-06,7.439383430906113e-06,8.728515606818319e-06,6.675636396950261e-06,8.560825304358551e-06,7.7380111835268e-06,7.9625254117351e-06,7.450321366851005e-06,7.5305208194397325e-06,8.3962838043359e-06,7.661009633310542e-06,6.878153283303098e-06,9.114755445903693e-06,7.873886425176253e-06,7.165734388170528e-06,7.790806618939863e-06,9.13749279938145e-06,7.102209192663741e-06,8.097656598801404e-06,7.632298179717484e-06,7.657945965108947e-06,7.1925981615051696e-06,7.827008287508185e-06,8.054190673110487e-06,8.076099836341316e-06,6.884915480257425e-06,9.338234254869308e-06,7.3717549882927796e-06,8.312608686950489e-06,7.193811299000943e-06,7.499552020884327e-06,8.27867493317278e-06,7.202899685780312e-06,8.657741994788884e-06,7.28580128752084e-06,8.090806544794695e-06,6.25439393865226e-06,7.787868781206227e-06,7.369436272103711e-06,7.79398850505285e-06,7.5171961156078785e-06,7.734236238756233e-06,7.1526294045834035e-06,7.954768003417664e-06,7.842439779090342e-06,8.744198329898848e-06,8.572363410926465e-06,7.949221870744397e-06,7.4912328177068756e-06,9.357825212842709e-06,8.282921101665654e-06,7.236333383590265e-06,8.203438879262404e-06,8.724748785554008e-06,7.689476258151926e-06,6.688184236933888e-06,7.157702709515563e-06,6.850756937557569e-06,8.79565747170616e-06,7.840632644416962e-06,7.58035854111549e-06
livestock_goat_price_etb_lag12,1.1346753324637812e-05,9.43530207919403e-06,1.1305758380789441e-05,1.0776197016817333e-05,1.0617522623198694e-05,9.675391920589291e-06,9.839688334502105e-06,1.0311884450365487e-05,9.388171046864891e-06,1.1508072300566817e-05,1.0578990954140061e-05,9.863022828630877e-06,1.0152859177829395e-05,9.379148980392724e-06,1.1897559196348238e-05,9.743329719508796e-06,9.993286396822183e-06,1.093806288521513e-05,1.0520291791705814e-05,1.0453400304384883e-05,9.511659402754883e-06,1.2527697178791678e-05,9.384381484676e-06,1.0540057669486476e-05,1.0125952792416086e-05,8.15370489452099e-06,1.1835833764083532e-05,1.0020112931152072e-05,9.453663872101959e-06,1.0072481272566788e-05,1.0626295562067347e-05,9.99021681674e-06,1.1282237575994523e-05,1.1030253102231835e-05,1.2964900501955011e-05,1.0254473484336691e-05,1.1158243565797872e-05,1.091702759156317e-05,1.1709860753399286e-05,9.73841633173799e-06,1.1508398991981677e-05,1.0676538676678017e-05,1.0495897449323805e-05,1.0000175166885873e-05,1.0013383401503454e-05,1.2724859818205347e-05,1.0197005260270901e-05,9.69848303021641e-06,1.0574933602273844e-05,1.0193548071757336e-05,8.797143246968919e-06,1.1090347641808248e-05,1.066640461301522e-05,1.0280547100541135e-05,1.0205138705843514e-05,1.1296800183205327e-05,1.0468078785384243e-05,1.0437566642983917e-05,9.067579461406394e-06,1.1440347496323536e-05,1.1084601424550547e-05,1.1330602728310434e-05,1.3740729257981009e-05,1.064026395978405e-05,1.052447993078434e-05,1.1446054497623265e-05,1.0963293959354701e-05,1.0380202692339933e-05,1.0660009221672038e-05,1.1538570725264935e-05,1.0755549911944842e-05,9.994298940347036e-06,1.1494214151318623e-05,1.0548201566964777e-05,1.0878252485093684e-05,1.008024712925775e-05,1.1362934928012379e-05,1.1038611011996116e-05,1.1111542146733486e-05,9.739924026929494e-06,1.0325306843170613e-05,1.0678917650207573e-05,1.0349534227016932e-05,1.0757964584984876e-05,8.367941846901981e-06,1.159734176176411e-05,1.0876596238078672e-05,9.615388276068712e-06,9.787781489287665e-06,1.2096372279568056e-05,1.1263544880483034e-05,9.886744661902197e-06,1.1118651880372012e-05,9.593820059842875e-06,1.0481227536540545e-05,9.868916987828124e-06,1.0123885630274235e-05,1.0609855385552081e-05,1.1889004566197558e-05,8.756457451393538e-06
livestock_goat_price_etb_lag3,2.3494781980113366e-07,1.5646336969108535e-07,2.6299100558505047e-07,1.7841244456415543e-07,2.1257933754026053e-07,2.3196510777717498e-07,2.065532180097588e-07,2.052239763658449e-07,2.3456764768474398e-07,1.9865966564852748e-07,1.9187389423376045e-07,1.8192687620100474e-07,2.425027253980618e-07,1.8564343378107216e-07,1.6216986610422157e-07,1.4379904499775503e-07,1.9546911426980353e-07,1.5242903408762552e-07,1.6870287868332314e-07,2.0029259167935238e-07,1.5617377405556182e-07,1.8965243134177683e-07,1.8128060165902734e-07,2.1990387849379148e-07,1.561024222003052e-07,2.0266280362655384e-07,1.7676463910277408e-07,2.2000214493108387e-07,2.5566903296339325e-07,2.212771722533879e-07,2.159596666069231e-07,1.9347417022548156e-07,1.4276490112089792e-07,1.684380879554849e-07,2.0521545643659026e-07,2.3130232613938034e-07,1.6970021409879933e-07,2.0240658051621616e-07,1.6160774734260956e-07,1.7830860993375096e-07,2.1180393048213848e-07,2.1595813270812e-07,1.3369318415684005e-07,2.0495011628920102e-07,2.1406686937131826e-07,1.9720840241140422e-07,2.1740066939148597e-07,2.715802913577574e-07,2.7793477593338553e-07,2.2973122387264584e-07,2.6476240220540324e-07,1.869920841353578e-07,2.4573284063188223e-07,1.8044971345361727e-07,1.5679528998775928e-07,2.1596460101996435e-07,2.065609580208341e-07,1.8184032481520373e-07,1.7800957906470942e-07,1.8125822609187784e-07,1.885136181944643e-07,1.9402740555163892e-07,1.9917330864343186e-07,2.4725831204269186e-07,1.8618735009770665e-07,2.066184336571204e-07,1.8203713791780803e-07,1.5497615615681312e-07,2.30875000715294e-07,1.4445822618226128e-07,1.75989177607096e-07,1.6290370375716338e-07,2.1067325069969933e-07,1.6224580799684724e-07,1.8301909500219104e-07,3.112677391265002e-07,1.893074929991856e-07,1.6831853907232683e-07,1.4233760170889884e-07,1.439133924563442e-07,2.4563711302282376e-07,1.8474500675246347e-07,1.7388211569647066e-07,1.6102310807732187e-07,1.7131056975726907e-07,1.750432338403186e-07,1.5487006107168751e-07,2.6419248554111964e-07,2.0639620283260587e-07,1.7884517569920776e-07,2.1680183678237934e-07,1.7374707716473577e-07,1.434624559062571e-07,1.292925618549976e-07,1.5753280766943912e-07,1.92812864146216e-07,1.4958972297819087e-07,1.7417436936539408e-07,2.1201037684347066e-07,2.1764193663811192e-07
livestock_goat_price_etb_lag6,2.6181523328946603e-05,3.391849823249455e-05,3.0241743939227774e-05,2.815256397937832e-05,3.2046300371049984e-05,2.9247839982774996e-05,2.72959190099311e-05,3.336828934963012e-05,3.1493287894798636e-05,2.916986170442191e-05,2.799068556296099e-05,3.0873152777798666e-05,2.9591481898109706e-05,2.8348017821012993e-05,3.0578888746364864e-05,2.7293241324006206e-05,2.510280699653601e-05,2.7186767381138563e-05,3.0069054007224846e-05,2.800963799115224e-05,3.1649273333127014e-05,3.2068736463891714e-05,2.7026758436477323e-05,2.77150089120534e-05,2.7891656273886097e-05,2.8177717567039267e-05,2.8491619388866045e-05,2.794394042796654e-05,2.534737825989704e-05,3.0804065566964135e-05,2.608198942817746e-05,3.1188494354710684e-05,3.122869731885289e-05,2.923121731247339e-05,3.011363752214913e-05,2.8545220862074915e-05,2.9877474807302144e-05,2.9934975696711977e-05,3.0489621092177047e-05,3.008087988876234e-05,3.3785196195183054e-05,2.6295148948253886e-05,2.7576934079111285e-05,2.6093821115903718e-05,2.4684154622953987e-05,2.9617236406427408e-05,2.8319197310365462e-05,2.7916641175794853e-05,2.550610604298773e-05,3.1591650715333494e-05,2.7716149790437998e-05,2.7518384312897972e-05,2.4311659342660187e-05,2.861498345302087e-05,2.984747912661676e-05,2.903121835296885e-05,2.435948168608974e-05,3.317841135036589e-05,3.225099955760363e-05,3.014863588776012e-05,2.9179984019384794e-05,3.346424973542537e-05,3.4141581426111044e-05,2.6448861586803352e-05,2.7639096452713242e-05,3.0374848738320677e-05,3.0023455447826636e-05,2.783939142917347e-05,3.368742550597625e-05,2.9425430836718796e-05,3.145879505622392e-05,2.9029931462349773e-05,2.9883775674429708e-05,2.8365557525064134e-05,2.8468795717747087e-05,3.0523497771854076e-05,3.3494288135829264e-05,2.5813348331992267e-05,2.880551687246027e-05,2.8071207068541092e-05,2.9033207101251097e-05,3.201143477321821e-05,2.9372330425442764e-05,2.9360631081895665e-05,2.690118926375938e-05,2.7917626922861877e-05,3.2131968575478686e-05,2.9004376637333194e-05,2.705192710730902e-05,2.5848401997433958e-05,2.963520162380156e-05,2.3969330828882054e-05,2.9777946403802423e-05,2.931568062239857e-05,2.2893091747661974e-05,2.9289894768185377e-05,2.698118781056211e-05,2.9097501301678648e-05,2.701947827836644e-05,2.8180993813258997e-05
livestock_goat_price_index,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
livestock_goat_price_index_lag1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
livestock_goat_price_index_lag12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
livestock_goat_price_index_lag3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
livestock_goat_price_index_lag6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
