,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
livestock_goat_price_etb,0.6144859813084111,0.6070872274143302,0.6117601246105919,0.6004672897196262,0.602803738317757,0.6047507788161994,0.6043613707165109,0.6113707165109035,0.6063084112149533,0.6187694704049844,0.6098130841121495,0.6094236760124611,0.6140965732087227,0.617601246105919,0.6035825545171339,0.6035825545171339,0.6094236760124611,0.6105919003115264,0.6140965732087227,0.6133177570093458,0.6035825545171339,0.6039719626168224,0.6140965732087227,0.6144859813084111,0.617601246105919,0.6066978193146417,0.602803738317757,0.6035825545171339,0.6047507788161994,0.6086448598130841,0.6082554517133956,0.6047507788161994,0.6051401869158879,0.6074766355140186,0.6144859813084111,0.6160436137071651,0.6098130841121495,0.6098130841121495,0.6063084112149533,0.6035825545171339,0.6059190031152648,0.6144859813084111,0.618380062305296,0.6035825545171339,0.6152647975077882,0.6039719626168224,0.6051401869158879,0.6051401869158879,0.6082554517133956,0.6144859813084111,0.6164330218068536,0.6129283489096573,0.6082554517133956,0.6117601246105919,0.6047507788161994,0.6082554517133956,0.6051401869158879,0.6121495327102804,0.6090342679127726,0.6074766355140186,0.6086448598130841,0.6070872274143302,0.6152647975077882,0.6117601246105919,0.6070872274143302,0.6051401869158879,0.6059190031152648,0.6082554517133956,0.6047507788161994,0.5989096573208723,0.6082554517133956,0.6074766355140186,0.6152647975077882,0.6094236760124611,0.617601246105919,0.6070872274143302,0.6117601246105919,0.6152647975077882,0.6148753894080997,0.6047507788161994,0.6059190031152648,0.6129283489096573,0.6059190031152648,0.6094236760124611,0.6105919003115264,0.6074766355140186,0.6152647975077882,0.60202492211838,0.6074766355140186,0.6117601246105919,0.616822429906542,0.6129283489096573,0.6051401869158879,0.6144859813084111,0.6152647975077882,0.6059190031152648,0.6117601246105919,0.6035825545171339,0.610981308411215,0.6125389408099688
livestock_goat_price_etb_lag1,0.5747663551401869,0.5700934579439252,0.5778816199376947,0.5728193146417445,0.5743769470404985,0.5747663551401869,0.5747663551401869,0.5759345794392523,0.5743769470404985,0.5778816199376947,0.5708722741433021,0.5759345794392523,0.5786604361370716,0.5778816199376947,0.57398753894081,0.5771028037383177,0.5774922118380063,0.5790498442367601,0.5747663551401869,0.5747663551401869,0.5728193146417445,0.5751557632398754,0.5763239875389408,0.573208722741433,0.5759345794392523,0.5763239875389408,0.5774922118380063,0.5759345794392523,0.5716510903426791,0.5778816199376947,0.5774922118380063,0.57398753894081,0.5743769470404985,0.5716510903426791,0.573208722741433,0.5747663551401869,0.5771028037383177,0.5759345794392523,0.5774922118380063,0.5771028037383177,0.5778816199376947,0.5774922118380063,0.5774922118380063,0.5771028037383177,0.5763239875389408,0.5728193146417445,0.5809968847352025,0.5817757009345794,0.5778816199376947,0.5774922118380063,0.5747663551401869,0.573208722741433,0.5802180685358256,0.5716510903426791,0.5693146417445483,0.573208722741433,0.5794392523364486,0.5771028037383177,0.5778816199376947,0.5759345794392523,0.5743769470404985,0.5747663551401869,0.5728193146417445,0.5716510903426791,0.5774922118380063,0.5700934579439252,0.573208722741433,0.5747663551401869,0.57398753894081,0.5708722741433021,0.5771028037383177,0.5763239875389408,0.5778816199376947,0.5743769470404985,0.5771028037383177,0.5747663551401869,0.5759345794392523,0.5747663551401869,0.5735981308411215,0.5747663551401869,0.5763239875389408,0.5790498442367601,0.5786604361370716,0.5747663551401869,0.573208722741433,0.5759345794392523,0.5747663551401869,0.5755451713395638,0.5759345794392523,0.5759345794392523,0.5790498442367601,0.5728193146417445,0.5759345794392523,0.5759345794392523,0.573208722741433,0.5763239875389408,0.5759345794392523,0.5747663551401869,0.5763239875389408,0.5802180685358256
livestock_goat_price_etb_lag12,0.5552959501557633,0.5521806853582554,0.5521806853582554,0.5506230529595015,0.5537383177570093,0.5568535825545171,0.5521806853582554,0.5537383177570093,0.5521806853582554,0.5568535825545171,0.5475077881619937,0.5521806853582554,0.5568535825545171,0.5568535825545171,0.5568535825545171,0.5552959501557633,0.5521806853582554,0.5552959501557633,0.5552959501557633,0.5537383177570093,0.5506230529595015,0.5552959501557633,0.5537383177570093,0.5521806853582554,0.5537383177570093,0.5521806853582554,0.5552959501557633,0.5552959501557633,0.5506230529595015,0.5552959501557633,0.5521806853582554,0.5506230529595015,0.5552959501557633,0.5506230529595015,0.5552959501557633,0.5552959501557633,0.5552959501557633,0.5537383177570093,0.5521806853582554,0.5506230529595015,0.5537383177570093,0.5537383177570093,0.5552959501557633,0.5537383177570093,0.5552959501557633,0.5521806853582554,0.5552959501557633,0.5552959501557633,0.5521806853582554,0.5552959501557633,0.5552959501557633,0.5537383177570093,0.5568535825545171,0.5521806853582554,0.5521806853582554,0.5537383177570093,0.5552959501557633,0.5506230529595015,0.5537383177570093,0.5521806853582554,0.5521806853582554,0.5506230529595015,0.5537383177570093,0.5490654205607477,0.5521806853582554,0.5506230529595015,0.5506230529595015,0.5552959501557633,0.5506230529595015,0.5537383177570093,0.5521806853582554,0.5521806853582554,0.5537383177570093,0.5506230529595015,0.5552959501557633,0.5521806853582554,0.5506230529595015,0.5521806853582554,0.5521806853582554,0.5537383177570093,0.5537383177570093,0.5552959501557633,0.5552959501557633,0.5552959501557633,0.5490654205607477,0.5552959501557633,0.5506230529595015,0.5506230529595015,0.5537383177570093,0.5552959501557633,0.5552959501557633,0.5506230529595015,0.5552959501557633,0.5506230529595015,0.5506230529595015,0.5521806853582554,0.5537383177570093,0.5537383177570093,0.5552959501557633,0.5537383177570093
livestock_goat_price_etb_lag3,0.5856697819314641,0.5825545171339563,0.5841121495327103,0.5856697819314641,0.5841121495327103,0.5887850467289719,0.5825545171339563,0.5825545171339563,0.5887850467289719,0.5887850467289719,0.5825545171339563,0.5856697819314641,0.5903426791277259,0.5887850467289719,0.5809968847352025,0.5872274143302181,0.5825545171339563,0.5950155763239875,0.5856697819314641,0.5903426791277259,0.5825545171339563,0.5809968847352025,0.5903426791277259,0.5809968847352025,0.5825545171339563,0.5794392523364486,0.5825545171339563,0.5809968847352025,0.5794392523364486,0.5903426791277259,0.5841121495327103,0.5809968847352025,0.5809968847352025,0.5794392523364486,0.5794392523364486,0.5887850467289719,0.5841121495327103,0.5841121495327103,0.5856697819314641,0.5809968847352025,0.5825545171339563,0.5841121495327103,0.5903426791277259,0.5809968847352025,0.5825545171339563,0.5809968847352025,0.5887850467289719,0.5872274143302181,0.5872274143302181,0.5825545171339563,0.5825545171339563,0.5809968847352025,0.5841121495327103,0.5887850467289719,0.5809968847352025,0.5841121495327103,0.5872274143302181,0.5841121495327103,0.5872274143302181,0.5809968847352025,0.5872274143302181,0.5856697819314641,0.5794392523364486,0.5825545171339563,0.5825545171339563,0.5809968847352025,0.5841121495327103,0.5872274143302181,0.5825545171339563,0.5794392523364486,0.5887850467289719,0.5825545171339563,0.5809968847352025,0.5825545171339563,0.5825545171339563,0.5856697819314641,0.5887850467289719,0.5919003115264797,0.5825545171339563,0.5872274143302181,0.5809968847352025,0.5841121495327103,0.5887850467289719,0.5825545171339563,0.5794392523364486,0.5841121495327103,0.5872274143302181,0.5825545171339563,0.5778816199376947,0.5825545171339563,0.5809968847352025,0.5809968847352025,0.5825545171339563,0.5856697819314641,0.5872274143302181,0.5809968847352025,0.5841121495327103,0.5809968847352025,0.5825545171339563,0.5809968847352025
livestock_goat_price_etb_lag6,0.6281152647975078,0.6370716510903427,0.639018691588785,0.6285046728971962,0.6296728971962617,0.6347352024922118,0.632398753894081,0.6417445482866043,0.6339563862928349,0.6331775700934579,0.6335669781931464,0.6359034267912773,0.6378504672897196,0.6355140186915887,0.6339563862928349,0.6347352024922118,0.6331775700934579,0.6347352024922118,0.6355140186915887,0.639797507788162,0.6300623052959502,0.6374610591900312,0.6355140186915887,0.631619937694704,0.6335669781931464,0.6300623052959502,0.6355140186915887,0.6347352024922118,0.6292834890965732,0.6440809968847352,0.6355140186915887,0.631619937694704,0.6339563862928349,0.6285046728971962,0.6433021806853583,0.6370716510903427,0.632398753894081,0.6339563862928349,0.6440809968847352,0.632398753894081,0.6366822429906542,0.6304517133956387,0.6382398753894081,0.6292834890965732,0.6413551401869159,0.6292834890965732,0.6370716510903427,0.6308411214953271,0.6335669781931464,0.6405763239875389,0.6464174454828661,0.6339563862928349,0.6359034267912773,0.6394080996884735,0.6269470404984423,0.631619937694704,0.6285046728971962,0.6386292834890965,0.6355140186915887,0.632398753894081,0.6425233644859814,0.6417445482866043,0.6366822429906542,0.6343457943925234,0.6292834890965732,0.6370716510903427,0.6327881619937694,0.6413551401869159,0.6355140186915887,0.6343457943925234,0.6417445482866043,0.6331775700934579,0.6351246105919003,0.6347352024922118,0.632398753894081,0.6386292834890965,0.6557632398753894,0.6304517133956387,0.6347352024922118,0.6300623052959502,0.6448598130841121,0.6417445482866043,0.6362928348909658,0.631619937694704,0.6273364485981309,0.631619937694704,0.639018691588785,0.6300623052959502,0.6269470404984423,0.6339563862928349,0.6327881619937694,0.6257788161993769,0.6339563862928349,0.6440809968847352,0.632398753894081,0.6355140186915887,0.6308411214953271,0.6374610591900312,0.6409657320872274,0.6285046728971962
livestock_goat_price_index,0.3403426791277258,0.3714953271028037,0.3901869158878504,0.3979750778816199,0.35280373831775697,0.3714953271028037,0.35747663551401865,0.3216510903426791,0.3933021806853582,0.41043613707165105,0.3419003115264797,0.3683800623052959,0.3683800623052959,0.3901869158878504,0.3216510903426791,0.3714953271028037,0.3714953271028037,0.3746105919003115,0.3683800623052959,0.41355140186915884,0.3730529595015576,0.2967289719626168,0.3746105919003115,0.3434579439252336,0.3450155763239875,0.3683800623052959,0.35436137071651086,0.3481308411214953,0.3029595015576324,0.3652647975077881,0.3746105919003115,0.3216510903426791,0.3652647975077881,0.32943925233644855,0.3683800623052959,0.3746105919003115,0.3481308411214953,0.3496884735202492,0.35591900311526475,0.3652647975077881,0.3652647975077881,0.35903426791277254,0.35280373831775697,0.3185358255451713,0.366822429906542,0.3699376947040498,0.3995327102803738,0.3746105919003115,0.36214953271028033,0.3481308411214953,0.3746105919003115,0.3699376947040498,0.3933021806853582,0.35591900311526475,0.35903426791277254,0.3699376947040498,0.38551401869158874,0.37928348909657317,0.3730529595015576,0.35280373831775697,0.38862928348909653,0.38862928348909653,0.3200934579439252,0.3699376947040498,0.3465732087227414,0.337227414330218,0.3465732087227414,0.3683800623052959,0.36214953271028033,0.32476635514018687,0.3714953271028037,0.3714953271028037,0.3637071651090342,0.3652647975077881,0.3746105919003115,0.3995327102803738,0.38084112149532706,0.37928348909657317,0.3637071651090342,0.33255451713395634,0.3761682242990654,0.3450155763239875,0.3761682242990654,0.36214953271028033,0.38395638629283485,0.3185358255451713,0.3714953271028037,0.3699376947040498,0.35280373831775697,0.3730529595015576,0.35280373831775697,0.3933021806853582,0.32788161993769466,0.3746105919003115,0.366822429906542,0.3699376947040498,0.3761682242990654,0.35747663551401865,0.3652647975077881,0.3746105919003115
livestock_goat_price_index_lag1,0.2998442367601246,0.2811526479750779,0.3434579439252336,0.3045171339563863,0.29049844236760125,0.32476635514018687,0.2827102803738318,0.28582554517133957,0.3014018691588785,0.3169781931464174,0.323208722741433,0.3123052959501557,0.29517133956386293,0.3200934579439252,0.26401869158878505,0.3154205607476635,0.3216510903426791,0.2982866043613707,0.33255451713395634,0.3387850467289719,0.3185358255451713,0.2484423676012461,0.33566978193146413,0.3060747663551402,0.3216510903426791,0.3200934579439252,0.29205607476635514,0.29517133956386293,0.24221183800623053,0.3076323987538941,0.32943925233644855,0.2749221183800623,0.3107476635514018,0.26869158878504673,0.29517133956386293,0.32476635514018687,0.2842679127725857,0.2967289719626168,0.3107476635514018,0.3045171339563863,0.32788161993769466,0.3029595015576324,0.2982866043613707,0.2764797507788162,0.3200934579439252,0.3185358255451713,0.337227414330218,0.3045171339563863,0.3154205607476635,0.3045171339563863,0.3107476635514018,0.32788161993769466,0.3450155763239875,0.3014018691588785,0.2827102803738318,0.2998442367601246,0.32943925233644855,0.33411214953271023,0.32943925233644855,0.2842679127725857,0.33566978193146413,0.28582554517133957,0.26090342679127726,0.2967289719626168,0.2967289719626168,0.29517133956386293,0.3200934579439252,0.3200934579439252,0.3107476635514018,0.24221183800623053,0.3091900311526479,0.28738317757009346,0.32476635514018687,0.3045171339563863,0.3091900311526479,0.3107476635514018,0.33566978193146413,0.33411214953271023,0.3045171339563863,0.29361370716510904,0.3216510903426791,0.3045171339563863,0.2967289719626168,0.2982866043613707,0.3123052959501557,0.2733644859813084,0.3200934579439252,0.2967289719626168,0.323208722741433,0.32476635514018687,0.3045171339563863,0.35280373831775697,0.2811526479750779,0.3138629283489096,0.3014018691588785,0.32476635514018687,0.3216510903426791,0.29517133956386293,0.32632398753894076,0.3216510903426791
livestock_goat_price_index_lag12,0.4478193146417445,0.46183800623052956,0.46183800623052956,0.46028037383177567,0.4509345794392523,0.47118380062305293,0.4524922118380062,0.455607476635514,0.4524922118380062,0.46806853582554514,0.4509345794392523,0.4587227414330218,0.46339563862928346,0.4727414330218068,0.455607476635514,0.46339563862928346,0.46495327102803735,0.4587227414330218,0.4587227414330218,0.46962616822429903,0.4524922118380062,0.4493769470404984,0.4509345794392523,0.44158878504672894,0.4509345794392523,0.4509345794392523,0.4524922118380062,0.4493769470404984,0.4524922118380062,0.46183800623052956,0.4571651090342679,0.4478193146417445,0.4478193146417445,0.4493769470404984,0.46339563862928346,0.46183800623052956,0.4540498442367601,0.4509345794392523,0.46183800623052956,0.4587227414330218,0.4524922118380062,0.4478193146417445,0.4540498442367601,0.44158878504672894,0.4509345794392523,0.4540498442367601,0.46028037383177567,0.4524922118380062,0.46339563862928346,0.4540498442367601,0.4524922118380062,0.44003115264797504,0.46183800623052956,0.46028037383177567,0.46028037383177567,0.4587227414330218,0.4524922118380062,0.4587227414330218,0.46495327102803735,0.46028037383177567,0.46183800623052956,0.46651090342679125,0.4509345794392523,0.46183800623052956,0.4524922118380062,0.46028037383177567,0.4462616822429906,0.4524922118380062,0.4540498442367601,0.4524922118380062,0.4509345794392523,0.46183800623052956,0.44314641744548283,0.46183800623052956,0.4587227414330218,0.46495327102803735,0.4509345794392523,0.4571651090342679,0.46183800623052956,0.46183800623052956,0.4571651090342679,0.4524922118380062,0.4509345794392523,0.4524922118380062,0.455607476635514,0.4462616822429906,0.4524922118380062,0.4571651090342679,0.4509345794392523,0.4524922118380062,0.4478193146417445,0.4587227414330218,0.4524922118380062,0.46028037383177567,0.4524922118380062,0.4509345794392523,0.4509345794392523,0.4509345794392523,0.4524922118380062,0.4540498442367601
livestock_goat_price_index_lag3,0.2484423676012461,0.323208722741433,0.3683800623052959,0.36214953271028033,0.26713395638629284,0.33099688473520245,0.25,0.2733644859813084,0.3637071651090342,0.3730529595015576,0.24532710280373832,0.32788161993769466,0.3699376947040498,0.3917445482866043,0.3014018691588785,0.3403426791277258,0.337227414330218,0.3403426791277258,0.2749221183800623,0.3777258566978193,0.3107476635514018,0.24221183800623053,0.2702492211838006,0.279595015576324,0.24532710280373832,0.3169781931464174,0.26246105919003115,0.279595015576324,0.29517133956386293,0.32788161993769466,0.26401869158878505,0.24221183800623053,0.2811526479750779,0.2531152647975078,0.3045171339563863,0.3076323987538941,0.29205607476635514,0.3045171339563863,0.29517133956386293,0.323208722741433,0.28582554517133957,0.29517133956386293,0.2811526479750779,0.2515576323987539,0.26090342679127726,0.3216510903426791,0.3138629283489096,0.3434579439252336,0.3107476635514018,0.29361370716510904,0.3138629283489096,0.29049844236760125,0.35124610591900307,0.3138629283489096,0.323208722741433,0.3216510903426791,0.33566978193146413,0.3014018691588785,0.36059190031152644,0.32943925233644855,0.3216510903426791,0.40732087227414326,0.2718068535825545,0.32943925233644855,0.26557632398753894,0.2749221183800623,0.2718068535825545,0.3169781931464174,0.2982866043613707,0.29205607476635514,0.3045171339563863,0.33099688473520245,0.2749221183800623,0.33566978193146413,0.3450155763239875,0.3746105919003115,0.28738317757009346,0.323208722741433,0.3450155763239875,0.3029595015576324,0.3200934579439252,0.25778816199376947,0.3169781931464174,0.3060747663551402,0.32476635514018687,0.24376947040498442,0.3169781931464174,0.35124610591900307,0.2484423676012461,0.2982866043613707,0.25778816199376947,0.33411214953271023,0.28582554517133957,0.35124610591900307,0.29361370716510904,0.2733644859813084,0.28582554517133957,0.26090342679127726,0.2749221183800623,0.3045171339563863
livestock_goat_price_index_lag6,0.42601246105919,0.4244548286604361,0.43380062305295947,0.44003115264797504,0.4306853582554517,0.43380062305295947,0.4275700934579439,0.38707165109034264,0.4244548286604361,0.43691588785046725,0.43224299065420557,0.43535825545171336,0.4291277258566978,0.43691588785046725,0.41355140186915884,0.43224299065420557,0.43380062305295947,0.4244548286604361,0.4244548286604361,0.44003115264797504,0.4228971962616822,0.35591900311526475,0.44003115264797504,0.3995327102803738,0.41199376947040495,0.4213395638629283,0.40887850467289716,0.3746105919003115,0.38084112149532706,0.43691588785046725,0.43224299065420557,0.3933021806853582,0.41199376947040495,0.41199376947040495,0.4197819314641744,0.4197819314641744,0.4275700934579439,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.42601246105919,0.40576323987538937,0.41355140186915884,0.35436137071651086,0.4244548286604361,0.4244548286604361,0.43535825545171336,0.41199376947040495,0.4228971962616822,0.42601246105919,0.42601246105919,0.4291277258566978,0.43535825545171336,0.4182242990654205,0.4244548286604361,0.42601246105919,0.41666666666666663,0.43535825545171336,0.4213395638629283,0.4228971962616822,0.43691588785046725,0.4213395638629283,0.3652647975077881,0.4275700934579439,0.41043613707165105,0.4244548286604361,0.4197819314641744,0.4306853582554517,0.4197819314641744,0.40887850467289716,0.43691588785046725,0.4228971962616822,0.396417445482866,0.43691588785046725,0.42601246105919,0.41666666666666663,0.43224299065420557,0.43691588785046725,0.41510903426791274,0.40887850467289716,0.4228971962616822,0.4197819314641744,0.4244548286604361,0.41355140186915884,0.4228971962616822,0.4026479750778816,0.42601246105919,0.4291277258566978,0.41199376947040495,0.4213395638629283,0.4010903426791277,0.43380062305295947,0.4197819314641744,0.4306853582554517,0.43535825545171336,0.4213395638629283,0.4213395638629283,0.4244548286604361,0.4291277258566978,0.41510903426791274
livestock_sheep_n_markets,0.4781931464174455,0.48831775700934577,0.48676012461059187,0.4836448598130841,0.48676012461059187,0.49143302180685355,0.485202492211838,0.4828660436137071,0.4789719626168224,0.485202492211838,0.4820872274143302,0.49143302180685355,0.4836448598130841,0.48676012461059187,0.4789719626168224,0.4859813084112149,0.48831775700934577,0.47118380062305293,0.48676012461059187,0.48676012461059187,0.48987538940809966,0.4789719626168224,0.4922118380062305,0.485202492211838,0.49299065420560745,0.4820872274143302,0.4836448598130841,0.49143302180685355,0.4836448598130841,0.4836448598130841,0.48831775700934577,0.49143302180685355,0.49299065420560745,0.47118380062305293,0.48676012461059187,0.49143302180685355,0.4937694704049844,0.48987538940809966,0.4820872274143302,0.48442367601246106,0.4836448598130841,0.49532710280373826,0.49299065420560745,0.46806853582554514,0.48676012461059187,0.48987538940809966,0.48831775700934577,0.4742990654205607,0.48987538940809966,0.48676012461059187,0.4836448598130841,0.48831775700934577,0.49143302180685355,0.48676012461059187,0.49610591900311524,0.48831775700934577,0.48987538940809966,0.49065420560747663,0.49299065420560745,0.49454828660436134,0.48442367601246106,0.4820872274143302,0.49143302180685355,0.485202492211838,0.48987538940809966,0.4836448598130841,0.4742990654205607,0.49065420560747663,0.4828660436137071,0.48831775700934577,0.485202492211838,0.48987538940809966,0.4758566978193146,0.49299065420560745,0.4890965732087227,0.49143302180685355,0.4820872274143302,0.4859813084112149,0.48831775700934577,0.48831775700934577,0.48987538940809966,0.4774143302180685,0.485202492211838,0.49454828660436134,0.4789719626168224,0.49143302180685355,0.48676012461059187,0.48831775700934577,0.48987538940809966,0.48753894080996885,0.4789719626168224,0.48676012461059187,0.4727414330218068,0.48831775700934577,0.4774143302180685,0.49299065420560745,0.48831775700934577,0.48831775700934577,0.49143302180685355,0.4890965732087227
livestock_sheep_price_etb,0.6277258566978193,0.632398753894081,0.6320093457943925,0.6288940809968847,0.6285046728971962,0.6308411214953271,0.6285046728971962,0.6269470404984423,0.6246105919003115,0.6308411214953271,0.6296728971962617,0.6285046728971962,0.6277258566978193,0.6335669781931464,0.631619937694704,0.6265576323987538,0.6288940809968847,0.6292834890965732,0.6331775700934579,0.6234423676012462,0.6331775700934579,0.6234423676012462,0.632398753894081,0.6292834890965732,0.6355140186915887,0.6211059190031153,0.632398753894081,0.6261682242990654,0.6265576323987538,0.632398753894081,0.6269470404984423,0.6308411214953271,0.6292834890965732,0.6230529595015576,0.6335669781931464,0.6292834890965732,0.6359034267912773,0.6292834890965732,0.6288940809968847,0.6269470404984423,0.6288940809968847,0.632398753894081,0.6281152647975078,0.6273364485981309,0.6312305295950156,0.6273364485981309,0.6269470404984423,0.6292834890965732,0.6288940809968847,0.6257788161993769,0.6308411214953271,0.6285046728971962,0.6199376947040498,0.632398753894081,0.6226635514018691,0.6308411214953271,0.6292834890965732,0.6292834890965732,0.6320093457943925,0.631619937694704,0.6288940809968847,0.6312305295950156,0.6277258566978193,0.6261682242990654,0.6253894080996885,0.6273364485981309,0.6331775700934579,0.6273364485981309,0.625,0.6265576323987538,0.6308411214953271,0.632398753894081,0.6308411214953271,0.6308411214953271,0.6347352024922118,0.6308411214953271,0.6253894080996885,0.632398753894081,0.6300623052959502,0.6300623052959502,0.6269470404984423,0.625,0.6285046728971962,0.632398753894081,0.6339563862928349,0.6253894080996885,0.632398753894081,0.632398753894081,0.6277258566978193,0.6308411214953271,0.6292834890965732,0.6261682242990654,0.6242211838006231,0.6246105919003115,0.632398753894081,0.6339563862928349,0.632398753894081,0.6285046728971962,0.6277258566978193,0.6331775700934579
livestock_sheep_price_etb_lag1,0.5996884735202492,0.6051401869158879,0.6121495327102804,0.6187694704049844,0.6059190031152648,0.6066978193146417,0.602803738317757,0.6043613707165109,0.60202492211838,0.6094236760124611,0.6074766355140186,0.6074766355140186,0.6024143302180686,0.6043613707165109,0.602803738317757,0.6024143302180686,0.6074766355140186,0.5981308411214953,0.6047507788161994,0.60202492211838,0.6074766355140186,0.6000778816199377,0.6012461059190031,0.6051401869158879,0.6074766355140186,0.6059190031152648,0.6113707165109035,0.6063084112149533,0.6035825545171339,0.6074766355140186,0.6004672897196262,0.602803738317757,0.6074766355140186,0.6082554517133956,0.6063084112149533,0.6012461059190031,0.6059190031152648,0.6043613707165109,0.6121495327102804,0.602803738317757,0.6098130841121495,0.6035825545171339,0.6024143302180686,0.6059190031152648,0.602803738317757,0.602803738317757,0.6082554517133956,0.5989096573208723,0.6012461059190031,0.6039719626168224,0.6016355140186915,0.6063084112149533,0.6043613707165109,0.602803738317757,0.602803738317757,0.6035825545171339,0.6074766355140186,0.6059190031152648,0.6129283489096573,0.6039719626168224,0.616822429906542,0.6059190031152648,0.6105919003115264,0.6063084112149533,0.602803738317757,0.6039719626168224,0.5973520249221184,0.6043613707165109,0.6055295950155763,0.6035825545171339,0.6047507788161994,0.6090342679127726,0.6024143302180686,0.6004672897196262,0.6074766355140186,0.6070872274143302,0.6047507788161994,0.6105919003115264,0.6090342679127726,0.6004672897196262,0.6222741433021807,0.6031931464174455,0.6051401869158879,0.6074766355140186,0.6039719626168224,0.5996884735202492,0.6098130841121495,0.6074766355140186,0.6051401869158879,0.6066978193146417,0.6051401869158879,0.6066978193146417,0.6043613707165109,0.6059190031152648,0.6179906542056075,0.6105919003115264,0.6098130841121495,0.6039719626168224,0.6086448598130841,0.6074766355140186
livestock_sheep_price_etb_lag12,0.5646417445482865,0.5615264797507789,0.5630841121495327,0.5661993769470405,0.5646417445482865,0.5630841121495327,0.5646417445482865,0.5630841121495327,0.5615264797507789,0.5646417445482865,0.5599688473520249,0.5630841121495327,0.5661993769470405,0.5630841121495327,0.567367601246106,0.5646417445482865,0.5615264797507789,0.5630841121495327,0.5646417445482865,0.5630841121495327,0.5630841121495327,0.5642523364485981,0.5615264797507789,0.5630841121495327,0.5630841121495327,0.5630841121495327,0.5646417445482865,0.5661993769470405,0.5630841121495327,0.5630841121495327,0.5630841121495327,0.5642523364485981,0.5630841121495327,0.5615264797507789,0.5661993769470405,0.5661993769470405,0.5646417445482865,0.5630841121495327,0.5630841121495327,0.5630841121495327,0.5646417445482865,0.5661993769470405,0.5630841121495327,0.565809968847352,0.5661993769470405,0.558411214953271,0.5630841121495327,0.5642523364485981,0.5646417445482865,0.5615264797507789,0.5646417445482865,0.5669781931464174,0.5646417445482865,0.5630841121495327,0.5630841121495327,0.5615264797507789,0.5615264797507789,0.5599688473520249,0.5646417445482865,0.5646417445482865,0.5630841121495327,0.5615264797507789,0.5661993769470405,0.5599688473520249,0.5646417445482865,0.5630841121495327,0.5630841121495327,0.5615264797507789,0.5630841121495327,0.5646417445482865,0.5642523364485981,0.5599688473520249,0.5661993769470405,0.558411214953271,0.5630841121495327,0.5599688473520249,0.5615264797507789,0.5630841121495327,0.5642523364485981,0.5630841121495327,0.5630841121495327,0.5630841121495327,0.5661993769470405,0.5630841121495327,0.5615264797507789,0.5646417445482865,0.5630841121495327,0.5642523364485981,0.5630841121495327,0.5661993769470405,0.5615264797507789,0.5615264797507789,0.5630841121495327,0.5615264797507789,0.5615264797507789,0.5630841121495327,0.5630841121495327,0.5599688473520249,0.5615264797507789,0.5630841121495327
livestock_sheep_price_etb_lag3,0.5521806853582554,0.559190031152648,0.5638629283489096,0.5638629283489096,0.559190031152648,0.557632398753894,0.559190031152648,0.5506230529595015,0.5560747663551402,0.5623052959501558,0.5545171339563862,0.559190031152648,0.5623052959501558,0.5623052959501558,0.557632398753894,0.558411214953271,0.5607476635514018,0.557632398753894,0.557632398753894,0.5607476635514018,0.559190031152648,0.5560747663551402,0.5537383177570093,0.557632398753894,0.5545171339563862,0.5545171339563862,0.5560747663551402,0.559190031152648,0.557632398753894,0.5607476635514018,0.5514018691588785,0.557632398753894,0.557632398753894,0.557632398753894,0.557632398753894,0.5607476635514018,0.5568535825545171,0.5607476635514018,0.5607476635514018,0.5599688473520249,0.557632398753894,0.5537383177570093,0.5560747663551402,0.559190031152648,0.5560747663551402,0.557632398753894,0.5560747663551402,0.5623052959501558,0.5607476635514018,0.5560747663551402,0.557632398753894,0.5560747663551402,0.557632398753894,0.557632398753894,0.557632398753894,0.5607476635514018,0.557632398753894,0.5552959501557633,0.5623052959501558,0.5623052959501558,0.5506230529595015,0.557632398753894,0.559190031152648,0.557632398753894,0.5607476635514018,0.5545171339563862,0.5560747663551402,0.5521806853582554,0.5552959501557633,0.5623052959501558,0.557632398753894,0.5623052959501558,0.557632398753894,0.5638629283489096,0.5599688473520249,0.5623052959501558,0.557632398753894,0.5552959501557633,0.5638629283489096,0.5607476635514018,0.5623052959501558,0.5545171339563862,0.5623052959501558,0.557632398753894,0.5607476635514018,0.5545171339563862,0.5623052959501558,0.5638629283489096,0.559190031152648,0.5552959501557633,0.557632398753894,0.557632398753894,0.5545171339563862,0.5607476635514018,0.5623052959501558,0.5607476635514018,0.557632398753894,0.557632398753894,0.5560747663551402,0.5552959501557633
