,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
headline_cpi_lag1,0.0021584245042709583,0.002178771287110281,0.0021316359903254616,0.0021587597279506686,0.0022172742185817247,0.0022184642093491355,0.002175591864062022,0.0021806786534825716,0.002143624564536363,0.002233109187033976,0.0021744471162896965,0.002133359667492209,0.0021973931097558565,0.0022285133812337435,0.002134548802137005,0.002131809195499736,0.0021995008581821222,0.0022460421153940027,0.002192620704370873,0.002229913531978061,0.0022157102148386014,0.0021589752124703447,0.002180792012215278,0.0020705312579160644,0.002192130289185121,0.002126352586561725,0.002225521798814429,0.002162787005860613,0.0021718204202705042,0.0022317512473766354,0.002150812993061345,0.002139456483379284,0.002178159412420808,0.0021413732724993124,0.002191341270000421,0.0021758339585693973,0.0020915595668042175,0.0021948998138370227,0.0021926969752548643,0.0022547474404793102,0.0021600618727088713,0.00216994971792767,0.0021400221235911296,0.0021416355421917037,0.0021909098586310512,0.0021880031545987782,0.002152214818258093,0.0022557464322194797,0.002193171505895337,0.002248935043950629,0.0021774460609778608,0.002207752027959557,0.0021554149833833704,0.002138345385082143,0.0021737648432546028,0.0021306711902714663,0.0021373849605088647,0.0021962712270132503,0.0020910237316142453,0.0021196534321113155,0.002198492742565848,0.002217672537726892,0.002209998404618746,0.002229804728434693,0.002135458634105775,0.002174374478913489,0.0021670542908041866,0.0022203288405485775,0.0021641095506324285,0.002163192811836614,0.002173654789078063,0.0021417375306905426,0.0021783023309078276,0.0022179760601888287,0.002268858715182259,0.0022021331166844683,0.0020936461578183047,0.002152172162912894,0.002144998413805636,0.002222889074457975,0.002168720246795912,0.002230831784414085,0.0021177734161570948,0.0022078397176681593,0.002171098749398198,0.0021921487259013313,0.002153408700141354,0.0021718925998910612,0.0021359556233105453,0.002197277250528089,0.002160741518373075,0.0021907791907958855,0.0022041084109873012,0.0021618383510450894,0.0021916617305783506,0.0021925871181407825,0.002196504144811729,0.002144415855145479,0.0021825958259295724,0.0022196988195304296
headline_cpi_lag12,0.005019236775982824,0.005001377491338283,0.004956117962674078,0.005005792758232812,0.005012090731697547,0.005013413072079729,0.005022465820206372,0.004999280354590396,0.004933978621433363,0.004977665043688586,0.005048288752018295,0.004982025386075302,0.004966876144071667,0.004976391395858603,0.004967060751873638,0.005035717835106095,0.005029501818799208,0.004987579112097343,0.004962882563456368,0.0050209804108331665,0.005059291265796924,0.0049826179910644,0.005007888068971427,0.0049676191212135075,0.005040877100319349,0.005022593822492206,0.004997965267726353,0.004967389023991969,0.005006335207162807,0.005083860486637855,0.005004827814334791,0.004960901661550407,0.005101539673164147,0.0050229539512415605,0.005016477855682126,0.005015532861754884,0.004910147219402697,0.005069460345752244,0.005003865003801775,0.00496305110276239,0.004954133677155582,0.004974959895600937,0.004988078133243582,0.004989284374143766,0.004972611161770287,0.005056776188113427,0.00504219054512479,0.005022364719452695,0.004999475368909831,0.0050474141425536035,0.005009081420984204,0.005026952443378312,0.0050385319089852505,0.004958936700493282,0.004957804871688348,0.004953722213057505,0.004978344737557891,0.005055614637585037,0.004923097914620833,0.004943103789820434,0.004924452568618407,0.004946247693421184,0.0050309341420143785,0.00500347799588743,0.004950787033692897,0.00496811707837673,0.00498616558270178,0.0050306880295153235,0.004976956393592846,0.0049223154004254446,0.0049686724640135935,0.005058532898115692,0.005023283427330524,0.00501980876461381,0.005004246448461684,0.004990569758180753,0.004981436474753956,0.0049175793736957124,0.0050229786538497755,0.00497216801226571,0.004992906601933712,0.0049907040853616365,0.0049823694679245936,0.005019246912551716,0.005007709401966252,0.004942466304724261,0.004982802400646989,0.004970448608384863,0.005099048982249037,0.004973943756727451,0.00497305208227094,0.00501518832137866,0.004986301675346327,0.005052106893827703,0.0049609345570977926,0.005047615964976033,0.004998775944113731,0.005007960313379641,0.0049542603640205865,0.004975976762178645
headline_cpi_lag3,0.0010233732487998641,0.00102348831004037,0.001000993481912413,0.0010215399349127621,0.0010175259325433499,0.001020988010161211,0.0010149837779575347,0.0010242584187491156,0.001031444731744982,0.001030904962295593,0.0010218499287168493,0.0010404235038879342,0.0010077573623176563,0.0010214399689071913,0.00102929485283067,0.001004533995835662,0.0010287652756752713,0.0010143622210322576,0.0010364472920048064,0.001004245530912271,0.001050171232203843,0.0010286192965016973,0.001032368869011678,0.0010382292538642205,0.0010312126370968285,0.0010184955513721822,0.001022099922015862,0.0010118100071503293,0.001026461413081959,0.0010144695858943507,0.0010341557141443556,0.00099964075047893,0.0010363504550888302,0.0010195562199980606,0.001026909999832835,0.0010144583069609467,0.0010040605809022798,0.0010229260846779645,0.0010305841862634749,0.0010090363950431963,0.0009909724693274893,0.0010441933118393086,0.0010019090157734928,0.0010348083920907962,0.0010042465556081284,0.0010271562431605366,0.0010308110879687883,0.001024487247308774,0.0010173937263387577,0.0010410754656029662,0.0010093742574702016,0.0010664950241093712,0.001030768011359201,0.0010213746646839516,0.0010170783214637428,0.0010158039603910677,0.0010127480526495238,0.0010450361361129376,0.0010137940859653472,0.001007087615474781,0.0010174888876453812,0.001024992452639369,0.0010154601886934035,0.0010152194328899215,0.001004280615019502,0.0009973953836684272,0.0010165734500016854,0.0010243528684520202,0.0010135728452262116,0.0010157837788911832,0.00100009132718463,0.0010041803217976978,0.0010292662816183877,0.0010204168240005617,0.0010218887450559138,0.0010168793881177038,0.0010263289881708181,0.0010033872592172298,0.00103346338947776,0.0010208124120374583,0.0010316428797817008,0.0010099963840833762,0.0010047731732594825,0.0010091888357250803,0.0010101701005209645,0.0010121959227852632,0.000994933507787006,0.0010405756745730406,0.0010409472923336347,0.0010337915103766858,0.0010282633677182822,0.0010107528534958883,0.0010107909158589491,0.0009875975926184938,0.0010275462332835293,0.0010255453426016815,0.0010309372372504933,0.00100332758650685,0.001008006346346444,0.0010247205799121572
headline_cpi_lag6,0.006606860259715583,0.006529891024937557,0.0064640914712305615,0.006516864307694268,0.006537516756676423,0.006531954470320025,0.006524627274345784,0.006425329826446347,0.006427575274675267,0.006537725022409736,0.006583413038273606,0.006530012455084371,0.00646530967755301,0.006537162105593345,0.006544251126327839,0.006593657575410793,0.006484804986195165,0.006556628865631409,0.0066073182189603785,0.00665418315981563,0.006614593468562123,0.006486162258211839,0.00657047712703006,0.006551339033042422,0.006521094404450207,0.006479370551989809,0.006496365233874007,0.006577648811802022,0.006483770004429278,0.006662366178304181,0.006606340508206167,0.006459655534614872,0.006536850157024158,0.006642311388784807,0.006528122016994232,0.006566216224683044,0.006498789922507792,0.006457569157438618,0.006533663457849566,0.006523174072729566,0.00640414763380837,0.006529830655422424,0.006557176483690924,0.006442333159941262,0.006516627627029614,0.006588599630236225,0.006515942175301876,0.006624402831198636,0.00644709586067507,0.006497442934471211,0.0065998176431888815,0.006554248978530383,0.006568019024547629,0.00663790212217217,0.006570839144551729,0.006628625664723107,0.006456877673372595,0.0065019580311918975,0.006505305704749411,0.0066439793360811,0.006566733209605234,0.00646977195830526,0.00668687671712189,0.006479739018992616,0.006439400886862267,0.006672145138633501,0.006566546735398117,0.006454330061005108,0.006492239105279941,0.0065326519954012514,0.006515644652784395,0.006649362609657126,0.006502083391163259,0.006529676621320887,0.006566046098802493,0.006542979991622655,0.006446350586174468,0.00653908861599531,0.006610817796942116,0.0065483069261844514,0.006562278754565687,0.006513902066009385,0.0065183980364398745,0.0065795747163622615,0.006568263540734724,0.0065405635410480155,0.00646617959347972,0.0064763184676359465,0.006766019448229183,0.006436990915872851,0.006528879908409054,0.0065522425212197425,0.006579165797638196,0.006648835591156244,0.0065803550457578025,0.006673045695651377,0.006586329512467789,0.0065310322192707725,0.006519251514330322,0.006689866605372887
headline_cpi_yoy_change,0.019754940026110005,0.020040183167279877,0.01986750710609043,0.019491046441884763,0.019817174130406685,0.019831911989682455,0.020077026499662833,0.02012619814733294,0.019844255474536807,0.019473427092930297,0.019755414061973307,0.01975579302349199,0.019760187639706377,0.019968523640440116,0.01954049521104643,0.019883533073569923,0.020009242590539943,0.01977718339049051,0.01990513490285439,0.019659264883948164,0.01984665595750878,0.019630605465198403,0.020090251813949266,0.019711946278008367,0.019853289980695854,0.019679660618490313,0.01954182229519631,0.019858926776835144,0.019868321958967865,0.019545245889427746,0.01990220524509501,0.019799536176596615,0.019967783726828933,0.019955184464930994,0.019588510195414226,0.019799447053461094,0.0198468684918762,0.01985133570728835,0.019625548361251074,0.019890572733822325,0.019683977335259534,0.019998410840829213,0.0198029533599351,0.01975289024335504,0.019706310174479987,0.019708658589771322,0.019757209402001916,0.019433050439162776,0.01995147172955499,0.01963828584453087,0.01992096364436436,0.020178538173683928,0.019662752369607704,0.01964179113754081,0.02000216533339295,0.019567728607180698,0.019705287951736962,0.01997786202230809,0.019863258502744986,0.019867527679256772,0.019698347078778974,0.019497040588231315,0.01966905609297703,0.019766332531505983,0.01988725139456753,0.01958523127510681,0.020046155899763107,0.02002307552512635,0.019790920439344016,0.01970616968090243,0.019916468246321255,0.019572157745961077,0.019884217575223302,0.019625375131395787,0.019819845903981052,0.01984558234735552,0.019649266263404495,0.020146008559327196,0.020097734074168077,0.019889490304834848,0.02014593458416299,0.019929262809069755,0.019706949613232543,0.01969445184737012,0.019793223782479146,0.01982468438352117,0.019761334840925585,0.019449641714431733,0.019810721830428264,0.01982163059415284,0.020019735042661368,0.020123016551969956,0.019861107751511144,0.01979479183352265,0.01984501794659326,0.019842654772056555,0.01982194834676095,0.019403084008096413,0.019848407234217564,0.019861742217039718
headline_cpi_yoy_change_lag1,0.0070416650792687946,0.006920874963454732,0.007058681471381283,0.00690130441339675,0.007065887347260957,0.00712312148781744,0.0069972832558973545,0.006972781829073192,0.0070406547378301316,0.0069733982694607155,0.006992580288901586,0.006959700966678081,0.0069552194266377584,0.006970212210787317,0.006921564994040514,0.007082117504515448,0.007004795005780261,0.006950168889960733,0.0072241077776111304,0.007041839238518452,0.00706203401167771,0.006864334457972344,0.007061784831695181,0.007016124307345714,0.0071412694729155015,0.007032458764340875,0.0069682163280853325,0.0069421365159114444,0.0069761171863717076,0.006949486426708306,0.007015963946035282,0.007065858689616926,0.0071243393375667475,0.007071225435085456,0.00690829117433409,0.007006730168757047,0.006993525423491316,0.007007040085047329,0.006964088054026783,0.007101557235856296,0.006925660256184561,0.007038129067364656,0.006942445133845505,0.00689623169803425,0.007002597593453638,0.007163583975782768,0.007105088583916796,0.007120940008241198,0.006914137023179088,0.006985407745789575,0.006985387736140879,0.007081956082403537,0.007049328163189054,0.006966312294035348,0.006957907141253784,0.006913228246420005,0.00695539175341866,0.007000252962552057,0.006959210869163954,0.007102627948015219,0.006963466916534101,0.00700236202090377,0.007048392995968307,0.007001177980477766,0.007010906405253317,0.007108185142490774,0.006958643579759151,0.006924817249695645,0.006995295149642458,0.006966368597498314,0.00707347592691781,0.006975656434388419,0.00696430865628934,0.006920762616836352,0.007109557830499135,0.00709893186374203,0.006988242528580638,0.007048744302316266,0.00702342951263438,0.006942474853640758,0.0071297603045198795,0.006963338965924137,0.006949905212004486,0.007051717206318988,0.006925264203836119,0.006910420400158003,0.006997923384272102,0.00679613972790385,0.007081476542770893,0.006855984149581712,0.007092294152478994,0.007077895608242779,0.006948793836238777,0.0070559280424130075,0.0070438569431881546,0.007024662730073861,0.007008269768185127,0.006924413923582922,0.007101717406178113,0.006950695908919563
headline_cpi_yoy_change_lag12,0.022456788810020153,0.02252254050001348,0.022303250404248326,0.022438905078061618,0.02249922978674403,0.02247852316708545,0.022580767870257853,0.02273563217549097,0.022552991616799963,0.022374567528318914,0.022738526749191322,0.022526726672738234,0.022391149309110937,0.02266601002148466,0.02252217187983896,0.022589912438306256,0.022483309518784963,0.022463150968771297,0.022461024148864035,0.022254519594937378,0.02232721922437103,0.022261098039569816,0.022509268426006625,0.022787010322631515,0.022502839381712072,0.022478122439999016,0.022413775351045048,0.022501894220802354,0.022588394011523166,0.022560920597171685,0.02273148684675649,0.022230122656432243,0.022715045963693604,0.022336417185161918,0.022598939547874418,0.02259541240291319,0.022727524250067046,0.02238921217358137,0.022625446729901907,0.022603289661138448,0.02246009594843748,0.022371697034031215,0.022744739134304272,0.022572408954364173,0.022645623161309008,0.0224266036697056,0.02230299983027065,0.02239321248594278,0.022414576191277732,0.022469584019102665,0.022763800267785725,0.022510362111078284,0.022466988184375546,0.02240697242643522,0.02232260579864184,0.02239581308873297,0.022253972367532012,0.022689892794343008,0.02260039248667642,0.022461178835566246,0.02245127399824174,0.022375759641267746,0.0224553811516204,0.023164547352008444,0.022696728672731984,0.022293555664041273,0.022399762209589683,0.022639202090524,0.022404841600491148,0.022438109251159567,0.02271911521937783,0.022386129123330364,0.022427178228246993,0.022447624316681986,0.022467696712994426,0.022123960110958567,0.022359267154835768,0.0225022769847395,0.022816071957041266,0.02249792420438358,0.02282199902810912,0.022702043372404994,0.02235281054185044,0.02258685420172802,0.02262739593290394,0.022435129304295,0.022828396928051244,0.022403597657416424,0.02247204125914761,0.022399879521526413,0.022686312747174416,0.02277467476500981,0.022634397524237387,0.02247821464826108,0.022430837606359465,0.022427390844370267,0.02266331178523739,0.0223540986778203,0.022489202983569406,0.02288699529093245
headline_cpi_yoy_change_lag3,0.008653645128721283,0.008622202119070797,0.008629691488192441,0.008596962746656953,0.008620617429939857,0.008746318040149553,0.008616441655634107,0.00847749504999221,0.00865509409465158,0.008511250787732764,0.008649408340639209,0.008583360511663043,0.008494048736850668,0.008580368465703467,0.008739372384474144,0.008531665444898556,0.008585503418962654,0.00863337546479011,0.00865965784213064,0.008459379863356459,0.008663449106317623,0.008577314018431904,0.00872514776993489,0.008606755520616259,0.008483089467290766,0.008625564870750436,0.008501566456742661,0.008571677614874968,0.00850657135340738,0.008561787769722889,0.008537625978791442,0.00858596896147259,0.008466380874686113,0.00858890917422115,0.008622684423073231,0.008657125382844213,0.008628117804479155,0.008688533079365025,0.008633315445967096,0.008647312944288332,0.008495027085237868,0.008776724617735446,0.008656950576489263,0.00866103251975639,0.00864428575796617,0.008601940040694507,0.008658608839717958,0.008452184471315231,0.008568194937385141,0.008654158516916182,0.008676660592295615,0.008638497637141319,0.008606372087206653,0.008436055865532123,0.008648014869965135,0.008449512052949418,0.008558424311549273,0.008558228737665012,0.008579688602537843,0.008579401842339686,0.008633243345788548,0.00874233740935291,0.008731001670285288,0.008644129547211448,0.00862259736542993,0.00857509199460471,0.008392021410923073,0.008592952989951918,0.008674359518271056,0.008588801013541024,0.008493316716535738,0.008590437624580371,0.008521903998856712,0.0084893224571926,0.008489171945437881,0.008591841442768864,0.008546479404219437,0.008498265543339415,0.008717137434776279,0.008685846523406836,0.008719358592454197,0.008554301033756748,0.008664029537397389,0.008658255661373059,0.00854955635903168,0.008465141649541154,0.008447255076952355,0.008763875778355707,0.008722737105274053,0.008681086456985454,0.00854308765157903,0.008549509003881836,0.008729963873052202,0.008643855552495637,0.008573094810943425,0.008514250868904418,0.008624319927323432,0.00850984010205259,0.008717376316124362,0.008621884233030968
headline_cpi_yoy_change_lag6,0.010827150170384726,0.010890916795093821,0.010694404902017635,0.010719782249774499,0.010802354542519241,0.010742073911039726,0.010733400081625636,0.010872882177308973,0.010739665885704644,0.010696700273185783,0.010839195494727071,0.010665888808991598,0.010851070519313062,0.010873575041197842,0.010662743026548785,0.010938525981969715,0.010831296358326947,0.010811855948643902,0.0108544503348276,0.010891400194316177,0.010828608653159122,0.010794373089544028,0.010829229271097213,0.010789907087357888,0.010864981231482133,0.010971787221745181,0.010737886940809757,0.010691093010962873,0.01086116191732464,0.010774904939174405,0.010787575247680179,0.010725414977403161,0.010918030357971694,0.010712437086408923,0.010742446794859124,0.010688954095817008,0.010776678664806466,0.010782379213543166,0.010782599260193714,0.01074618396289477,0.010767757215423366,0.010782860384532878,0.010785766571420814,0.01070908317515939,0.010822300831199186,0.010814080186820672,0.010804019729543176,0.010695361750929252,0.010656418776290017,0.010815077954536886,0.010906798063196999,0.010825618079576186,0.010765074984812589,0.010690547073911682,0.010783527199155795,0.010831182578088827,0.010586265707484931,0.01082201938667406,0.010667982348867578,0.01092462649734741,0.010734005579358549,0.010847138121384764,0.010984904388463276,0.010768084981580946,0.010945715273173206,0.010762330457012846,0.010805231930522198,0.01067182998448672,0.010761306264416525,0.01068299608478635,0.010814203683664833,0.010828879193304488,0.010760202706939932,0.010791924615114865,0.010772441795739822,0.010756968520967363,0.010796535181703034,0.010838129536458917,0.010848620256281787,0.010886190336498415,0.010743214476151742,0.010752947161872688,0.010730075954187731,0.010861089902758352,0.01065999584708278,0.010837194726920029,0.010765225363135584,0.010697809717855097,0.010806720949107815,0.01078935654344149,0.010732214030179177,0.010776143957615886,0.010836478239445953,0.01085769670936385,0.010791022045919614,0.010849386553895153,0.010773844897407675,0.010626496990861113,0.010899408508716903,0.010714516688454473
idps_ethiopia,0.001970695900512902,0.0019604470553821413,0.002028582604143067,0.0019863526327207714,0.0019456464488745724,0.001969571173669265,0.001993735542609578,0.0019217251227324054,0.0019452615207211572,0.001995399033199556,0.0019656058913771657,0.001994001979536645,0.002017153196777246,0.001979268517723118,0.00198867864690829,0.0019932750978856107,0.0019552944621406727,0.0019994476956641206,0.0020435318366217566,0.0019866081105070826,0.0019649112917189764,0.00199088306623216,0.0019490370021720358,0.0019407756626605988,0.0019502371580457588,0.002005559792182954,0.0020043418004214147,0.0019999047243817254,0.0019453758474123157,0.0019681732392027263,0.0019879615177278934,0.001938661547304434,0.001970738676178036,0.0019211923981212681,0.002021637983913254,0.002042007796065284,0.0019938630435623493,0.0019743655860331487,0.0019708871166559234,0.0019959425410992363,0.001918380783859247,0.001948294452705862,0.0020207825496669387,0.0019406167647606591,0.001979162069673864,0.0019972635332811198,0.0020015047473628577,0.002011838308911516,0.0020714237553300817,0.0020087697845931874,0.0019249015373966462,0.0019982050213476887,0.001962787976129825,0.001998072949008665,0.0019686560383679703,0.0019554489587219606,0.001975601813206391,0.0019341551399872663,0.002022377562788209,0.001993877356621296,0.0020212821620005507,0.001969380984487741,0.00194849802902273,0.0019961763875208038,0.0020003235592327504,0.0020522360402635657,0.0019445269775439987,0.0020093499754187238,0.0019822114415266254,0.0020290566693150726,0.00202950625670746,0.00191612954079858,0.00200396383385604,0.0019773071496814922,0.001972541578237438,0.001970301955691529,0.0019561329991489218,0.0019769457498600026,0.0019845398594133604,0.001985076248383547,0.0020523227041675932,0.0019784774565702887,0.002004199652059108,0.002017789499884313,0.001980467156100224,0.0019421495913718799,0.0019509523254713163,0.0020781871953335115,0.0020289606432089156,0.0020572823161880177,0.002041285021103317,0.0020163197976616107,0.0020347391025743625,0.0020117022077828705,0.002034190993208446,0.0020286393743278322,0.002050477518906381,0.0019537776060726333,0.0020793970091958717,0.00196483708902669
idps_ethiopia_yoy_change,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ipc_lag1,0.2241366199825121,0.22571826109481402,0.22390378020071341,0.22375088863491271,0.2222914121165779,0.22735646901416975,0.22612717186195264,0.22552386712336886,0.22361875755199487,0.22130596484703555,0.2220841113578212,0.22062606663437365,0.22360613726187442,0.22352012511859523,0.22138716389673838,0.22458014488220215,0.22569014596642914,0.22510600169006095,0.22614550787963236,0.22121878223142763,0.22231578718307843,0.22398916742076044,0.22623331986105466,0.22503603960909951,0.22265045065317093,0.22561231962642314,0.22456257052056292,0.22270081699758337,0.22349006858178053,0.2222219227263646,0.2216754482893223,0.22631986669378498,0.22685523260207402,0.22136440583144162,0.22249885029921126,0.22344884467667922,0.224001319561439,0.2255986880071415,0.2219014542937032,0.22510580137896488,0.22285344575996477,0.2239242396739699,0.2240622733690724,0.2236786720915611,0.22404788641208942,0.2245633958536152,0.22665963399977912,0.2234478479586773,0.22311330532682114,0.2224818714410375,0.22793181757008807,0.22453064158342886,0.22160821395384353,0.22372727374359194,0.2220268443998096,0.22199755919399222,0.22583523685147303,0.22228855020511223,0.22263923175093056,0.2243394211952731,0.22420703984689022,0.22330399132169798,0.2244256175576283,0.22506127851103155,0.22337804837750105,0.22564770844658957,0.22189432375179313,0.22268739013198,0.22726074647212374,0.22031930465382324,0.22422767524640258,0.22496312686375208,0.22144287999865925,0.2216433069967582,0.2241951002590898,0.22793079607234978,0.22237622288690098,0.22837863975430128,0.22305343985310747,0.22417499056514006,0.228157375268561,0.22331016019264363,0.227058183974114,0.2249465839709801,0.22406351847678238,0.221293908863581,0.22094914878624072,0.222744541780302,0.22559104933254961,0.22298688908294614,0.2225989487847433,0.22335224082504493,0.22447712258522554,0.2225561131108128,0.22348306499899792,0.22202408239708182,0.22460923175140443,0.22172340132434917,0.2252809292534617,0.22462931113707105
ipc_lag4,0.012404646809303489,0.012414928585846231,0.012487886929363938,0.01222867142586481,0.012486937444649375,0.012427741233606517,0.01236569316861052,0.012487341293883866,0.012314749522979215,0.01231074881726417,0.012376378720344717,0.012243161870332486,0.012213782173259411,0.012346416335421813,0.012359785959587335,0.012187287334823214,0.012474235842933813,0.012329502937463006,0.012362434571574193,0.012389428694549308,0.012450940114123975,0.012330910415382859,0.012610582214458143,0.012471148822124948,0.012077455929100638,0.012260734103234411,0.012570515102234439,0.012181311648331321,0.012516496640554866,0.012124440302266344,0.012211021213304429,0.012244695264606989,0.012345974020829606,0.012517429440905095,0.012435074098115135,0.0122406028874419,0.01239255888861899,0.01229218956599818,0.012147577936851707,0.01256551594467637,0.012264102339497757,0.012513428605614735,0.012283402631988684,0.012380410005834038,0.012308161660998011,0.012170462615741706,0.012360852611237679,0.012306300552241797,0.012078041893354855,0.012093504788219064,0.012404678950151795,0.012197168402790283,0.012296600352903331,0.01225966437262778,0.012293513208689403,0.012322122019023381,0.01233917582726133,0.012248895911202914,0.012322643325195549,0.012333991667005093,0.012496527486459562,0.012397196049769226,0.012295957665512527,0.01238676957462145,0.012015251275421917,0.012170472167293478,0.012259285081000555,0.012175941010686428,0.012436456907363166,0.012340764519343959,0.012090022297379393,0.012424336080718978,0.011992757741215313,0.012092381536837197,0.012106953163324675,0.01221968620460226,0.012423174320787623,0.012295510778762786,0.012380852955962314,0.01229076449668679,0.01247748343223864,0.012136328109302876,0.012428866533512408,0.012441242345865222,0.012369417724648864,0.01220673231974892,0.012182141467157605,0.012355230251948039,0.012189198724971794,0.012301894732390378,0.012371423229667711,0.01216817949869618,0.012376538474367272,0.012289097979202034,0.012509577466834405,0.012284656427415015,0.012385429895442465,0.012111247425000367,0.012331204353899195,0.012446509347939344
ipc_lag8,0.021862446512124552,0.02223040372380065,0.02179710877669771,0.021972456691674812,0.022292376511709042,0.021539502759034095,0.021418458278875174,0.022027390007523524,0.021847288770211658,0.021783050049412573,0.021714294200481588,0.02132660200507004,0.02173009356850176,0.022025549220495835,0.02127197126917711,0.021535702441543278,0.021835943565975804,0.021756263762157155,0.021427057078783063,0.021719391804427588,0.02169585062295013,0.021975255139002395,0.021814968386051816,0.021746262281701186,0.021729721502240895,0.02186632827387093,0.021262624289061467,0.021725797116386225,0.022113551433905806,0.021446875388701263,0.021863871016857786,0.02142860693529279,0.021845490409844164,0.02187298998452615,0.02133561280820187,0.021551300739526255,0.02169653830691154,0.021712157790458472,0.021631209323988692,0.021721613323836594,0.021793795205791545,0.021872710931745375,0.021950517860135185,0.02193123107124313,0.021986565820672252,0.021074341120310206,0.02169708155450367,0.021822672181494734,0.021679372107513695,0.021956465703360042,0.021802166199955633,0.021939020380223512,0.021627429470142224,0.021894357938080346,0.021955440204212633,0.021421043818535025,0.021761828457346612,0.021784918099703503,0.02167002973657711,0.021923578593795096,0.021624835079254324,0.02196039352296055,0.02174568759049935,0.021792804189103485,0.021634397493756334,0.02190790354403403,0.021795455784407707,0.021754015905022867,0.021878532303292807,0.021560345633306364,0.02165171607680943,0.02196840191911713,0.021465837733345743,0.021960770149038446,0.02168460451914904,0.02176190068324407,0.02145674595181246,0.022078985725500568,0.021655573105096325,0.02170165690514365,0.021634716443393542,0.021864416430208748,0.021615370065282344,0.02152901920596018,0.021444826306270023,0.02156386402267847,0.021672309244024583,0.021656793923605058,0.02151625016954868,0.021761418274347334,0.021920334407384844,0.021919966651045758,0.021913518054761747,0.021531725324705767,0.021662643613529008,0.0218063098704346,0.021611569898962728,0.021494830981298015,0.02207846011249175,0.022078067628863437
ipc_mean12,0.03632878597602094,0.03657716767511506,0.03617589991408599,0.036343614436207844,0.03652460096909146,0.03638478336126908,0.037002792429973376,0.036575505146698925,0.03615274918005333,0.0366075552213266,0.036793988236606,0.03654274606371518,0.03596857144780781,0.036603968780233254,0.036011605381225206,0.03623469229749024,0.03644080143229068,0.03607079225976028,0.03642464795344611,0.036649994194260786,0.03614086696635122,0.036109873664798696,0.03613849940322201,0.03603676683722569,0.03558612168143748,0.03598205223833799,0.0363522867300002,0.036517475826152855,0.036406810470619555,0.03664203178808556,0.03621329293426273,0.03626928851779697,0.03649797764130507,0.03621425525618883,0.036491335221946114,0.03649853213109832,0.03621276769763935,0.03666257046579574,0.036065425817887485,0.036696752822547224,0.036519348402324424,0.03647562026915836,0.036324777758022765,0.03640370059210815,0.03650185608654042,0.035862770645761585,0.03650204528809581,0.03628833236222929,0.03656157944544255,0.03648387371074586,0.03639219096296816,0.03667294246994931,0.03632880946925955,0.03639095297573022,0.036348386213769575,0.03655336864801668,0.0365963139642593,0.03635587033586225,0.0366378092154953,0.03630505857630546,0.03635846549186154,0.036237497976354435,0.036464969866270854,0.0362623143856323,0.0361881177803004,0.036866502004133744,0.036455970873003424,0.03653788731952138,0.03654212943330314,0.03660289166074855,0.03622940198111485,0.0364932700343754,0.036246541176400075,0.036337187093360576,0.03645682499337147,0.03666517567313729,0.03660621080647838,0.0363973242340621,0.03628132518527424,0.03620106465574624,0.03630485006802817,0.0365241968792171,0.03639297757768236,0.036571157864038494,0.036574830991017396,0.03646816490044505,0.03656162814570757,0.036754180133095934,0.036768723447377145,0.0366882973298523,0.0367285823445636,0.03648558497799109,0.03671585189691488,0.03641476593217494,0.03625221145079002,0.036749187395686195,0.03624765074216061,0.03633495252078118,0.03605028248660066,0.03650201221862442
