lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,12,Gofa,9,0.2967066485666466,0.33875427611356596,-0.24424568048500217,0.4999138592231791,0.5904291928560449,-2.7798295364231205,0.2407405049660395,0.28899460563125284,0.09444247829819596
other,12,Guraghe,9,0.26797638676777324,0.2721000005265256,-0.8896887725318188,0.175099513959584,0.24362579276721302,-0.5148852191959967,0.23601818974968905,0.24565926419635448,-0.5402793425391184
other,12,Hadiya,9,0.2622446589568418,0.35280795206983745,0.03921269471151967,0.5590387879269849,0.701027413654871,-2.7933291494255994,0.33573115525957253,0.38052214390270916,-0.11766176865785627
other,12,Halaba,9,0.46779670808772766,0.5151747668263337,-4.200739718310095,0.4766357500624782,0.615902385160878,-6.43326686131473,0.1622397462286052,0.27621169531736667,-0.49499616876920505
other,12,Harari,9,0.12840206093258327,0.14973473231092477,-1.5907808308749734,0.056754417493071765,0.10756972559815628,-0.3371055626588668,0.1544929437850429,0.18480164900508336,-2.946365068957868
other,12,Homa Bay,9,0.050676425298055015,0.06694451026539704,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Horo Gudru Wellega,9,0.06264419025844997,0.06293401819359576,0.0,0.00025621245017163713,0.0007686373505149113,0.0,0.0010103749593422713,0.001455749306701479,0.0
other,12,Ilu Aba Bora,9,0.07701073752509223,0.07840304468749629,0.0,0.00038384389635180856,0.0008142558660822904,0.0,0.00043646799523688884,0.00043651739613441464,0.0
other,12,Itang Special woreda,9,0.1225291755464342,0.13272829890494833,0.0,0.0,0.0,1.0,0.12917641821300418,0.22374011948468892,0.0
other,12,Jamaame,9,0.6777193851460014,0.7284037422588187,-2.4784873424500526,0.6180717906414794,0.8140863206613372,-3.344972230037502,0.7276850306735798,0.8684110737035541,-3.9442087202964116
other,12,Jimma,9,0.08861762947506374,0.09241375023798232,0.0,0.0,0.0,1.0,0.00019851320002365705,0.0003438349484140573,0.0
other,12,Kakamega,9,0.03376966052585178,0.04687543610505988,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Kamashi,9,0.5916836805778749,0.707256618681454,-1.1622728271983287,0.7235372346814136,0.8349064537835795,-2.013228636813273,0.4365768480540782,0.5203108962403766,-0.17025981348229813
other,12,Kefa,9,0.07187108198801677,0.07332693137383146,0.0,0.0,0.0,1.0,0.00021449582030993083,0.0003715176587879645,0.0
other,12,Kellem Wollega,9,0.22870667385869548,0.26821315847536603,-10.351561823929178,0.11069441114524553,0.15407025357940132,-2.745700531858488,0.07299326041157965,0.08991407762047039,-0.27570672464319657
other,12,Kembata Tembaro,9,0.4196888971325285,0.5159912932770574,-0.5107049187268586,0.5975305279757662,0.7865557310317397,-2.510378094342663,0.5257901862917185,0.6146330741938275,-1.143516096876735
other,12,Kericho,9,0.03534400463104248,0.049200015751083785,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Kiambu,9,0.08006240183510023,0.09213138557322864,-2.1022942446161537,0.036987170664422475,0.07846163758115182,-1.2500000000000004,0.07170825893132575,0.10758028975950425,-3.2299302034456305
other,12,Kilifi,9,0.3875834099171357,0.4327801794613912,-2.556225153184918,0.4925942664226233,0.6252397377591636,-6.422456628874821,0.2895770591703543,0.3472724874831434,-1.289788025169193
other,12,Kirinyaga,9,0.042665839195251465,0.05268165335942447,0.0,0.0,0.0,1.0,0.03787846745036368,0.06560743013687384,0.0
other,12,Kisii,9,0.026160836219787598,0.026299176479025722,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Kisumu,9,0.0549268192715115,0.06908108561885049,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Kitui,9,0.49174049547484205,0.6018174742221866,0.04264246329341126,0.7220371302820037,0.9276264793855981,-1.2745256967796625,0.5457156113500948,0.5948192854865041,0.06477812780666237
other,12,Konso,9,0.5398184307813856,0.6681987493472358,-0.9673667316138221,0.7522207615945367,0.9766009917274311,-3.2025058648885585,0.5143722723131788,0.6800070782067928,-1.0375152731398645
other,12,Konta Special,9,0.07197100586361355,0.07387062541087211,0.0,0.0025919216830202364,0.006034243677111457,0.0,0.0371279327488887,0.05553638718796964,0.0
other,12,Kwale,9,0.4019220183093113,0.48128851544228807,-755654311.3558236,0.28065696102612964,0.5029239677365778,-825119467.3955897,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,12,Machakos,9,0.0969239660589429,0.10455548016723405,-1412.1258536632706,0.002968998990198177,0.004183361606627319,-1.262236748546599,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,12,Majang,9,0.07417828506893581,0.07508872305610453,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,12,Makueni,9,0.4486594043702673,0.5318370065732279,0.07018573147267615,0.6634916640176178,0.7943773302601401,-1.0744013358000313,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,12,Mao Komo Special,9,0.07805271959456365,0.08065724777380244,-316.1861194130341,0.006455368251899074,0.007655125054177742,-1.8571428571428577,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,12,Marka,9,0.41977902061520866,0.5022026705765101,0.19182961977431656,0.8551527953281102,0.9671604689489458,-1.9973811236850394,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,12,Mekelle Tigray,9,1.054169843262148,1.1333786213923298,-0.807518928154094,1.0963444650192151,1.2595570770137388,-1.2323820708287836,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,12,Meru,9,0.2660690944532754,0.39313734771233705,0.18701067477643174,0.4873503667823446,0.677051392464556,-1.4112348263989785,0.3853692674928828,0.4827199381487165,-0.22570712549880456
other,12,Metekel,9,0.30850283308844695,0.4690375491491163,-0.3467227904843573,0.3241984821824169,0.5613518112150389,-0.9290045074933126,0.21773797142489432,0.4584211662639279,-0.28644821700938894
other,12,Migori,9,0.049763626522488065,0.06727328911443081,0.0,0.0,0.0,1.0,0.0029463931277963575,0.0051033025964150715,0.0
other,12,Mirab Omo,9,0.07875027740347147,0.0810102732080436,-1.6981159084270732,0.017774939904453953,0.05231214672164547,-0.12508541251250294,0.02800856926500608,0.05524977734210544,-0.2549934905776514
other,12,Mombasa,9,0.25997455289742155,0.4019282861719352,-0.6557363511371599,0.22586015835439188,0.4695188184314669,-1.2594360217505316,0.22154010919744038,0.38138753653617,-0.4908262608103504
other,12,Muranga,9,0.062009334564208984,0.07909586196350506,0.0,0.0,0.0,1.0,0.04094244310749636,0.07091439164818188,0.0
other,12,Nairobi,9,0.29308616287704436,0.4336890829560953,-0.9232178931976274,0.22113080489362869,0.4690892750085727,-1.25,0.22169796532858146,0.38350190815958657,-0.5038570955702788
other,12,Nakuru,9,0.04252599345313178,0.053130859758975364,0.0,0.0,0.0,1.0,0.000641992721377734,0.0007223262554970991,0.0
other,12,Nandi,9,0.048013514942593045,0.06468763618265554,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,North Gondar,9,0.5644598098692466,0.6675205062734983,-0.4799207783597117,0.7795665342458344,0.8799954528135314,-1.571994883301008,0.35501374054331564,0.49396843727464745,0.18958467631519083
other,12,North Shewa (AM),9,0.30118432831021186,0.36467890809685344,-0.23010580781349987,0.2854536322530442,0.41395674763148915,-0.5850067266263443,0.32519104938150584,0.38541207998648214,-0.37395282916073946
other,12,North Shewa (OR),9,0.3444473407467841,0.38818738287195353,-2.6140607184230804,0.1985211736045692,0.2698131371639067,-0.7459781192020678,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,12,North Wello,9,0.7004582402793991,0.9453691993733896,-0.169302758669452,1.0212119816111993,1.18686702836251,-0.8430121879809518,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,12,North Western Tigray,9,1.3313571986768058,1.7171233045768028,-0.726843037711012,1.3095737059164918,1.747125567623224,-0.7877143966983349,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,12,Nyamira,9,0.037811742888556585,0.050572382003249323,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Nyandarua,9,0.03455626241531681,0.042084849997042394,-6.581119871608969,0.010807969336709725,0.018719952017827744,-0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,12,Nyeri,9,0.17576055317768813,0.21970226982022478,-2.4932765999355757,0.15770821235680424,0.19315232426033166,-1.7000000000000002,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,12,Oromia,9,0.47906729299238626,0.6087568045901302,0.008255793590982607,0.6846307320793587,0.8563589310230229,-0.9625633185703568,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,12,Qandala,9,0.4486061903993728,0.4823904010842487,-0.309738173478471,0.22842752537855426,0.4725059560241498,-0.25661357027159837,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,12,Region 14,9,0.06187536981370714,0.06673737922514836,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,12,Sheka,9,0.07523802916208903,0.08657071262720509,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,12,Siaya,9,0.03566361798180474,0.04923968341915397,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Sidama,9,0.3031159647535213,0.3487331454961438,0.12218193251078413,0.5800697278585945,0.6668140500048544,-2.209427320405225,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,12,Siltie,9,0.2455440694462543,0.30114808852716396,0.22526479745022077,0.4582939887246024,0.560811850975653,-1.686751085982022,0.290665916603352,0.3549835769326089,-0.07648898538780857
other,12,South Eastern Tigray,9,1.3669868734584867,1.5985481615288977,-0.702104703284921,1.4428079437287424,1.7316465993185617,-0.9973462095611807,1.3360062518529077,1.5594809550382005,-0.6199252384231644
other,12,South Gondar,9,0.19552786807722217,0.2655693301039305,-0.5168711078584725,0.2860153492205304,0.3605890087370086,-1.796519245868141,0.18652145210027882,0.23251845168269372,-0.1628071349050808
other,12,South Wello,9,0.50371668094395,0.5807582251864716,-0.3321045611433777,0.6870744292179252,0.82265217609137,-1.6728837969372026,0.4965617763776024,0.55531764640242,-0.21795298816876407
other,12,South West Shewa,9,0.0678389369030665,0.07251456861083111,-0.795192947541133,0.03584677464535709,0.06539613314063882,-0.4600399416205374,0.03036874206950367,0.05666938740747,-0.09637123843778617
other,12,Southern Tigray,10,1.0162640004148702,1.231737535413077,-0.46443558362259596,0.9324604041126745,1.2083500075298381,-0.4093518148092774,1.044912710544158,1.2676886187034442,-0.5511689518100402
other,12,Taita Taveta,10,0.4181048639158057,0.4793797512823493,-0.13832453277623746,0.5542953030833636,0.7023605171054705,-1.4435819250938748,0.38742004593854,0.4466839530610232,0.011657602314031235
other,12,Tharaka-Nithi,10,0.5058410694256817,0.5744047732931169,-1.5327774815371416,0.5483145622811252,0.6508597277849097,-2.2518893244134874,0.4029438794157897,0.49619470558372464,-0.8900148126460259
other,12,Trans Nzoia,10,0.023838056816285168,0.024787069908082413,-6604.45706907352,0.0001524908407277703,0.0003409798858133879,-0.25,0.0007827436046194735,0.0012316542330009928,-15.309103866847003
other,12,Uasin Gishu,10,0.03020492196083069,0.03468220973944369,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Vihiga,10,0.04844424724578857,0.06397141813277515,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,Wag Hamra,10,0.8064546019966989,1.0538306125294603,-0.750237966447036,1.1633011882985704,1.3224825470380035,-1.7563564447917233,0.6512984001811745,0.9130157624891347,-0.3137478877278461
other,12,Welayta,10,0.2910664040701122,0.34717872090045404,-0.13083121057002534,0.5357664461262589,0.6664719373520887,-3.1673053546143395,0.24992772437216287,0.2934690057514214,0.19199123803520735
other,12,West Arsi,10,0.24537000756883956,0.2746217441974829,-0.26607129798677764,0.4744541641837988,0.5071237679968631,-3.3173400073064077,0.2526967497487278,0.2989465842020937,-0.5002910278331949
other,12,West Gojam,10,0.08887698650360107,0.09013641140473669,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,12,West Gondar,10,0.15810105610737296,0.212189875257722,-6839.746974906487,0.10283949388867256,0.3162511803736604,-15194.623423713138,0.003511268483695207,0.004267749106595998,-1.7672727868400187
other,12,West Hararge,10,0.48206966583426747,0.5587712434815906,-1.3807619917089604,0.6180805940254682,0.6811446535433657,-2.5377455194275993,0.28753266400894667,0.35714871691514066,0.02737355427937993
other,12,West Shewa,10,0.06093933582305908,0.06125365043682775,0.0,0.0,0.0,1.0,0.04009496331873674,0.07276646987709441,0.0
other,12,West Wellega,10,0.07872354505736497,0.08062241300831847,-1.2301228354643015,0.017995758039542696,0.05690758362624138,-0.11111111111111116,0.017995758039542696,0.05690758362624138,-0.11111111111111116
other,12,Western Tigray,10,0.8510153410665321,1.1492051264896903,-0.566857651571282,0.8624143709985589,1.191297820066099,-0.6837403806857008,0.9309616778574176,1.3070446469568964,-1.02682045671235
other,12,Yem Special,10,0.07264389991760253,0.07363031987315777,0.0,0.0,0.0,1.0,0.029268375090882114,0.053436497529328164,0.0
p,0,Afder,9,0.3217077083618108,0.3779080437600367,0.6527801689347539,0.32864619393028893,0.5439432162491634,0.2806514388969005,0.7157560336124198,0.8577736428643915,-0.7888653184607874
p,0,Afmadow,9,0.21118421369703644,0.24406364903356648,0.8704561527460541,0.22153987217668167,0.3645595879075686,0.7109668608530906,0.6741891008326293,0.8343198140825473,-0.513825113846903
p,0,Awsi-Zone 1,9,0.27529772134934405,0.31487480630337217,0.4316635640251456,0.2586988017622003,0.30916477434407386,0.45208942389600915,0.40659359584072896,0.5215395606345236,-0.5592084739031242
p,0,Baardheere,9,0.3693472358155764,0.4425829296146251,0.33283292348528215,0.5474772661452838,0.6090533231970502,-0.2634437822460671,0.6798400158869664,0.8572118209250094,-1.5027737467307625
p,0,Badhaadhe,9,0.29035953406990067,0.3322677875001501,0.7423030623812175,0.2894165815928717,0.42320129819657504,0.5819514120060295,0.6268632792149182,0.7573908286413191,-0.3389762140256076
p,0,Baki,9,0.28946104547565477,0.33531833746789097,-1.7221298617272285,0.3063006285840022,0.35197244717043163,-1.9992423979899439,0.20579914203216962,0.24807983778264342,-0.4899687844034739
p,0,Bale,9,0.2841518347162802,0.3620031299732217,-0.39678699495195047,0.3760690302281756,0.43553804391799195,-1.0218909308287967,0.24917837477673663,0.3151056808929575,-0.058322422450798106
p,0,Bandarbeyla,9,0.46897490432196126,0.5180338602206055,0.3273597353425649,0.5602932674272175,0.6541772535888256,-0.07264853608368815,0.5132645188339879,0.6594438225795903,-0.08998914930558288
p,0,Belet Weyne,9,0.40661197605659993,0.45041781943062315,0.5528474707047408,0.4781336479412512,0.5574061341932678,0.3151932196203514,0.6614526225228864,0.8152269015652043,-0.4648109205922084
p,0,Belet Xaawo,9,0.4261044560936329,0.5163705717106024,-0.19184709008062373,0.32421512897149907,0.5469052390105336,-0.33697024111273044,0.7835872321486984,0.9109336758102766,-2.709121744872418
p,0,Berbera,9,0.31523812834391035,0.35793588468881676,-1.0978113813393189,0.3868165650890379,0.43860875752535294,-2.149999999999999,0.22655307019729268,0.3239167739843293,-0.7179987088614861
p,0,Borama,9,0.2986031537288452,0.32979971439917793,-0.3770221279155239,0.2855260240171869,0.40723541814003,-1.0995752940016588,0.28217277460034507,0.2947765166932257,-0.10008472371781396
p,0,Borena,9,0.29370461671461295,0.35832357922642133,0.6803703206204053,0.3526218947156657,0.39950598335379606,0.6026777371546463,0.5808378865422744,0.8027972299592562,-0.6043830114040987
p,0,Bu'aale,9,0.3383342471875864,0.44842021579506103,0.44645174312112434,0.45353314266201195,0.6096191458311901,-0.023062855651822423,0.7097963326986085,0.9146319087486889,-1.3029145192606282
p,0,Bulo Burto,9,0.31106619173385114,0.37689831007075614,0.6714877428984376,0.36763698773826564,0.4534937891445901,0.5243955769469035,0.6745054761173545,0.7910105738239077,-0.446997483110565
p,0,Burco,9,0.3062933474684276,0.34512685428194617,0.6140096579701273,0.29896571538845534,0.4832196043321944,0.243327373794325,0.3606900423725515,0.5920378740278204,-0.13584197255328045
p,0,Burtinle,9,0.4827120569017198,0.6132251606146092,0.4560776266700738,0.3333333333333333,0.7453559924999299,0.19642857142857129,0.7555555555555556,1.0249661241014532,-0.5195535714285717
p,0,Buuhoodle,9,0.44231422742207843,0.46561886331060764,0.5121979167910098,0.3333333333333333,0.5773502691896257,0.25,0.4670939504026361,0.695901248077922,-0.0896267309219212
p,0,Cabudwaaq,9,0.6438535584343804,0.7817681325436109,0.08325788040891291,0.7777777777777778,1.0,-0.5,0.7833333333333334,1.0147522959925848,-0.5445833333333334
p,0,Cadaado,9,0.5598477160018648,0.6773088949259255,0.17395409426225095,0.6473168843430896,0.8438855769734295,-0.2823239491715046,0.7198922194886914,0.9328054827611534,-0.5667972654366231
p,0,Caynabo,9,0.4881736934671566,0.5175150074625415,0.3671461007109217,0.5005250413625557,0.6744163407672937,-0.07476553774767081,0.4930520108210066,0.6760512386309723,-0.0799826760815745
p,0,Ceel Afweyn,9,0.4183373962214787,0.45936529686210376,-0.03187633161005188,0.5426705585755537,0.6351939840202774,-0.9729861542599454,0.42971882376371434,0.46531622935113465,-0.05878476969790358
p,0,Ceel Barde,9,0.4764125479592217,0.5398334477730335,0.5278993548380768,0.3333333333333333,0.5773502691896257,0.45999999999999996,0.8055555555555556,0.924211375534118,-0.38375000000000004
p,0,Ceel Buur,9,0.3383648106599694,0.40735927448517417,0.6414405666193859,0.5028460855640162,0.5997345200959995,0.22281567972228444,0.5072315629160984,0.6896117978580325,-0.027579192113798667
p,0,Ceel Waaq,9,0.37425701255424454,0.46541598594673367,0.029793664031433353,0.3257260741533023,0.5517851005631428,-0.3637082028001615,0.692682339336456,0.8847480411668509,-2.506071218523211
p,0,Ceerigaabo,9,0.4437628322177463,0.4827176065791938,0.24924965248587228,0.6072882747500008,0.7241198253869665,-0.6893908549562426,0.5111254839274288,0.5744991854398922,-0.06337904392781302
p,0,Daawa,9,0.3393600292926224,0.3939585495057725,0.20093978275070523,0.19136331489972078,0.35549331388802324,0.34935915495776604,0.5612477940993982,0.6918174760108261,-1.4641180303653947
p,0,Dhuusamarreeb,9,0.46272769901502403,0.5462044151980695,0.38244567864966406,0.5205956508638886,0.7092399212934797,-0.041240610469412076,0.6567038896965091,0.8712638628537106,-0.5713182508488122
p,0,Doolo,9,0.42959785919015,0.46901173050507067,0.22761532548785524,0.5386734330728495,0.7183719607324558,-0.8120283303976188,0.5059960646079296,0.5669800513638636,-0.12876048066617485
p,0,East Bale,9,0.20639804349931967,0.25549621772317405,0.6480382879834787,0.31790934158704254,0.38834167133113834,0.18688034041639123,0.5747520172081155,0.6800457154721572,-1.4934616225937387
p,0,Erer,9,0.34094183181263976,0.3685044492993989,-7.006037495374029,0.13971652530316822,0.20844297990116117,-1.5615727491263685,0.3720051094095038,0.39148545763831294,-8.03573356016992
p,0,Eyl,9,0.43334298820104106,0.48574317580430165,0.43164645132317225,0.44441231802699765,0.5356628563750214,0.3088246744133166,0.5322195304359326,0.7135196117327297,-0.22635721168094025
p,0,Fanti-Zone 4,9,0.496549216735319,0.6336969384741573,0.2511043187566081,0.36751146199789475,0.5594452149101307,0.4163221194747624,0.8617230668421557,1.084456353377386,-1.1932203307789422
p,0,Gaalkacyo,9,0.5309025630082695,0.6302112802025764,0.2517776168126221,0.6103528693961057,0.8028191115040656,-0.21420986309085466,0.7064377333018338,0.9458442927659221,-0.6853792651366049
p,0,Gabi-Zone 3,9,0.40537939894387054,0.5490374237313675,0.25268887472326795,0.3546899024152332,0.5469882034913987,0.2582569730679479,0.5531158046382973,0.7063313211109038,-0.23684273128231803
p,0,Galdogob,9,0.6622274186876085,0.7929137419395133,0.056931696765218476,0.7777777777777778,1.0,-0.5,0.8666666666666667,1.0778064142816495,-0.7424999999999999
p,0,Garbahaarey,9,0.3184595711407815,0.43640877773591713,0.31314882534975164,0.4488013433507534,0.5349362554015641,-0.03200014293922138,0.6985148919783973,0.839121606717048,-1.5393671599660355
p,0,Garissa,9,0.2179315268299307,0.3026250112187517,0.5648069151936278,0.2706801706677454,0.42021528651749857,0.16089551417542958,0.4482372384951664,0.5127229422425237,-0.24921689805555847
p,0,Garoowe,9,0.6116887268624964,0.6465393097705135,0.09430896599865923,0.7105175934376702,0.8114959525093195,-0.4267993867580331,0.5451368173303356,0.6340457521755145,0.12897345101621305
p,0,Gebiley,9,0.322274121482961,0.3683120329831497,-0.3610091731637666,0.29765221611576326,0.44647832417364486,-0.9999999999999998,0.30351334308080224,0.3229827603245245,-0.046617327522098906
p,0,Guji,9,0.3259426253425042,0.38642172727465246,-0.22683448387424554,0.37133096701086815,0.4078078724443055,-0.36638822349751954,0.29914987467186577,0.3743489476489342,-0.15137324400221552
p,0,Hargeysa,9,0.3225069278801174,0.3840187294946221,-0.023482161782200972,0.3368048335848918,0.4863361700650926,-0.6415291739539151,0.3335111276226649,0.36775928976848377,0.061351978854167655
p,0,Hari-Zone 5,9,0.4176220628950331,0.5104203156856677,-0.5073457708455142,0.3333333333333333,0.5773502691896257,-0.9285714285714288,0.3919991660515769,0.5047780029555043,-0.4742048152633942
p,0,Hobyo,9,0.2649028038711675,0.31631268497182835,0.7277483561190843,0.3227967701983622,0.4261268377429061,0.5058997564870154,0.5476058762585386,0.7425327706513224,-0.5002669575361565
p,0,Isiolo,9,0.32260582226267775,0.4536334925631189,0.07265241903631636,0.3200390568325166,0.5548512148824204,-0.3873479679871683,0.5759595195913568,0.6738809417063489,-1.0464383602433114
p,0,Iskushuban,9,0.44081577165902375,0.4958824220268806,-0.07714263210957562,0.5178114580009147,0.6500892766866639,-0.8512360219023911,0.38136641917558434,0.47461305492973427,0.01327723622334065
p,0,Jalalaqsi,9,0.27953063105980885,0.31058084031441147,0.7423261397569749,0.3465152322544744,0.4508813043337169,0.45694289764407003,0.632106998796854,0.7404521087449795,-0.4645863797574392
p,0,Jarar,9,0.452647231309865,0.4867015577536765,-0.2564455251743081,0.43113010746254715,0.6217643756842441,-1.0505476322746357,0.41812012212799327,0.4468178082892771,-0.05895898432855917
p,0,Jariiban,9,0.48775717931630563,0.5726389166977536,0.4091403337703504,0.45690096990542134,0.6421054000960478,0.25709159715353014,0.6941040818784053,0.8826903081933477,-0.4039102412395261
p,0,Kajiado,9,0.12302140075028836,0.15662546677474626,-206.00640584103613,0.03857899167585691,0.09905257462573924,-81.79241774267983,0.3114329014182877,0.364574881935794,-1120.5858357178554
p,0,Kilbati-Zone 2,9,0.4048877443784937,0.4861671910611965,-0.15269593904121015,0.19863224936891172,0.31433699977468704,0.5181249104169922,0.7273465530748275,0.8606512307504949,-2.6124168308184665
p,0,Kismaayo,9,0.4005354557797387,0.4584617658535791,0.32502632228700323,0.3737452027866751,0.4848137741100853,0.2452024334317784,0.49893965416321134,0.7581871743569525,-0.8460074873035797
p,0,Korahe,9,0.35281632790831063,0.3968334460865711,0.23760337500227846,0.4670408418996167,0.6024153364267165,-0.7569381276705593,0.4135227504305643,0.47479548557807816,-0.09138401903499105
p,0,Kurtunwaarey,9,0.4749794701401979,0.5206931420921581,-0.5011305634621948,0.5821078276252296,0.6850758867493142,-1.5985562063433805,0.5050563417727846,0.5981090684680407,-0.9806855185131884
p,0,Laas Caanood,9,0.49896934297349715,0.5361778325419156,0.4135744322626188,0.48708048286808975,0.6788261415094498,0.06003365407806338,0.5632107366310891,0.7213001420919036,-0.06127326268776545
p,0,Laasqoray,9,0.5356939286993769,0.5849693615033142,-0.09408994684398952,0.7114741985341073,0.8274878252126324,-1.1893238744581347,0.5692049521454514,0.5995645418611454,-0.14936685573800923
p,0,Lamu,9,0.26428370086422626,0.37934220681226344,-0.4584180063396004,0.22236758114649943,0.4714047224892577,-1.2522030528547434,0.3288991174439508,0.45297432699501355,-1.0795380048957983
p,0,Liban,9,0.2992585123252566,0.3516432329571373,0.6102134743088375,0.3093402617602046,0.49572682597818124,0.22534712690218073,0.6702732889559821,0.8394553083410933,-1.2213523578287302
p,0,Lughaye,9,0.4716358011332748,0.5403333508448765,-0.23666616442190858,0.7605339001522976,0.8623643843301461,-2.149999999999999,0.5458482141962663,0.6718152273170969,-0.9117390737282707
p,0,Mandera,9,0.24062989063166831,0.35870756727205855,0.4041699018788957,0.4136967337188194,0.5881800670553065,-0.6019979849232082,0.4699508202532636,0.5534198325265501,-0.4182434862394848
p,0,Marsabit,9,0.23552732470934284,0.3262580395199806,0.4422893899811947,0.2751157932734267,0.43812404336376704,-0.0057282202373518665,0.48124761363957524,0.5565844266819667,-0.6231122795776882
p,0,Narok,9,0.3730463178068443,0.46056131819079094,-0.8935115701488323,0.3687703597980067,0.5009689368039968,-1.2403436456244559,0.24594385001993352,0.271354744271289,0.3426935675576209
p,0,Nogob,9,0.3116048744426515,0.35828086472211806,-1.2403556775561464,0.16996645883638173,0.3536474163066949,-1.1827838093583423,0.4979058625746029,0.5104247931869919,-3.547087041544353
p,0,Owdweyne,9,0.23667965199746208,0.28394946067435545,0.6622940599250605,0.26566425825805673,0.42587560858220136,0.2403349646827636,0.31781173555220765,0.5268085900185424,-0.16241792715038006
p,0,Qardho,9,0.6508229308658176,0.710972382131329,-0.07747421001140053,0.7777777777777778,0.8819171036881969,-0.6578947368421055,0.5611111111111111,0.6331139971074193,0.1455921052631578
p,0,Qoryooley,9,0.4131627125928181,0.44270301120365213,-0.32713613991380663,0.5334316521003042,0.6665899903974496,-2.00890239310792,0.5508075432266806,0.6852553709331727,-2.1797678953194772
p,0,Saakow,9,0.360570239720459,0.4639218709500686,0.18951373955644524,0.4374675365763085,0.6162910157008933,-0.430301637394102,0.651821107633016,0.8588767610579894,-1.7779067728907987
p,0,Sablaale,9,0.3909350830419649,0.48648733176378883,0.03096162764518451,0.4650338788929243,0.6017925641167947,-0.4828305940201594,0.6206200558168905,0.7167842526126005,-1.103656441747784
p,0,Samburu,9,0.24096726500417967,0.2572352456092673,0.5587353926975765,0.23061591488371663,0.3213295702860074,0.3114435774343183,0.48204751647520144,0.6188036510411373,-1.5535471538079992
p,0,Shabelle,9,0.22209816753071154,0.2785688103213723,0.06537774415548003,0.18791058989365889,0.28543052230214777,0.018767410226614212,0.5629245991675838,0.6398414236871396,-3.9307824988377904
p,0,Sheikh,9,0.1710033594582138,0.20515076906462634,-19.627949469647778,0.023954735809266953,0.04149081950353993,0.15625,0.1561724550616525,0.18689305332249576,-16.119697189251237
p,0,Siti,9,0.2243490742724867,0.2631939355799357,0.3235501169222561,0.3324890301432031,0.421488051187196,-0.7348199356532579,0.39528720791126176,0.4344082449549389,-0.8428075740443624
p,0,Taleex,9,0.539934237798055,0.558311584146093,0.3355616362018601,0.5555555555555556,0.7453559924999299,-0.1842105263157896,0.6297572124172665,0.7169052376511383,-0.09553165003953823
p,0,Tana River,9,0.30248177418635275,0.42504186183460674,-0.065840516866569,0.25919660790925253,0.38962153769187696,0.10439867591709928,0.44074295821754966,0.5595457541864571,-0.8471408982841144
p,0,Turkana,10,0.5075352915703151,0.6460486408047312,-0.29500402848741003,0.36902948427912846,0.5403949165005557,0.09392698749382167,0.7335853182766928,0.9047593842533479,-1.5398430366259173
p,0,Wajir,10,0.2593790662318578,0.36304520427977516,0.3039028716651413,0.2985997454910304,0.46434719886944215,-0.1387649558514661,0.3941541762937754,0.48703684433543715,-0.2527720842080097
p,0,Wanla Weyn,10,0.4010089530160334,0.49759497778181405,0.0023308585227289624,0.360090894688047,0.5331415072747142,-0.1453007723862756,0.546952828238614,0.7001940093992157,-0.9754741187482605
p,0,West Guji,10,0.33661487741109053,0.3894343507150774,0.01063909024149401,0.2452226419124016,0.3894686901044224,0.010464603592867605,0.6264413860690906,0.7503034095154771,-2.6724853665092207
p,0,West Pokot,10,0.3471703033613741,0.40346219083703655,-0.3444939540039469,0.38413491940503386,0.452614298971098,-0.6920364281012472,0.37571252886774453,0.4249486700000099,-0.49150982096404827
