time,zone_code,zone_name,split,cluster,lead,base1,subject,predicted_cause,is_compound,top1_category,top1_score,top2_category,top2_score,margin,score_DROUGHT,score_FLOODING,score_CONFLICT,score_MARKET_SHOCK,shap_DROUGHT_spi_3,shap_DROUGHT_ndvi_anomaly,shap_DROUGHT_ssmi_3,shap_DROUGHT_spei_3,shap_FLOODING_spi_3,shap_FLOODING_ssmi_3,shap_FLOODING_glofas_exceed_2yr,shap_CONFLICT_acled_event_count,shap_CONFLICT_acled_fatalities,shap_MARKET_SHOCK_grain_price_index,shap_MARKET_SHOCK_price_volatility,shap_MARKET_SHOCK_food_cpi_yoy_change,shap_MARKET_SHOCK_exchange_rate
2022-06-01,ET0311,Central Gondar,test,crop_farming,4,1.0655317742146009,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0076349762684913,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0076349762684913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591033302858705e-05,0.007589065935462713,0.0
2022-06-01,ET0312,West Gondar,test,crop_farming,4,1.0011394693016933,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.007505631395360979,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.007505631395360979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591033302858705e-05,0.007459721062332392,0.0
2022-06-01,ET0401,West Wellega,test,crop_farming,4,1.0,xgboost,COMPOUND,True,MARKET_SHOCK,0.009496822684923245,DROUGHT,0.009209091775119305,0.030297597349135504,0.009209091775119305,0.0,0.0,0.009496822684923245,0.0,0.0,0.009209091775119305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6618945816589985e-05,0.009450203739106655,0.0
2022-06-01,ET0402,East Wellega,test,crop_farming,4,1.0000000000000002,xgboost,DROUGHT,False,DROUGHT,0.007386644370853901,MARKET_SHOCK,7.722728423686931e-05,0.9895450111905223,0.007386644370853901,0.0,0.0,7.722728423686931e-05,0.0,0.0,0.007386644370853901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722728423686931e-05,0.0,0.0
2022-06-01,ET0403,Ilu Aba Bora,test,crop_farming,4,1.0,xgboost,COMPOUND,True,DROUGHT,0.009613554924726486,MARKET_SHOCK,0.009472719547375164,0.014649666897838998,0.009613554924726486,0.0,0.0,0.009472719547375164,0.0,0.0,0.009613554924726486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722728423686931e-05,0.009395492263138294,0.0
2022-06-01,ET0404,Jimma,test,crop_farming,4,1.0000000000000002,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.00892565042249771,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.00892565042249771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722728423686931e-05,0.008848423138260841,0.0
2022-06-01,ET0405,West Shewa,test,crop_farming,4,1.0000000000000002,xgboost,CONFLICT,False,CONFLICT,0.0020786705426871777,MARKET_SHOCK,8.761324806982884e-05,0.957851306269743,0.0,0.0,0.0020786705426871777,8.761324806982884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020786705426871777,0.0,8.761324806982884e-05,0.0,0.0
2022-06-01,ET0406,North Shewa (OR),test,crop_farming,4,1.1524878375820131,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.03677195647105691,DROUGHT,0.008218714967370033,0.7764950316462231,0.008218714967370033,0.0,0.0,0.03677195647105691,0.0,0.0,0.008218714967370033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03230417390659568,0.004467782564461231,0.0
2022-06-01,ET0407,East Shewa,test,crop_farming,4,1.47960589807992,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.017532884783577174,DROUGHT,0.002053824020549655,0.8828587510896413,0.002053824020549655,0.0,0.0,0.017532884783577174,0.0,0.002053824020549655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005116359039675444,0.01241652574390173,0.0
2022-06-01,ET0408,Arsi,test,crop_farming,4,1.031058190177337,xgboost,DROUGHT,False,DROUGHT,0.03692162036895752,MARKET_SHOCK,0.007956753980579379,0.7844960784205138,0.03692162036895752,0.0,0.0,0.007956753980579379,0.03692162036895752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.171047127485508e-05,0.007885043509304523,0.0
2022-06-01,ET0409,West Hararge,test,crop_farming,4,2.3579565709360772,xgboost,DROUGHT,False,DROUGHT,0.0698769735172391,MARKET_SHOCK,0.022526583372382447,0.6776250853677143,0.0698769735172391,0.0,0.0,0.022526583372382447,0.0565921813249588,0.0,0.013284792192280293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011953401553910226,0.021331243216991425,0.0
2022-06-01,ET0413,South West Shewa,test,crop_farming,4,1.0006168930132109,xgboost,COMPOUND,True,DROUGHT,0.009165839292109013,MARKET_SHOCK,0.008376106156902097,0.08616048242159419,0.009165839292109013,0.0,0.0,0.008376106156902097,0.0,0.009165839292109013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6284254090569448e-05,0.008349821902811527,0.0
2022-06-01,ET0416,Buno Bedele,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.007187586958934844,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.007187586958934844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.038352214294719e-05,0.007117203436791897,0.0
2022-06-01,ET0417,West Arsi,test,crop_farming,4,1.1490660281020697,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.021184890269069,DROUGHT,0.010959492065012455,0.48267411698545065,0.010959492065012455,0.0,0.0,0.021184890269069,0.0,0.0,0.010959492065012455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010891137382714078,0.010293752886354923,0.0
2022-06-01,ET0418,Kellem Wollega,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.008574641354243795,DROUGHT,0.005126224830746651,0.402164519894519,0.005126224830746651,0.0,0.0,0.008574641354243795,0.0,0.0,0.005126224830746651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225601242069388e-05,0.008532385341823101,0.0
2022-06-01,ET0419,Horo Gudru Wellega,test,crop_farming,4,1.0,xgboost,CONFLICT,False,CONFLICT,0.0020786705426871777,MARKET_SHOCK,7.038352214294719e-05,0.9661401262501369,0.0,0.0,0.0020786705426871777,7.038352214294719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020786705426871777,0.0,7.038352214294719e-05,0.0,0.0
2022-06-01,ET0420,Finfine Special,test,crop_farming,4,1.0028109586990102,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.006638129159000528,DROUGHT,0.004314536228775978,0.35003731843241237,0.004314536228775978,0.0,0.0,0.006638129159000528,0.0,0.0,0.004314536228775978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2417545703065116e-05,0.0065857116132974625,0.0
2022-06-01,ET0602,Metekel,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.011069379384025524,DROUGHT,0.004485837649554014,0.5947525607417856,0.004485837649554014,0.0,0.0,0.011069379384025524,0.0,0.0,0.004485837649554014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147329400439048e-05,0.011027906090021133,0.0
2022-06-01,ET0603,Asosa,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.011647893029476108,DROUGHT,0.008283446542918682,0.2888459293061305,0.008283446542918682,0.0,0.0,0.011647893029476108,0.0,0.0,0.008283446542918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023685031637796783,0.00927938986569643,0.0
2022-06-01,ET0604,Kamashi,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.010052897808236594,DROUGHT,0.006884360685944557,0.31518644501647813,0.006884360685944557,0.0,0.0,0.010052897808236594,0.0,0.0,0.006884360685944557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197136579226935e-05,0.010000926442444324,0.0
2022-06-01,ET0605,Mao Komo Special,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0094950044849611,DROUGHT,0.006782867480069399,0.2856383068788843,0.006782867480069399,0.0,0.0,0.0094950044849611,0.0,0.0,0.006782867480069399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.480074585444527e-05,0.009450203739106655,0.0
2022-06-01,ET0701,Guraghe,test,crop_farming,4,1.1383267005747433,xgboost,COMPOUND,True,MARKET_SHOCK,0.014015775843290612,DROUGHT,0.013469448953401297,0.03897942547011002,0.013469448953401297,0.0,0.0,0.014015775843290612,0.0,0.000775609805714339,0.012693839147686958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006921141146449372,0.00709463469684124,0.0
2022-06-01,ET0702,Hadiya,test,crop_farming,4,1.2612456022164786,xgboost,COMPOUND,True,MARKET_SHOCK,0.016913852654397488,DROUGHT,0.01585219777189195,0.06276836532742958,0.01585219777189195,0.0,0.0,0.016913852654397488,0.0,0.0033549524378031492,0.012497245334088802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009779060259461403,0.007134792394936085,0.0
2022-06-01,ET0703,Kembata Tembaro,test,crop_farming,4,1.1939339225652863,xgboost,DROUGHT,False,DROUGHT,0.02333480608649552,MARKET_SHOCK,0.005436117325189116,0.7670382472843799,0.02333480608649552,0.0,0.0,0.005436117325189116,0.0,0.0037271783221513033,0.019607627764344215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923548153281445e-05,0.0053668818436563015,0.0
2022-06-01,ET0705,Gedeo,test,crop_farming,4,1.537373622857861,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.019814037455944344,DROUGHT,0.00855574756860733,0.5681976685654974,0.00855574756860733,0.0,0.0,0.019814037455944344,0.0,0.0,0.00855574756860733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002143501042155549,0.017670536413788795,0.0
2022-06-01,ET0706,Welayta,test,crop_farming,4,1.2669150085435428,xgboost,DROUGHT,False,DROUGHT,0.015519981738179922,MARKET_SHOCK,0.009942807169863954,0.3593544543029869,0.015519981738179922,0.0,0.0,0.009942807169863954,0.0,0.0033427183516323566,0.012177263386547565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021423403231892735,0.007800466846674681,0.0
2022-06-01,ET0710,Gamo,test,crop_farming,4,1.5395603307330703,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.030388906664938986,DROUGHT,0.009359626565128565,0.6920051560812757,0.009359626565128565,0.0,0.0,0.030388906664938986,0.0,0.0021763346157968044,0.00718329194933176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625557929070055,0.01476334873586893,0.0
2022-06-01,ET0713,Konso,test,crop_farming,4,2.002702062617112,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02931742576765828,DROUGHT,0.019735538633540273,0.32683248556864536,0.019735538633540273,0.0,0.0,0.02931742576765828,0.0,0.0019024249631911516,0.01783311367034912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263660607743077,0.02668081969022751,0.0
2022-06-01,ET0714,Halaba,test,crop_farming,4,1.9687620991604189,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.024315726012900996,DROUGHT,0.0024179730098694563,0.9005592920159335,0.0024179730098694563,0.0,0.0,0.024315726012900996,0.0,0.0024179730098694563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869016245531384e-05,0.024302856996655464,0.0
2022-06-01,ET0715,Gofa,test,crop_farming,4,1.3120288078981437,xgboost,COMPOUND,True,MARKET_SHOCK,0.01754201643052511,DROUGHT,0.016780433943495154,0.0434147630659332,0.016780433943495154,0.0,0.0,0.01754201643052511,0.0,0.0033549524378031492,0.013425481505692005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009015143587021157,0.008526872843503952,0.0
2022-06-01,ET0716,Basketo,test,crop_farming,4,1.022884137876653,xgboost,DROUGHT,False,DROUGHT,0.027370359748601913,MARKET_SHOCK,0.006719303718455194,0.7545043696841282,0.027370359748601913,0.0,0.0,0.006719303718455194,0.0,0.010739941149950027,0.016630418598651886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.030640790617326e-05,0.006648997310549021,0.0
2022-06-01,ET0720,Siltie,test,crop_farming,4,1.1810538378296738,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.01652501802891493,DROUGHT,0.01258465915452689,0.2384480832331517,0.01258465915452689,0.0,0.0,0.01652501802891493,0.0,0.0017128287581726909,0.010871830396354198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008896950632333755,0.007628067396581173,0.0
2022-06-01,ET0721,Amaro,test,crop_farming,4,2.011772554127452,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02659841693821363,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.02659841693821363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031323052826337516,0.026285186409950256,0.0
2022-06-01,ET0722,Burji,test,crop_farming,4,2.007516969738684,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.020944496617630648,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.020944496617630648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869016245531384e-05,0.020931627601385117,0.0
2022-06-01,ET0723,Derashe,test,crop_farming,4,1.9915126673861212,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.021440537647322344,DROUGHT,0.01667678658850491,0.22218430979562523,0.01667678658850491,0.0,0.0,0.021440537647322344,0.0,0.0024891600478440523,0.014187626540660858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869016245531384e-05,0.021427668631076813,0.0
2022-06-01,ET0724,Yem Special,test,crop_farming,4,1.0,xgboost,DROUGHT,False,DROUGHT,0.026881104335188866,MARKET_SHOCK,0.007356363626058737,0.7263370011019656,0.026881104335188866,0.0,0.0,0.007356363626058737,0.0,0.010739941149950027,0.016141163185238838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069239356700564e-05,0.007275671232491732,0.0
2022-06-01,ET1101,Sheka,test,crop_farming,4,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.008765562372900604,DROUGHT,0.0034005092456936836,0.6120603446726232,0.0034005092456936836,0.0,0.0,0.008765562372900604,0.0,0.0,0.0034005092456936836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.030640790617326e-05,0.00869525596499443,0.0
2022-06-01,ET1102,Kefa,test,crop_farming,4,1.0004508208716103,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.007775266342832765,DROUGHT,0.004739727359265089,0.3904096463995518,0.004739727359265089,0.0,0.0,0.007775266342832765,0.0,0.0,0.004739727359265089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722728423686931e-05,0.007698039058595896,0.0
2022-06-01,ET1103,Bench Sheko,test,crop_farming,4,1.0,xgboost,DROUGHT,False,DROUGHT,0.012911064084619284,MARKET_SHOCK,0.007558324775345682,0.4145854496725969,0.012911064084619284,0.0,0.0,0.007558324775345682,0.0,0.009165839292109013,0.003745224792510271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.030640790617326e-05,0.0074880183674395084,0.0
2022-06-01,ET1104,Dawuro,test,crop_farming,4,1.2856235162669818,xgboost,DROUGHT,False,DROUGHT,0.026667725993320346,MARKET_SHOCK,0.009273893353565654,0.6522428138084008,0.026667725993320346,0.0,0.0,0.009273893353565654,0.0,0.0033316935878247023,0.023336032405495644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.722728423686931e-05,0.009196666069328785,0.0
2022-06-01,ET1105,Mirab Omo,test,crop_farming,4,1.002679085217821,xgboost,DROUGHT,False,DROUGHT,0.027543742209672928,MARKET_SHOCK,0.005586653213867976,0.7971715981314249,0.027543742209672928,0.0,0.0,0.005586653213867976,0.0,0.010319989174604416,0.017223753035068512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742802790744463e-05,0.005509225185960531,0.0
2022-06-01,ET1106,Konta Special,test,crop_farming,4,1.0,xgboost,DROUGHT,False,DROUGHT,0.027202214114367962,MARKET_SHOCK,0.007931335764624237,0.7084305074845001,0.027202214114367962,0.0,0.0,0.007931335764624237,0.0,0.010349360294640064,0.016852853819727898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.030640790617326e-05,0.007861029356718063,0.0
2022-06-01,ET1202,Agnewak,test,crop_farming,4,0.9999999999999998,xgboost,DROUGHT,False,DROUGHT,0.01359075028449297,MARKET_SHOCK,0.009653940360294655,0.2896683289582776,0.01359075028449297,0.0,0.0,0.009653940360294655,0.0,0.0,0.01359075028449297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009088394202990457,0.0005655461573041975,0.0
2022-06-01,ET1203,Majang,test,crop_farming,4,0.9999999999999998,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.020787753601325676,DROUGHT,0.012127265334129333,0.4166149182489851,0.012127265334129333,0.0,0.0,0.020787753601325676,0.0,0.0,0.012127265334129333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952222709311172,0.014835530892014503,0.0
2022-06-01,ET1204,Itang Special woreda,test,crop_farming,4,1.0000000000000002,xgboost,DROUGHT,False,DROUGHT,0.008309866301715374,MARKET_SHOCK,0.006951823322197015,0.16342537054272743,0.008309866301715374,0.0,0.0,0.006951823322197015,0.0,0.0,0.008309866301715374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298189105611527e-05,0.0069088414311409,0.0
2022-06-01,ET1301,Harari,test,crop_farming,4,1.998632119042292,xgboost,DROUGHT,False,DROUGHT,0.055285814218223095,MARKET_SHOCK,0.033226860425202176,0.3989984429993243,0.055285814218223095,0.0,0.0,0.033226860425202176,0.04973256215453148,0.0,0.005553252063691616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008534095919458196,0.02469276450574398,0.0
2022-06-01,ET1401,Region 14,test,crop_farming,4,1.0,xgboost,DROUGHT,False,DROUGHT,0.009391099214553833,MARKET_SHOCK,0.007019339272119396,0.2525540288999192,0.009391099214553833,0.0,0.0,0.007019339272119396,0.0,0.009391099214553833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993672791897552e-05,0.00696940254420042,0.0
2022-06-01,ET1501,Dire Dawa urban,test,crop_farming,4,2.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.024338463612366468,DROUGHT,0.008129465393722057,0.6659828030561697,0.008129465393722057,0.0,0.0,0.024338463612366468,0.008129465393722057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001523841463495046,0.022814622148871422,0.0
2022-06-01,ET1502,Dire Dawa rural,test,crop_farming,4,2.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.021880468354538607,DROUGHT,0.0015107031213119626,0.9309565454983233,0.0015107031213119626,0.0,0.0,0.021880468354538607,0.0015107031213119626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2869016245531384e-05,0.021867599338293076,0.0
2022-06-01,ET1600,Sidama,test,crop_farming,4,1.4548188781626976,xgboost,COMPOUND,True,MARKET_SHOCK,0.01346342611941509,DROUGHT,0.01154276542365551,0.14265764737178366,0.01154276542365551,0.0,0.0,0.01346342611941509,0.0,0.0,0.01154276542365551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002143501042155549,0.01131992507725954,0.0
2022-10-01,ET0101,North Western Tigray,test,crop_farming,4,3.9822826829138824,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02536654094728874,DROUGHT,0.014236751245334744,0.438758667375324,0.014236751245334744,0.0,0.0,0.02536654094728874,0.0,0.0012927327770739794,0.012944018468260765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377583536552265e-05,0.025322765111923218,0.0
2022-10-01,ET0102,Central Tigray,test,crop_farming,4,3.998054635648693,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0528029196721036,DROUGHT,0.031821870943531394,0.39734637514100835,0.031821870943531394,0.0,0.0,0.0528029196721036,0.017033768817782402,0.0021194114815443754,0.012668690644204617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235865042777732,0.04756705462932587,0.0
2022-10-01,ET0103,Eastern Tigray,test,crop_farming,4,3.9980721041089824,xgboost,DROUGHT,False,DROUGHT,0.05332222953438759,MARKET_SHOCK,0.038743876310036285,0.2734010440232943,0.05332222953438759,0.0,0.0,0.038743876310036285,0.032530538737773895,0.0,0.020791690796613693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8768164560897276e-05,0.03869510814547539,0.0
2022-10-01,ET0104,Southern Tigray,test,crop_farming,4,3.734737284743719,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.047844697644904954,DROUGHT,0.03609422221779823,0.24559618945273123,0.03609422221779823,0.0,0.0,0.047844697644904954,0.02405768632888794,0.0,0.012036535888910294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005230550577834947,0.04261414706707001,0.0
2022-10-01,ET0105,Western Tigray,test,crop_farming,4,2.993967661318593,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.023956956654728856,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.023956956654728856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.858236545464024e-05,0.023898374289274216,0.0
2022-10-01,ET0106,South Eastern Tigray,test,crop_farming,4,3.968232299459744,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.03746674200738198,DROUGHT,0.02718925289809704,0.27430965594126105,0.02718925289809704,0.0,0.0,0.03746674200738198,0.013447563163936138,0.000777149572968483,0.012964540161192417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7512261517113075e-05,0.03741922974586487,0.0
2022-10-01,ET0107,Mekelle Tigray,test,crop_farming,4,3.0254297947490247,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.03824369010908413,DROUGHT,0.001020545605570078,0.9733146670036513,0.001020545605570078,0.0,0.0,0.03824369010908413,0.0,0.001020545605570078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.846136314678006e-05,0.03820522874593735,0.0
2022-10-01,ET0301,North Gondar,test,crop_farming,4,2.068050935351653,xgboost,DROUGHT,False,DROUGHT,0.05205840175040066,MARKET_SHOCK,0.03318821030552499,0.36248119055499894,0.05205840175040066,0.0,0.0,0.03318821030552499,0.03438422456383705,0.0005814891774207354,0.017092688009142876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012252269953023642,0.031962983310222626,0.0
2022-10-01,ET0302,South Gondar,test,crop_farming,4,1.397260408788782,xgboost,DROUGHT,False,DROUGHT,0.05519642983563244,MARKET_SHOCK,0.01618760549263243,0.7067273093416196,0.05519642983563244,0.0,0.0,0.01618760549263243,0.03748098760843277,0.0013953440356999636,0.01632009819149971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010504480896997848,0.015137157402932644,0.0
2022-10-01,ET0303,North Wello,test,crop_farming,4,3.0038216679553194,xgboost,COMPOUND,True,DROUGHT,0.03661073441617191,MARKET_SHOCK,0.03446657295717159,0.05856646945747103,0.03661073441617191,0.0,0.0,0.03446657295717159,0.024183815345168114,0.0006870112847536802,0.011739907786250114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013516183389583603,0.03433141112327576,0.0
2022-10-01,ET0304,South Wello,test,crop_farming,4,2.0983667476603665,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.04810697992797941,DROUGHT,0.02744477242231369,0.4295053968592282,0.02744477242231369,0.0,0.0,0.04810697992797941,0.013733915984630585,0.0,0.013710856437683105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016659427201375365,0.04644103720784187,0.0
2022-10-01,ET0305,North Shewa (AM),test,crop_farming,4,1.1691705014749654,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.02445073422859423,DROUGHT,0.009967288933694363,0.5923521624950637,0.009967288933694363,0.0,0.0,0.02445073422859423,0.0,0.0,0.009967288933694363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016842055774759501,0.02276652865111828,0.0
2022-10-01,ET0306,East Gojam,test,crop_farming,4,1.0000874367106287,xgboost,DROUGHT,False,DROUGHT,0.041948607889935374,MARKET_SHOCK,0.011688393439726497,0.7213639730215966,0.041948607889935374,0.0,0.0,0.011688393439726497,0.0403423011302948,0.0016063067596405745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010521168742343434,0.010636276565492153,0.0
2022-10-01,ET0307,West Gojam,test,crop_farming,4,1.0,xgboost,DROUGHT,False,DROUGHT,0.013944811595138162,MARKET_SHOCK,0.0077522898363895365,0.44407353347876277,0.013944811595138162,0.0,0.0,0.0077522898363895365,0.009075784124433994,0.0001108976430259645,0.004758129827678204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010621205819916213,0.007646077778190374,0.0
2022-10-01,ET0308,Wag Hamra,test,crop_farming,4,3.9754864342593823,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.04927443832275458,DROUGHT,0.028777766739949584,0.41596966460680646,0.028777766739949584,0.0,0.0,0.04927443832275458,0.01387010421603918,0.0006072146352380514,0.014300447888672352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005330895335646346,0.04394354298710823,0.0
2022-10-01,ET0309,Awi,test,crop_farming,4,1.0000000000000002,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.008236740243773966,DROUGHT,0.0018532024696469307,0.7750077804083065,0.0018532024696469307,0.0,0.0,0.008236740243773966,0.0,0.0018532024696469307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012317438904574374,0.008113565854728222,0.0
2022-10-01,ET0310,Oromia,test,crop_farming,4,1.5659160427520131,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.03418777711340226,DROUGHT,0.017258096486330032,0.4951968819416303,0.017258096486330032,0.0,0.0,0.03418777711340226,0.0,0.0,0.017258096486330032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039496473618783057,0.03379281237721443,0.0
2022-10-01,ET0311,Central Gondar,test,crop_farming,4,1.1210302742038936,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.008030030382542463,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.008030030382542463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590524223312968e-05,0.007934125140309334,0.0
2022-10-01,ET0312,West Gondar,test,crop_farming,4,1.0011394693016933,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.00012317438904574374,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.00012317438904574374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012317438904574374,0.0,0.0
2022-10-01,ET0401,West Wellega,test,crop_farming,4,1.0,xgboost,CONFLICT,False,CONFLICT,0.0020786705426871777,MARKET_SHOCK,0.0001059446740327985,0.9490324840530815,0.0,0.0,0.0020786705426871777,0.0001059446740327985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020786705426871777,0.0,0.0001059446740327985,0.0,0.0
2022-10-01,ET0402,East Wellega,test,crop_farming,4,1.0000000000000002,xgboost,DROUGHT,False,DROUGHT,0.0077428859658539295,MARKET_SHOCK,0.00011278843248874182,0.9854332825013647,0.0077428859658539295,0.0,0.0,0.00011278843248874182,0.0,0.0,0.0077428859658539295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011278843248874182,0.0,0.0
