time,zone_code,zone_name,split,cluster,lead,base1,subject,predicted_cause,is_compound,top1_category,top1_score,top2_category,top2_score,margin,score_DROUGHT,score_FLOODING,score_CONFLICT,score_MARKET_SHOCK,shap_DROUGHT_spi_3,shap_DROUGHT_ndvi_anomaly,shap_DROUGHT_ssmi_3,shap_DROUGHT_spei_3,shap_FLOODING_spi_3,shap_FLOODING_ssmi_3,shap_FLOODING_glofas_exceed_2yr,shap_CONFLICT_acled_event_count,shap_CONFLICT_acled_fatalities,shap_MARKET_SHOCK_grain_price_index,shap_MARKET_SHOCK_price_volatility,shap_MARKET_SHOCK_food_cpi_yoy_change,shap_MARKET_SHOCK_exchange_rate
2024-06-01,ET0703,Kembata Tembaro,beyond,crop_farming,3,1.4986129467521867,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0002605243062134832,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0002605243062134832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018199277110397816,7.853153510950506e-05,0.0
2024-06-01,ET0705,Gedeo,beyond,crop_farming,3,2.043083304680521,xgboost,DROUGHT,False,DROUGHT,0.021641172468662262,MARKET_SHOCK,0.007812199334694014,0.6390121955727419,0.021641172468662262,0.0,0.0,0.007812199334694014,0.0,0.0,0.021641172468662262,0.0,0.0,0.0,0.0,0.0,0.0,0.00016035925364121795,0.007646291639503033,5.5484415497630835e-06,0.0
2024-06-01,ET0706,Welayta,beyond,crop_farming,3,1.997481895371575,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0020855017501162365,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0020855017501162365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016035925364121795,0.0019195940549252555,5.5484415497630835e-06,0.0
2024-06-01,ET0710,Gamo,beyond,crop_farming,3,1.8820127346310784,xgboost,DROUGHT,False,DROUGHT,0.002600099891424179,MARKET_SHOCK,0.0013715389723074622,0.47250527688141425,0.002600099891424179,0.0,0.0,0.0013715389723074622,0.0,0.002600099891424179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001343023614026606,2.8515358280856162e-05,0.0
2024-06-01,ET0713,Konso,beyond,crop_farming,3,2.587104027101004,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.003839031996903941,DROUGHT,0.002962819766253233,0.22823780352894837,0.002962819766253233,0.0,0.0,0.003839031996903941,0.0,0.002962819766253233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020074466010555625,0.0035597558016888797,7.853153510950506e-05,0.0
2024-06-01,ET0714,Halaba,beyond,crop_farming,3,1.9575659782462265,xgboost,DROUGHT,False,DROUGHT,0.0027149140369147062,MARKET_SHOCK,0.00028834090880991425,0.8937937242618584,0.0027149140369147062,0.0,0.0,0.00028834090880991425,0.0,0.0027149140369147062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002098093737004092,7.853153510950506e-05,0.0
2024-06-01,ET0715,Gofa,beyond,crop_farming,3,1.7502444505314771,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.003490783763481886,DROUGHT,0.00123430578969419,0.6464101264000867,0.00123430578969419,0.0,0.0,0.003490783763481886,0.0,0.00123430578969419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010134466720046476,0.003381041926331818,8.397169949603267e-06,0.0
2024-06-01,ET0716,Basketo,beyond,crop_farming,3,1.022884137876653,xgboost,COMPOUND,True,DROUGHT,0.00022636786161456257,MARKET_SHOCK,0.0002179162565880688,0.03733571084787805,0.00022636786161456257,0.0,0.0,0.0002179162565880688,0.0,0.00022636786161456257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020951908663846552,8.397169949603267e-06,0.0
2024-06-01,ET0720,Siltie,beyond,crop_farming,3,1.7373100361422684,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.00200627730373526,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.00200627730373526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019777619454544038,2.8515358280856162e-05,0.0
2024-06-01,ET0721,Amaro,beyond,crop_farming,3,2.9908062991322417,xgboost,COMPOUND,True,MARKET_SHOCK,0.002059224281765637,FLOODING,0.0018018197733908892,0.12500071539271182,0.0,0.0018018197733908892,0.0,0.002059224281765637,0.0,0.0,0.0,0.0,0.0,0.0018018197733908892,0.0,0.0,0.0,0.0,0.0020508271118160337,8.397169949603267e-06,0.0
2024-06-01,ET0722,Burji,beyond,crop_farming,3,3.0000000000000004,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0005365681736293482,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0005365681736293482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005281710036797449,8.397169949603267e-06,0.0
2024-06-01,ET0723,Derashe,beyond,crop_farming,3,2.9301669720933905,xgboost,DROUGHT,False,DROUGHT,0.0027149140369147062,MARKET_SHOCK,0.0006650271316175349,0.755046707713336,0.0027149140369147062,0.0,0.0,0.0006650271316175349,0.0,0.0027149140369147062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005864955965080298,7.853153510950506e-05,0.0
2024-06-01,ET0724,Yem Special,beyond,crop_farming,3,1.0,xgboost,FLOODING,False,FLOODING,0.0007319534779526293,MARKET_SHOCK,0.00022869226086186245,0.687559021508382,0.0,0.0007319534779526293,0.0,0.00022869226086186245,0.0,0.0,0.0,0.0,0.0,0.0007319534779526293,0.0,0.0,0.0,0.0,0.0001501607257523574,7.853153510950506e-05,0.0
2024-06-01,ET1101,Sheka,beyond,crop_farming,3,1.0,xgboost,DROUGHT,False,DROUGHT,0.003463584929704666,MARKET_SHOCK,0.00024474444035149645,0.9293378261775826,0.003463584929704666,0.0,0.0,0.00024474444035149645,0.0,0.0,0.003463584929704666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023634727040189318,8.397169949603267e-06,0.0
2024-06-01,ET1102,Kefa,beyond,crop_farming,3,1.0004508208716103,xgboost,DROUGHT,False,DROUGHT,0.0014969540061429143,MARKET_SHOCK,0.00020548796783259604,0.862729270913232,0.0014969540061429143,0.0,0.0,0.00020548796783259604,0.0,0.0,0.0014969540061429143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019709079788299277,8.397169949603267e-06,0.0
2024-06-01,ET1103,Bench Sheko,beyond,crop_farming,3,1.0,xgboost,DROUGHT,False,DROUGHT,0.008128889836370945,MARKET_SHOCK,0.00020548796783259604,0.9747212753562996,0.008128889836370945,0.0,0.0,0.00020548796783259604,0.0,0.0,0.008128889836370945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019709079788299277,8.397169949603267e-06,0.0
2024-06-01,ET1104,Dawuro,beyond,crop_farming,3,1.3717360326328991,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.00017037840007105842,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.00017037840007105842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016198123012145516,8.397169949603267e-06,0.0
2024-06-01,ET1105,Mirab Omo,beyond,crop_farming,3,1.002679085217821,xgboost,DROUGHT,False,DROUGHT,0.0014539314433932304,MARKET_SHOCK,0.00020548796783259604,0.8586673609912295,0.0014539314433932304,0.0,0.0,0.00020548796783259604,0.0,0.0,0.0014539314433932304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019709079788299277,8.397169949603267e-06,0.0
2024-06-01,ET1106,Konta Special,beyond,crop_farming,3,1.0387080143194127,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0003008360872627236,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0003008360872627236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022230455215321854,7.853153510950506e-05,0.0
2024-06-01,ET1202,Agnewak,beyond,crop_farming,3,0.9999999999999998,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0021052906740806065,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0021052906740806065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014885960263200104,0.0019508826298988424,5.5484415497630835e-06,0.0
2024-06-01,ET1203,Majang,beyond,crop_farming,3,0.9999999999999998,xgboost,COMPOUND,True,MARKET_SHOCK,0.013012100469495635,DROUGHT,0.012473249807953835,0.04141150483774949,0.012473249807953835,0.0,0.0,0.013012100469495635,0.0,0.0,0.012473249807953835,0.0,0.0,0.0,0.0,0.0,0.0,8.887267904356122e-05,0.01284469625534257,7.853153510950506e-05,0.0
2024-06-01,ET1204,Itang Special woreda,beyond,crop_farming,3,1.0000000000000002,xgboost,DROUGHT,False,DROUGHT,0.0013020753394812346,MARKET_SHOCK,0.00022869226086186245,0.8243632653752764,0.0013020753394812346,0.0,0.0,0.00022869226086186245,0.0,0.0,0.0013020753394812346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001501607257523574,7.853153510950506e-05,0.0
2024-06-01,ET1301,Harari,beyond,crop_farming,3,1.5165813613940688,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0023212312862597173,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0023212312862597173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014885960263200104,0.002166823242077953,5.5484415497630835e-06,0.0
2024-06-01,ET1401,Region 14,beyond,crop_farming,3,1.0,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0002542871116020251,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0002542871116020251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017575557649252005,7.853153510950506e-05,0.0
2024-06-01,ET1501,Dire Dawa urban,beyond,crop_farming,3,1.223383942353394,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.002136345523467753,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.002136345523467753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014885960263200104,0.001958970562554896,2.8515358280856162e-05,0.0
2024-06-01,ET1502,Dire Dawa rural,beyond,crop_farming,3,1.7842418511681712,xgboost,DROUGHT,False,DROUGHT,0.0004816956934519112,MARKET_SHOCK,0.00014345988347486127,0.7021773592227825,0.0004816956934519112,0.0,0.0,0.00014345988347486127,0.0,0.0,0.0004816956934519112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000135062713525258,8.397169949603267e-06,0.0
2024-06-01,ET1600,Sidama,beyond,crop_farming,3,1.5946479965615628,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0015615241136401892,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0015615241136401892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014885960263200104,0.001407116069458425,5.5484415497630835e-06,0.0
2024-10-01,ET0101,North Western Tigray,beyond,crop_farming,3,3.048291962049102,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.012506309984019026,DROUGHT,0.0010408152593299747,0.9167767902234981,0.0010408152593299747,0.0,0.0,0.012506309984019026,0.0,0.0,0.0010408152593299747,0.0,0.0,0.0,0.0,0.0,0.0,0.006978125311434269,0.005522636231034994,5.5484415497630835e-06,0.0
2024-10-01,ET0102,Central Tigray,beyond,crop_farming,3,3.0944173653437046,xgboost,DROUGHT,False,DROUGHT,0.013667890802025795,MARKET_SHOCK,0.004353901398644666,0.6814503816492776,0.013667890802025795,0.0,0.0,0.004353901398644666,0.0,0.0,0.013667890802025795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004348352957094903,5.5484415497630835e-06,0.0
2024-10-01,ET0103,Eastern Tigray,beyond,crop_farming,3,3.254661691989143,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.01206423750227259,DROUGHT,0.00864650309085846,0.28329468901539095,0.00864650309085846,0.0,0.0,0.01206423750227259,0.0,0.0,0.00864650309085846,0.0,0.0,0.0,0.0,0.0,0.0,6.04153610765934e-05,0.011998273699646234,5.5484415497630835e-06,0.0
2024-10-01,ET0104,Southern Tigray,beyond,crop_farming,3,2.97439032753234,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.01074009121475683,DROUGHT,0.007025337778031826,0.34587727072754765,0.007025337778031826,0.0,0.0,0.01074009121475683,0.0,0.0,0.007025337778031826,0.0,0.0,0.0,0.0,0.0,0.0,6.04153610765934e-05,0.010674127412130474,5.5484415497630835e-06,0.0
2024-10-01,ET0105,Western Tigray,beyond,crop_farming,3,1.998937798595566,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0001946170159499161,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0001946170159499161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018621984600031283,8.397169949603267e-06,0.0
2024-10-01,ET0106,South Eastern Tigray,beyond,crop_farming,3,2.9836240280813646,xgboost,DROUGHT,False,DROUGHT,0.01694382866844535,MARKET_SHOCK,0.00018483989697415382,0.9890910194743421,0.01694382866844535,0.0,0.0,0.00018483989697415382,0.0,0.006611792836338282,0.010332035832107067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017644272702455055,8.397169949603267e-06,0.0
2024-10-01,ET0107,Mekelle Tigray,beyond,crop_farming,3,2.0851746202548136,xgboost,COMPOUND,True,MARKET_SHOCK,0.023003871232504025,DROUGHT,0.021697353571653366,0.05679555617597854,0.021697353571653366,0.0,0.0,0.023003871232504025,0.0,0.0,0.021697353571653366,0.0,0.0,0.0,0.0,0.0,0.0,0.007364638615399599,0.015633684175554663,5.5484415497630835e-06,0.0
2024-10-01,ET0301,North Gondar,beyond,crop_farming,3,2.8077718073335824,xgboost,DROUGHT,False,DROUGHT,0.013669228763319552,MARKET_SHOCK,0.0006385348260664614,0.9532866969217805,0.013669228763319552,0.0,0.0,0.0006385348260664614,0.0,0.0012505423510447145,0.012418686412274837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006301376561168581,8.397169949603267e-06,0.0
2024-10-01,ET0302,South Gondar,beyond,crop_farming,3,1.7614433684392918,xgboost,DROUGHT,False,DROUGHT,0.018113872036337852,MARKET_SHOCK,0.0011737789227481699,0.9351999991833068,0.018113872036337852,0.0,0.0,0.0011737789227481699,0.0,0.0,0.018113872036337852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011653817527985666,8.397169949603267e-06,0.0
2024-10-01,ET0303,North Wello,beyond,crop_farming,3,2.777578184025254,xgboost,DROUGHT,False,DROUGHT,0.014043874107301235,MARKET_SHOCK,0.007594898184834165,0.4592020601433851,0.014043874107301235,0.0,0.0,0.007594898184834165,0.0,0.0,0.014043874107301235,0.0,0.0,0.0,0.0,0.0,0.0,6.691488670185208e-05,0.007519586128182709,8.397169949603267e-06,0.0
2024-10-01,ET0304,South Wello,beyond,crop_farming,3,2.4694599422687555,xgboost,DROUGHT,False,DROUGHT,0.023195046931505203,MARKET_SHOCK,0.007791878206262481,0.6640714619258224,0.023195046931505203,0.0,0.0,0.007791878206262481,0.0,0.0,0.023195046931505203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007783481036312878,8.397169949603267e-06,0.0
2024-10-01,ET0305,North Shewa (AM),beyond,crop_farming,3,2.286057831723234,xgboost,DROUGHT,False,DROUGHT,0.022963574156165123,MARKET_SHOCK,0.009399260187819891,0.5906882733541532,0.022963574156165123,0.0,0.0,0.009399260187819891,0.0,0.0,0.022963574156165123,0.0,0.0,0.0,0.0,0.0,0.0,5.067233360023238e-05,0.009340190684270055,8.397169949603267e-06,0.0
2024-10-01,ET0306,East Gojam,beyond,crop_farming,3,1.2233773722690466,xgboost,DROUGHT,False,DROUGHT,0.009058086201548576,MARKET_SHOCK,0.00022391884158423636,0.9752796742488545,0.009058086201548576,0.0,0.0,0.00022391884158423636,0.0,0.0,0.009058086201548576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002155216716346331,8.397169949603267e-06,0.0
2024-10-01,ET0307,West Gojam,beyond,crop_farming,3,1.0051191615616102,xgboost,DROUGHT,False,DROUGHT,0.0016351195517927408,MARKET_SHOCK,0.00021551170539169107,0.8681981967890944,0.0016351195517927408,0.0,0.0,0.00021551170539169107,0.0,0.0,0.0016351195517927408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002071145354420878,8.397169949603267e-06,0.0
2024-10-01,ET0308,Wag Hamra,beyond,crop_farming,3,3.37417813904074,xgboost,DROUGHT,False,DROUGHT,0.009454521350562572,MARKET_SHOCK,0.002339909231523052,0.7525089695435697,0.009454521350562572,0.0,0.0,0.002339909231523052,0.0,0.0,0.009454521350562572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023315120615734486,8.397169949603267e-06,0.0
2024-10-01,ET0309,Awi,beyond,crop_farming,3,1.0000000000000002,xgboost,DROUGHT,False,DROUGHT,0.012976801488548517,MARKET_SHOCK,0.00021293125337251695,0.9835913916414287,0.012976801488548517,0.0,0.0,0.00021293125337251695,0.0,0.004262841772288084,0.008713959716260433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020453408342291368,8.397169949603267e-06,0.0
2024-10-01,ET0310,Oromia,beyond,crop_farming,3,2.8491053913409683,xgboost,DROUGHT,False,DROUGHT,0.012670310214161873,MARKET_SHOCK,0.008470635841149488,0.331457896612375,0.012670310214161873,0.0,0.0,0.008470635841149488,0.0,0.0,0.012670310214161873,0.0,0.0,0.0,0.0,0.0,0.0,0.00010037233005277812,0.008361866341147106,8.397169949603267e-06,0.0
2024-10-01,ET0311,Central Gondar,beyond,crop_farming,3,1.3278277378864116,xgboost,DROUGHT,False,DROUGHT,0.014607455115765333,MARKET_SHOCK,0.00021319917323125992,0.9854047695822689,0.014607455115765333,0.0,0.0,0.00021319917323125992,0.0,0.004262841772288084,0.01034461334347725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020480200328165665,8.397169949603267e-06,0.0
2024-10-01,ET0312,West Gondar,beyond,crop_farming,3,1.0005697346508466,xgboost,DROUGHT,False,DROUGHT,0.0016557612689211965,MARKET_SHOCK,0.00019870505821018014,0.8799917222730753,0.0016557612689211965,0.0,0.0,0.00019870505821018014,0.0,0.0,0.0016557612689211965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019030788826057687,8.397169949603267e-06,0.0
2024-10-01,ET0401,West Wellega,beyond,crop_farming,3,1.1977281529190875,xgboost,DROUGHT,False,DROUGHT,0.035254997201263905,MARKET_SHOCK,0.00026317531410313677,0.9925350919019871,0.035254997201263905,0.0,0.0,0.00026317531410313677,0.027131635695695877,0.0,0.008123361505568027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002547781441535335,8.397169949603267e-06,0.0
2024-10-01,ET0402,East Wellega,beyond,crop_farming,3,1.276536203877636,xgboost,DROUGHT,False,DROUGHT,0.013368786778301,MARKET_SHOCK,0.00021319917323125992,0.9840524666324019,0.013368786778301,0.0,0.0,0.00021319917323125992,0.0,0.004262841772288084,0.009105945006012917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020480200328165665,8.397169949603267e-06,0.0
2024-10-01,ET0403,Ilu Aba Bora,beyond,crop_farming,3,1.0,xgboost,DROUGHT,False,DROUGHT,0.03355002400712692,MARKET_SHOCK,0.00021551170539169107,0.9935764068202779,0.03355002400712692,0.0,0.0,0.00021551170539169107,0.024711092934012413,0.0,0.008783943019807339,5.498805330717005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002071145354420878,8.397169949603267e-06,0.0
2024-10-01,ET0404,Jimma,beyond,crop_farming,3,1.0023475418514172,xgboost,DROUGHT,False,DROUGHT,0.013133172411471605,MARKET_SHOCK,0.00021551170539169107,0.9835902782176646,0.013133172411471605,0.0,0.0,0.00021551170539169107,0.0,0.004262841772288084,0.008870330639183521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002071145354420878,8.397169949603267e-06,0.0
2024-10-01,ET0405,West Shewa,beyond,crop_farming,3,1.0000000000000002,xgboost,DROUGHT,False,DROUGHT,0.01707435821663239,MARKET_SHOCK,0.00021551170539169107,0.9873780494319395,0.01707435821663239,0.0,0.0,0.00021551170539169107,0.004136948846280575,0.004262841772288084,0.00864248163998127,3.208595808246173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002071145354420878,8.397169949603267e-06,0.0
2024-10-01,ET0406,North Shewa (OR),beyond,crop_farming,3,1.015017379931839,xgboost,COMPOUND,True,DROUGHT,0.0097250547260046,MARKET_SHOCK,0.00887394009100717,0.0875177219025376,0.0097250547260046,0.0,0.0,0.00887394009100717,0.0,0.0,0.0097250547260046,0.0,0.0,0.0,0.0,0.0,0.0,2.524768660805421e-07,0.008865290444191487,8.397169949603267e-06,0.0
2024-10-01,ET0407,East Shewa,beyond,crop_farming,3,1.4759363549035442,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.004197948158434883,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.004197948158434883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4922508095623925e-05,0.004144628480389656,8.397169949603267e-06,0.0
2024-10-01,ET0408,Arsi,beyond,crop_farming,3,1.7139746304340366,xgboost,DROUGHT,False,DROUGHT,0.01649796962738037,MARKET_SHOCK,0.000196392526049749,0.9880959578369078,0.01649796962738037,0.0,0.0,0.000196392526049749,0.0,0.0,0.01649796962738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018799535610014573,8.397169949603267e-06,0.0
2024-10-01,ET0409,West Hararge,beyond,crop_farming,3,2.4196230589018457,xgboost,DROUGHT,False,DROUGHT,0.022987589240074158,MARKET_SHOCK,0.011757816871977411,0.48851457413898525,0.022987589240074158,0.0,0.0,0.011757816871977411,0.0,0.0,0.022987589240074158,0.0,0.0,0.0,0.0,0.0,0.0,0.00016035925364121795,0.01159190917678643,5.5484415497630835e-06,0.0
2024-10-01,ET0413,South West Shewa,beyond,crop_farming,3,1.0034189738062878,xgboost,DROUGHT,False,DROUGHT,0.012872921768575907,MARKET_SHOCK,0.00021551170539169107,0.9832585244231208,0.012872921768575907,0.0,0.0,0.00021551170539169107,0.0,0.004262841772288084,0.008610079996287823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002071145354420878,8.397169949603267e-06,0.0
2024-10-01,ET0416,Buno Bedele,beyond,crop_farming,3,1.0,xgboost,DROUGHT,False,DROUGHT,0.013107245481933205,MARKET_SHOCK,0.00021551170539169107,0.9835578187889478,0.013107245481933205,0.0,0.0,0.00021551170539169107,0.0,0.004262841772288084,0.008843014016747475,1.389692897646455e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0002071145354420878,8.397169949603267e-06,0.0
2024-10-01,ET0417,West Arsi,beyond,crop_farming,3,1.5460994813633002,xgboost,MARKET_SHOCK,False,MARKET_SHOCK,0.0033624148718445213,DROUGHT,0.0,1.0,0.0,0.0,0.0,0.0033624148718445213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.366358214407228e-07,0.0033536810660734773,8.397169949603267e-06,0.0
2024-10-01,ET0418,Kellem Wollega,beyond,crop_farming,3,1.001442165543118,xgboost,DROUGHT,False,DROUGHT,0.039040956460667076,MARKET_SHOCK,0.0002547681779105915,0.9934743356462779,0.039040956460667076,0.0,0.0,0.0002547681779105915,0.03046835958957672,0.0,0.008523336611688137,4.9260259402217343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002463710079609882,8.397169949603267e-06,0.0
2024-10-01,ET0419,Horo Gudru Wellega,beyond,crop_farming,3,1.2625966495503,xgboost,DROUGHT,False,DROUGHT,0.00919971615076065,MARKET_SHOCK,0.00019936480566684622,0.9783292438158147,0.00919971615076065,0.0,0.0,0.00019936480566684622,0.0,0.0,0.00919971615076065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019096763571724296,8.397169949603267e-06,0.0
2024-10-01,ET0420,Finfine Special,beyond,crop_farming,3,1.0,xgboost,DROUGHT,False,DROUGHT,0.012998002115637064,MARKET_SHOCK,0.00021551170539169107,0.9834196283802399,0.012998002115637064,0.0,0.0,0.00021551170539169107,0.0,0.004262841772288084,0.00873516034334898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002071145354420878,8.397169949603267e-06,0.0
2024-10-01,ET0602,Metekel,beyond,crop_farming,3,1.0,xgboost,DROUGHT,False,DROUGHT,0.0027118848738609813,MARKET_SHOCK,0.00021551170539169107,0.9205306584107085,0.0027118848738609813,0.0,0.0,0.00021551170539169107,0.0,0.0,0.0026503880508244038,6.149682303657755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002071145354420878,8.397169949603267e-06,0.0
2024-10-01,ET0603,Asosa,beyond,crop_farming,3,1.013369968739885,xgboost,COMPOUND,True,DROUGHT,0.01252264715731144,MARKET_SHOCK,0.012293926667553023,0.01826454797337925,0.01252264715731144,0.0,0.0,0.012293926667553023,0.0,0.0,0.01252264715731144,0.0,0.0,0.0,0.0,0.0,0.0,8.887267904356122e-05,0.012196656818559859,8.397169949603267e-06,0.0
2024-10-01,ET0604,Kamashi,beyond,crop_farming,3,1.0609343698958256,xgboost,DROUGHT,False,DROUGHT,0.005960426233286853,MARKET_SHOCK,0.0004016641996713588,0.9326114972402129,0.005960426233286853,0.0,0.0,0.0004016641996713588,0.0,0.0,0.005941862240433693,1.8563992853160016e-05,0.0,0.0,0.0,0.0,0.0,0.00017774535808712244,0.0002155216716346331,8.397169949603267e-06,0.0
2024-10-01,ET0605,Mao Komo Special,beyond,crop_farming,3,1.0681391480340157,xgboost,DROUGHT,False,DROUGHT,0.020679443523476948,MARKET_SHOCK,0.00024599336938990746,0.9881044492754055,0.020679443523476948,0.0,0.0,0.00024599336938990746,0.008042899891734123,0.004230879247188568,0.008378995582461357,2.666880209289957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002375961994403042,8.397169949603267e-06,0.0
2024-10-01,ET0701,Guraghe,beyond,crop_farming,3,1.3113745181617311,xgboost,DROUGHT,False,DROUGHT,0.009889218956232071,MARKET_SHOCK,0.00021319917323125992,0.9784412526232009,0.009889218956232071,0.0,0.0,0.00021319917323125992,0.0,0.0,0.009889218956232071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020480200328165665,8.397169949603267e-06,0.0
2024-10-01,ET0702,Hadiya,beyond,crop_farming,3,1.8163271139362005,xgboost,DROUGHT,False,DROUGHT,0.02298068907111883,MARKET_SHOCK,0.008487367188536155,0.6306739470574569,0.02298068907111883,0.0,0.0,0.008487367188536155,0.0,0.0010049818083643913,0.02197570726275444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008478970018586551,8.397169949603267e-06,0.0
2024-10-01,ET0703,Kembata Tembaro,beyond,crop_farming,3,2.316356032754535,xgboost,DROUGHT,False,DROUGHT,0.004758501425385475,MARKET_SHOCK,0.00021319917323125992,0.955196152281495,0.004758501425385475,0.0,0.0,0.00021319917323125992,0.0,0.004758501425385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020480200328165665,8.397169949603267e-06,0.0
2024-10-01,ET0705,Gedeo,beyond,crop_farming,3,2.9148304576048916,xgboost,DROUGHT,False,DROUGHT,0.015771142963785678,MARKET_SHOCK,0.005066884637926705,0.6787243226720164,0.015771142963785678,0.0,0.0,0.005066884637926705,0.0,0.0007243247819133103,0.015046818181872368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049883531028172,7.853153510950506e-05,0.0
