window,lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline
extended,crop_farming,4,ET0416,15,0.6257829070091248,0.6351230729976102,-178286.9375,0.0010733604431152344,0.0019639757334353586,-0.7048195600509644
extended,crop_farming,4,ET0417,15,0.36180564761161804,0.43382490715043887,-2.7389426231384277,0.3023718595504761,0.3320048714425424,-1.189821720123291
extended,crop_farming,4,ET0418,15,0.6453927755355835,0.6816250818442444,-50.60420227050781,0.09652435034513474,0.14813122397235418,-1.4371776580810547
extended,crop_farming,4,ET0419,15,0.7104060649871826,0.7381539613499244,-33.79825210571289,0.03734159469604492,0.09850127353093023,0.38034892082214355
extended,crop_farming,4,ET0420,15,0.6361448168754578,0.6510811196135003,-80.58769226074219,0.0568305179476738,0.10920038504771713,-1.2951061725616455
extended,crop_farming,4,ET0602,15,0.7818701267242432,0.8787794911847295,-6.16614294052124,0.3704215884208679,0.5245398968940389,-1.553187370300293
extended,crop_farming,4,ET0603,15,0.5313782095909119,0.5569771268212848,-7832.04833984375,0.0031404653564095497,0.005773635361970818,0.15830492973327637
extended,crop_farming,4,ET0604,15,0.6702306866645813,0.7004838718651519,-8.100776672363281,0.17890864610671997,0.3109554386235902,-0.7934054136276245
extended,crop_farming,4,ET0605,15,0.6065288782119751,0.6336860279096629,-388.194580078125,0.009085225872695446,0.02488091659584236,0.3999999761581421
extended,crop_farming,4,ET0701,15,0.3966525197029114,0.4966312710365852,-2.1860411167144775,0.241829052567482,0.33733268935219984,-0.4699416160583496
extended,crop_farming,4,ET0702,15,0.401738703250885,0.4792628468168159,-1.3216042518615723,0.43265068531036377,0.4903102983142054,-1.429868221282959
extended,crop_farming,4,ET0703,15,1.5171452760696411,1.5939185857431035,-13.19299030303955,0.6068292260169983,0.6822430809329925,-1.6002788543701172
extended,crop_farming,4,ET0705,15,0.602591872215271,0.7028464083296282,-2.0826284885406494,0.5314051508903503,0.6289313648966741,-1.4683506488800049
extended,crop_farming,4,ET0706,15,0.48170775175094604,0.6329678474293651,-0.8746867179870605,0.4931686520576477,0.5949904634609036,-0.6564769744873047
extended,crop_farming,4,ET0710,15,0.540397584438324,0.7243598035217294,-1.188391923904419,0.7133591175079346,0.8411869751559926,-1.9512193202972412
extended,crop_farming,4,ET0713,15,2.1245527267456055,2.1942110930148058,-19.440210342407227,0.5984523296356201,0.7063021404295495,-1.117920160293579
extended,crop_farming,4,ET0714,15,1.664176344871521,1.757873059395185,-37.43060302734375,0.29355305433273315,0.4134737183153647,-1.1261701583862305
extended,crop_farming,4,ET0715,15,0.3743338882923126,0.43890242933794765,-0.923136830329895,0.3055354356765747,0.39893943361712886,-0.5888690948486328
extended,crop_farming,4,ET0716,15,0.8464106917381287,0.9423263611957834,-4.824762344360352,0.4052980840206146,0.6169890555519344,-1.4970684051513672
extended,crop_farming,4,ET0720,15,0.40102988481521606,0.5066336226144852,-1.4203369617462158,0.3656822144985199,0.48656053619870476,-1.2323462963104248
extended,crop_farming,4,ET0721,15,2.025228977203369,2.1558414016806617,-18.105907440185547,0.27129966020584106,0.506153889940194,-0.053171753883361816
extended,crop_farming,4,ET0722,15,2.1964099407196045,2.29900577866673,-15.94294548034668,0.5777360200881958,0.7422086210759087,-0.7658783197402954
extended,crop_farming,4,ET0723,15,2.067380428314209,2.132751128602772,-18.597211837768555,0.6097252368927002,0.7662716295260593,-1.5297605991363525
extended,crop_farming,4,ET0724,15,0.6315221786499023,0.6413536812245193,-2088.033203125,0.01472644042223692,0.020742675867321123,-1.1851425170898438
extended,crop_farming,4,ET1101,15,0.6103631258010864,0.6271676620440356,0.0,0.0,0.0,1.0
extended,crop_farming,4,ET1102,15,0.5998378396034241,0.6283979316368398,-12141888.0,0.000138433781103231,0.0002432624673931913,-0.8195626735687256
extended,crop_farming,4,ET1103,15,0.6130101084709167,0.6302701247216573,-526642.6875,0.0006813049549236894,0.0013193413355835006,-1.3076918125152588
extended,crop_farming,4,ET1104,15,1.3783621788024902,1.5034560285150826,-7.370866775512695,0.7461717128753662,0.852018181906821,-1.6883554458618164
extended,crop_farming,4,ET1105,15,0.6600989103317261,0.6856160359939835,-98.24696350097656,0.042276643216609955,0.08052643449053949,-0.3690907955169678
extended,crop_farming,4,ET1106,15,0.643273115158081,0.6610990259279627,-760.9197998046875,0.02740504778921604,0.03716292251061801,-1.4076642990112305
extended,crop_farming,4,ET1202,15,0.6172215938568115,0.6645769258467294,-129.5001983642578,0.05765969678759575,0.09073254230619787,-1.4324662685394287
extended,crop_farming,4,ET1203,15,0.5068321824073792,0.5177583488645886,-1694580.625,0.00031201043748296797,0.0006042056250536885,-1.3076918125152588
extended,crop_farming,4,ET1204,15,0.6159544587135315,0.6258942881774402,-8818.9453125,0.007123446557670832,0.010376911612060032,-1.4243767261505127
extended,crop_farming,4,ET1301,15,0.22551539540290833,0.3285396544459971,-1.247957706451416,0.10142604261636734,0.17170656686003172,0.38597458600997925
extended,crop_farming,4,ET1401,15,0.511428952217102,0.5674006185183349,-59317200.0,5.779266211902723e-05,0.00011191501019072127,-1.3076913356781006
extended,crop_farming,4,ET1501,15,0.4633118212223053,0.514948979739297,-5.561943054199219,0.18758754432201385,0.3334790360876337,-1.7519536018371582
extended,crop_farming,4,ET1502,15,1.5047780275344849,1.6390728829257724,-20.334087371826172,0.2841562330722809,0.4178222863100472,-0.38631129264831543
extended,crop_farming,4,ET1600,15,0.42355042695999146,0.5218622503036673,-1.3284504413604736,0.38232171535491943,0.49209378879280735,-1.0703845024108887
extended,crop_farming,8,ET0101,15,1.7873302698135376,2.0389973714080973,-2.771878957748413,0.8615272641181946,1.2653335895132751,-0.45256149768829346
extended,crop_farming,8,ET0102,15,1.6026206016540527,1.8609752020231667,-2.222302198410034,0.88906329870224,1.26534984093548,-0.4897257089614868
extended,crop_farming,8,ET0103,15,1.6208382844924927,1.8301604587269118,-2.99631404876709,0.9047900438308716,1.171130083473517,-0.6364078521728516
extended,crop_farming,8,ET0104,15,1.5039716958999634,1.7021598531019597,-3.1529998779296875,0.8455350399017334,1.0372967739302557,-0.5422942638397217
extended,crop_farming,8,ET0105,15,0.8756096363067627,1.1766306195037264,-0.9159919023513794,0.7507374286651611,1.0624380093610386,-0.5621423721313477
extended,crop_farming,8,ET0106,15,1.4573191404342651,1.5983506910928273,-1.5851178169250488,0.8731849193572998,1.2246092289828712,-0.5175089836120605
extended,crop_farming,8,ET0107,15,0.980606734752655,1.167239009021903,-1.8313047885894775,0.5848485231399536,0.8914266960079339,-0.6513469219207764
extended,crop_farming,8,ET0301,15,0.6560953259468079,0.8153549799703358,-0.6417471170425415,0.6393887400627136,0.8030787933356922,-0.5926821231842041
extended,crop_farming,8,ET0302,15,0.38213014602661133,0.4825253394988852,-2.1372878551483154,0.30071958899497986,0.3440225452746346,-0.5947328805923462
extended,crop_farming,8,ET0303,15,1.3391404151916504,1.6155617323391067,-3.450410842895508,0.8027478456497192,1.0797068835670156,-0.987763524055481
extended,crop_farming,8,ET0304,15,0.4692472815513611,0.5871827943216426,-0.10381805896759033,0.6642023324966431,0.7428827342273135,-0.7668161392211914
extended,crop_farming,8,ET0305,15,0.35747018456459045,0.4035149905706627,0.1711500883102417,0.41664716601371765,0.5439070409052884,-0.5059338808059692
extended,crop_farming,8,ET0306,15,0.4600313603878021,0.4961009738426208,-25.949443817138672,0.08766801655292511,0.1274833317922144,-0.7795755863189697
extended,crop_farming,8,ET0307,15,0.22309371829032898,0.26536697590017333,-23849.513671875,0.0007010380504652858,0.001826115119619176,-0.1294325590133667
extended,crop_farming,8,ET0308,15,1.528277039527893,1.8486126285505033,-4.331707000732422,1.0302197933197021,1.250819748066205,-1.4409782886505127
extended,crop_farming,8,ET0309,15,0.3511051833629608,0.4631057110783753,-55681.03125,0.0025538443587720394,0.003311242924297608,-1.8466682434082031
extended,crop_farming,8,ET0310,15,1.0068453550338745,1.2682414853896582,-2.178734302520752,0.609714925289154,0.7762682197877414,-0.19089627265930176
extended,crop_farming,8,ET0311,15,0.46854883432388306,0.5004316791068688,-21.59737205505371,0.09257280081510544,0.1281750851524112,-0.4824347496032715
extended,crop_farming,8,ET0312,15,0.6830304265022278,0.701061760801946,-558093.8125,0.0011727969394996762,0.0014218119100875976,-1.2955126762390137
extended,crop_farming,8,ET0401,15,0.16164176166057587,0.22820990236660124,-2.494619846343994,0.06845807284116745,0.11530207003355775,0.1079171895980835
extended,crop_farming,8,ET0402,15,0.16198429465293884,0.20821554708729714,-1.254718542098999,0.11234518140554428,0.19374819877771685,-0.9522768259048462
extended,crop_farming,8,ET0403,15,0.19482974708080292,0.2267126950271078,-136548.78125,0.0007487455732189119,0.0011412351022863998,-2.4601073265075684
extended,crop_farming,8,ET0404,15,0.21857255697250366,0.2821334236393397,-107411.5078125,0.001137987826950848,0.001364472548524619,-1.5123226642608643
extended,crop_farming,8,ET0405,15,0.3229389786720276,0.37578621541825064,-20970.376953125,0.002142437268048525,0.0038827960580254256,-1.238898754119873
extended,crop_farming,8,ET0406,15,0.5073407292366028,0.5414947976807335,-5.384616851806641,0.23736979067325592,0.3345756316555502,-1.4374454021453857
extended,crop_farming,8,ET0407,15,0.26286929845809937,0.333388818156244,-1.7343461513519287,0.2108404040336609,0.2726125807891506,-0.8282822370529175
extended,crop_farming,8,ET0408,15,0.26241061091423035,0.3486840453557094,-0.7680625915527344,0.22099319100379944,0.272910536753024,-0.08311378955841064
extended,crop_farming,8,ET0409,15,0.6843843460083008,0.8282122655989709,-3.2069625854492188,0.4318940341472626,0.553615097551635,-0.8797547817230225
extended,crop_farming,8,ET0413,15,0.4833572208881378,0.5526702088762863,-184.1979522705078,0.0251250509172678,0.04637144740846043,-0.3037831783294678
extended,crop_farming,8,ET0416,15,0.20363031327724457,0.2528770274129575,-28262.43359375,0.0015866359462961555,0.002415281737999851,-1.5783495903015137
extended,crop_farming,8,ET0417,15,0.29896676540374756,0.38130031394400327,-1.888378620147705,0.2589966356754303,0.3186353996371047,-1.0170092582702637
extended,crop_farming,8,ET0418,15,0.2489243894815445,0.346059518503274,-12.301344871520996,0.11480218917131424,0.16421323618175385,-1.9950926303863525
extended,crop_farming,8,ET0419,15,0.23255153000354767,0.27573384209792845,-3.8556084632873535,0.05492288991808891,0.11931021143045732,0.09088510274887085
extended,crop_farming,8,ET0420,15,0.5489664673805237,0.6072655136165225,-69.97602844238281,0.05732016637921333,0.10918499416768723,-1.294459342956543
extended,crop_farming,8,ET0602,15,0.439334899187088,0.5107841401530383,-1.4210317134857178,0.42144954204559326,0.5516431571190287,-1.8238530158996582
extended,crop_farming,8,ET0603,15,0.314969539642334,0.42984377013427955,-4664.2763671875,0.0026739835739135742,0.005205577946336037,0.3157827854156494
extended,crop_farming,8,ET0604,15,0.32351547479629517,0.3595173595253494,-1.3972973823547363,0.26075124740600586,0.3889533130987184,-1.805931806564331
extended,crop_farming,8,ET0605,15,0.20215314626693726,0.23669936443808806,-53.30160903930664,0.013627839274704456,0.03047277404120332,0.10000002384185791
extended,crop_farming,8,ET0701,15,0.2475040853023529,0.31068098423382856,-0.24684524536132812,0.2885044515132904,0.3580866816793744,-0.6563785076141357
extended,crop_farming,8,ET0702,15,0.365702748298645,0.5087871002335151,-1.6164524555206299,0.35884150862693787,0.47025586481102793,-1.2351627349853516
extended,crop_farming,8,ET0703,15,0.6788873076438904,0.7845763916813311,-2.4388411045074463,0.5260926485061646,0.6320613830324178,-1.2318251132965088
extended,crop_farming,8,ET0705,15,0.5373362898826599,0.6212804022014223,-1.408660888671875,0.41948941349983215,0.5647188504947085,-0.9900542497634888
extended,crop_farming,8,ET0706,15,0.4345971941947937,0.5697203658391073,-0.5187591314315796,0.4144163727760315,0.5250597056998,-0.28997933864593506
extended,crop_farming,8,ET0710,15,0.5195642709732056,0.6869397915383789,-0.9681299924850464,0.5199757218360901,0.7396872720528668,-1.281984567642212
extended,crop_farming,8,ET0713,15,1.5350784063339233,1.629331976787504,-10.27061653137207,0.6012591123580933,0.7019339964844333,-1.0918045043945312
extended,crop_farming,8,ET0714,15,0.5493937730789185,0.6486587836244615,-4.2328081130981445,0.4064779281616211,0.5230082274696071,-2.4018819332122803
extended,crop_farming,8,ET0715,15,0.39080026745796204,0.4893107890002821,-1.3902525901794434,0.49168726801872253,0.5721025201933011,-2.267547607421875
extended,crop_farming,8,ET0716,15,0.4139770567417145,0.46946791667619236,-0.44573044776916504,0.4100664556026459,0.6182419425032069,-1.5072197914123535
extended,crop_farming,8,ET0720,15,0.46340760588645935,0.5870755650981264,-2.249943494796753,0.30314376950263977,0.3822424595352924,-0.377734899520874
extended,crop_farming,8,ET0721,15,0.8308517932891846,0.9255955183857867,-2.5218963623046875,0.4647095501422882,0.6727178078018985,-0.8603724241256714
extended,crop_farming,8,ET0722,15,1.0917410850524902,1.188693400578902,-3.5294814109802246,0.6469082236289978,0.8601463670708531,-1.3716659545898438
extended,crop_farming,8,ET0723,15,1.102522611618042,1.190417169969822,-5.105374813079834,0.5921881198883057,0.8384181142891257,-2.0285537242889404
extended,crop_farming,8,ET0724,15,0.37605464458465576,0.4948854223735503,-1242.8255615234375,0.009952997788786888,0.0154790774590906,-0.21685922145843506
extended,crop_farming,8,ET1101,15,0.2950609624385834,0.3619400204501747,0.0,0.0,0.0,1.0
extended,crop_farming,8,ET1102,15,0.19934649765491486,0.22243387427755393,-1521312.25,0.00015664100646972656,0.00025327687742336295,-0.9724584817886353
extended,crop_farming,8,ET1103,15,0.2283368706703186,0.27544575673697297,-100584.5625,0.0006813049549236894,0.0013193413355835006,-1.3076918125152588
extended,crop_farming,8,ET1104,15,0.7210255265235901,0.8824646526098221,-1.8839225769042969,0.6170901656150818,0.766238881228055,-1.1742894649505615
extended,crop_farming,8,ET1105,15,0.241523876786232,0.3246554340870396,-21.253620147705078,0.06288539618253708,0.0985199263402819,-1.0492901802062988
extended,crop_farming,8,ET1106,15,0.31334081292152405,0.35725173652926284,-221.4973907470703,0.02687094174325466,0.03410737187267702,-1.028022289276123
extended,crop_farming,8,ET1202,15,0.5540197491645813,0.6234846341091209,-113.86088562011719,0.057119403034448624,0.09025282093279666,-1.4068124294281006
extended,crop_farming,8,ET1203,15,0.3318861126899719,0.3637881485444103,-836574.9375,0.00031201043748296797,0.0006042056250536885,-1.3076918125152588
extended,crop_farming,8,ET1204,15,0.5641005039215088,0.589047835999767,-7811.05029296875,0.006873385049402714,0.010225249235035136,-1.3540284633636475
extended,crop_farming,8,ET1301,15,0.33665260672569275,0.4494366656292876,-3.206777572631836,0.12239999324083328,0.20561667980591022,0.11950027942657471
extended,crop_farming,8,ET1401,15,0.5227084755897522,0.5614295151155543,-58075304.0,5.779266211902723e-05,0.00011191501019072127,-1.3076913356781006
extended,crop_farming,8,ET1501,15,0.5481206178665161,0.6082895833661386,-8.156400680541992,0.21642853319644928,0.34254806804270865,-1.9036688804626465
extended,crop_farming,8,ET1502,15,0.3816515803337097,0.49865565772492654,-0.9745997190475464,0.37136754393577576,0.49096104539322166,-0.9141308069229126
extended,crop_farming,8,ET1600,15,0.35734322667121887,0.43461447502077405,-0.614966869354248,0.4283355176448822,0.5019169953995579,-1.1538679599761963
extended,crop_farming,12,ET0101,15,1.957489013671875,2.2893125638328846,-3.754826068878174,1.0762925148010254,1.4892045008388215,-1.012023687362671
extended,crop_farming,12,ET0102,15,1.8608499765396118,2.1136463012163382,-3.156710147857666,1.1259504556655884,1.4818457487864285,-1.043107032775879
extended,crop_farming,12,ET0103,15,1.7610185146331787,1.992289222663397,-3.735720157623291,1.0153981447219849,1.3083822506468352,-1.0424458980560303
extended,crop_farming,12,ET0104,15,1.4986166954040527,1.7288364263570806,-3.2841925621032715,1.0141652822494507,1.2012266069053708,-1.0682883262634277
extended,crop_farming,12,ET0105,15,1.0586163997650146,1.3714081493415384,-1.6028363704681396,0.9502518177032471,1.2081927787764506,-1.020160436630249
extended,crop_farming,12,ET0106,15,1.739194393157959,1.9187464487247967,-2.72538685798645,1.1424827575683594,1.450777187557418,-1.1297943592071533
extended,crop_farming,12,ET0107,15,1.2343194484710693,1.438174048245933,-3.2982330322265625,0.8924912810325623,1.0966190311169868,-1.4990708827972412
extended,crop_farming,12,ET0301,15,0.678839385509491,0.8377031948068296,-0.732978343963623,0.8063472509384155,0.9056909086202629,-1.0256891250610352
extended,crop_farming,12,ET0302,15,0.4494239091873169,0.5139882089101078,-2.559757709503174,0.32514896988868713,0.38881410459657345,-1.0370333194732666
extended,crop_farming,12,ET0303,15,1.3781613111495972,1.5969228390211068,-3.348313331604004,1.07942533493042,1.2550960137012241,-1.6860055923461914
extended,crop_farming,12,ET0304,15,0.45108911395072937,0.545646704977247,0.046822190284729004,0.7009519338607788,0.8154945210706073,-1.129084825515747
extended,crop_farming,12,ET0305,15,0.3722465932369232,0.4514015075761941,-0.03724789619445801,0.38681498169898987,0.4831377347523721,-0.1882244348526001
extended,crop_farming,12,ET0306,15,0.5285978317260742,0.5797204864247284,-35.7999267578125,0.10916422307491302,0.14179989309750765,-1.201716661453247
extended,crop_farming,12,ET0307,15,0.269644558429718,0.29068492815023733,-28617.64453125,0.000978573109023273,0.002099826478892181,-0.4933816194534302
extended,crop_farming,12,ET0308,15,1.6613800525665283,1.9803942905250493,-5.118962287902832,1.0525575876235962,1.2754116085832443,-1.5379040241241455
extended,crop_farming,12,ET0309,15,0.19772538542747498,0.24603260885362702,-15714.931640625,0.0021879831328988075,0.0029943900466939243,-1.3279387950897217
extended,crop_farming,12,ET0310,15,1.190923810005188,1.456410129895141,-3.1919655799865723,0.752056360244751,0.8759500590964284,-0.5163834095001221
extended,crop_farming,12,ET0311,15,0.136300727725029,0.1762885138944563,-1.8042476177215576,0.15614888072013855,0.19195926341270422,-2.324960231781006
extended,crop_farming,12,ET0312,15,0.2588462829589844,0.3009299864182577,-102830.5390625,0.0011622905731201172,0.001356476340509094,-1.0893917083740234
extended,crop_farming,12,ET0401,15,0.162359818816185,0.20142238722462277,-1.7223656177520752,0.08205442875623703,0.1452422951749253,-0.4155237674713135
extended,crop_farming,12,ET0402,15,0.21261774003505707,0.2526839251627459,-2.320636034011841,0.1317002922296524,0.21165064071607406,-1.3297278881072998
extended,crop_farming,12,ET0403,15,0.21821151673793793,0.27666658016331785,-203353.015625,0.0009426434990018606,0.0012759339533422185,-3.3250956535339355
extended,crop_farming,12,ET0404,15,0.2558711767196655,0.30476725585939235,-125336.890625,0.0011985779274255037,0.0013712588563158158,-1.5373749732971191
extended,crop_farming,12,ET0405,15,0.1550540328025818,0.17678811672361786,-4640.42578125,0.00212679710239172,0.003848156697725413,-1.199129343032837
extended,crop_farming,12,ET0406,15,0.49061211943626404,0.5890350608607289,-6.554897308349609,0.25805237889289856,0.3517088161745084,-1.6934740543365479
extended,crop_farming,12,ET0407,15,0.2922588288784027,0.3546898030949907,-2.0949158668518066,0.27759894728660583,0.31235272990490637,-1.4001703262329102
extended,crop_farming,12,ET0408,15,0.2658705413341522,0.3380453383973059,-0.6618177890777588,0.29014453291893005,0.33151402297933913,-0.5982226133346558
extended,crop_farming,12,ET0409,15,0.7691213488578796,0.8507124831867008,-3.438650608062744,0.5941352248191833,0.6741439521469609,-1.787344217300415
extended,crop_farming,12,ET0413,15,0.2317754179239273,0.25734979838968713,-39.15612030029297,0.03586669638752937,0.06217608108587215,-1.3439631462097168
extended,crop_farming,12,ET0416,15,0.21927426755428314,0.27842406631156297,-34261.5546875,0.0020917654037475586,0.0031082026561428024,-3.269969940185547
extended,crop_farming,12,ET0417,15,0.331092894077301,0.4210943310508895,-2.522723913192749,0.3775302767753601,0.4500907561389271,-3.0245747566223145
extended,crop_farming,12,ET0418,15,0.20161117613315582,0.28457824706442175,-7.99492073059082,0.14317633211612701,0.18669642670115313,-2.8713815212249756
extended,crop_farming,12,ET0419,15,0.12234626710414886,0.16891375561181646,-0.8221896886825562,0.07242932915687561,0.13724427718858612,-0.20296239852905273
extended,crop_farming,12,ET0420,15,0.22826315462589264,0.26161660151026267,-12.17301082611084,0.057718243449926376,0.10921295542892176,-1.2956347465515137
extended,crop_farming,12,ET0602,15,0.5012187957763672,0.5759253540248604,-2.077924966812134,0.3451923131942749,0.4845074349522825,-1.1783442497253418
extended,crop_farming,12,ET0603,15,0.38945674896240234,0.4765228661487543,-5732.5498046875,0.0035653114318847656,0.006246200434301939,0.01488274335861206
extended,crop_farming,12,ET0604,15,0.270407110452652,0.31363517099934013,-0.824448823928833,0.3424435257911682,0.49851302229478806,-3.609302520751953
extended,crop_farming,12,ET0605,15,0.33872491121292114,0.39442278060201624,-149.77957153320312,0.018170451745390892,0.035186929694114084,-0.20000004768371582
extended,crop_farming,12,ET0701,15,0.45269858837127686,0.6066713510802302,-3.7543396949768066,0.2484009861946106,0.3152832305374122,-0.2840590476989746
extended,crop_farming,12,ET0702,15,0.5221217274665833,0.7099543470158128,-4.094499588012695,0.467920184135437,0.583354955227085,-2.4395885467529297
extended,crop_farming,12,ET0703,15,0.7488406896591187,0.889087454071874,-3.416015625,0.6191816926002502,0.7330417705489486,-2.001919746398926
extended,crop_farming,12,ET0705,15,0.5646347403526306,0.6875052235144803,-1.9495267868041992,0.5986305475234985,0.7177769252147408,-2.2149877548217773
extended,crop_farming,12,ET0706,15,0.5447552800178528,0.6959672481103922,-1.2664337158203125,0.6015942692756653,0.7267488220200048,-1.4713490009307861
extended,crop_farming,12,ET0710,15,0.6066843271255493,0.7796359364309946,-1.5351293087005615,0.6365706920623779,0.8141727468041665,-1.764709711074829
extended,crop_farming,12,ET0713,15,1.82460355758667,1.9568966878287999,-15.257896423339844,0.7593507170677185,0.9354622947988801,-2.715190887451172
extended,crop_farming,12,ET0714,15,0.8545998334884644,0.8832360323512263,-8.701876640319824,0.46269258856773376,0.5836753665583231,-3.236867904663086
extended,crop_farming,12,ET0715,15,0.5178077816963196,0.6239304689693084,-2.8863918781280518,0.46341338753700256,0.5389621751832916,-1.8999519348144531
extended,crop_farming,12,ET0716,15,0.35530754923820496,0.4690846678993314,-0.443371057510376,0.3961186707019806,0.60475581865007,-1.3990294933319092
extended,crop_farming,12,ET0720,15,0.4902861416339874,0.6310303872570638,-2.7548131942749023,0.41770240664482117,0.5129897080740556,-1.481447458267212
extended,crop_farming,12,ET0721,15,0.9270912408828735,1.0671461284431922,-3.6814656257629395,0.46146461367607117,0.6674435653475227,-0.8313155174255371
extended,crop_farming,12,ET0722,15,1.2985554933547974,1.4324703128261667,-5.577791213989258,0.5316421389579773,0.7910873192215561,-1.0061233043670654
extended,crop_farming,12,ET0723,15,1.2164795398712158,1.31788601889821,-6.4828948974609375,0.7278611660003662,0.9793267153076376,-3.132084369659424
extended,crop_farming,12,ET0724,15,0.22096945345401764,0.25761142750302596,-336.0391845703125,0.015347456559538841,0.021680174722222792,-1.3871281147003174
extended,crop_farming,12,ET1101,15,0.20672443509101868,0.2548852386943764,0.0,0.0,0.0,1.0
extended,crop_farming,12,ET1102,15,0.1888100653886795,0.258759061405905,-2058769.375,0.00023496150970458984,0.0003101995566663399,-1.9586877822875977
extended,crop_farming,12,ET1103,15,0.26047810912132263,0.31450229757876724,-131131.734375,0.0006813049549236894,0.0013193413355835006,-1.3076918125152588
extended,crop_farming,12,ET1104,15,0.7210004329681396,0.838211887188312,-1.601935863494873,0.6728947758674622,0.8174101575427062,-1.4743950366973877
extended,crop_farming,12,ET1105,15,0.20167241990566254,0.315034778563479,-19.954259872436523,0.08382570743560791,0.11391065301221374,-1.7395801544189453
extended,crop_farming,12,ET1106,15,0.18811729550361633,0.23517041337966516,-95.4143295288086,0.027253491804003716,0.03370957817451117,-0.9809925556182861
extended,crop_farming,12,ET1202,15,0.4601825177669525,0.5632335859600021,-92.73412322998047,0.05808285251259804,0.09024250130164958,-1.406261920928955
extended,crop_farming,12,ET1203,15,0.5058429837226868,0.5874101570098091,-2181177.25,0.00031201043748296797,0.0006042056250536885,-1.3076918125152588
extended,crop_farming,12,ET1204,15,0.2816682755947113,0.3287230219124164,-2431.8994140625,0.006873369216918945,0.010047990802990608,-1.2731199264526367
extended,crop_farming,12,ET1301,15,0.32779592275619507,0.40629507695050215,-2.4379191398620605,0.1627976894378662,0.24823944246348598,-0.28337669372558594
extended,crop_farming,12,ET1401,15,0.3416140377521515,0.4097501470008107,-30934228.0,5.779266211902723e-05,0.00011191501019072127,-1.3076913356781006
extended,crop_farming,12,ET1501,15,0.53071129322052,0.588239724566801,-7.562739372253418,0.30095455050468445,0.4247648198504427,-3.4647908210754395
extended,crop_farming,12,ET1502,15,0.5068756937980652,0.6558666926345516,-2.4159281253814697,0.46490877866744995,0.5644184088673276,-1.5297634601593018
extended,crop_farming,12,ET1600,15,0.4284842610359192,0.5205951781965161,-1.31715726852417,0.4454628527164459,0.5606735299070601,-1.687666416168213
extended,pastoral,0,ET0201,15,0.8752465844154358,0.9821746697165865,-5.025552272796631,0.2650483548641205,0.3496558089294843,0.23633849620819092
extended,pastoral,0,ET0202,15,2.236955404281616,2.3614624086223404,-29.425411224365234,0.31308427453041077,0.4335805701924693,-0.02568507194519043
extended,pastoral,0,ET0203,15,1.0152007341384888,1.2694098781375043,-4.3714776039123535,0.3554128408432007,0.5227637438433697,0.08903658390045166
extended,pastoral,0,ET0204,15,2.2175955772399902,2.291854145588698,-11.721641540527344,0.37561124563217163,0.5340684848224619,0.30918288230895996
extended,pastoral,0,ET0205,15,1.081729531288147,1.248922551236147,-8.428815841674805,0.39142513275146484,0.5964740454997851,-1.1506476402282715
extended,pastoral,0,ET0411,15,0.5404374599456787,0.6164752858692845,-3.02665376663208,0.3488737642765045,0.4036085008974524,-0.7259711027145386
extended,pastoral,0,ET0412,15,1.3781901597976685,1.6409758419743665,-5.143645286560059,0.2666264474391937,0.3391607260925796,0.7375583052635193
extended,pastoral,0,ET0414,15,0.660038948059082,0.859497755126507,-3.399005889892578,0.3812071979045868,0.45480371150261245,-0.23172295093536377
extended,pastoral,0,ET0415,15,1.6753495931625366,1.7837595076865622,-14.41585922241211,0.4301814138889313,0.575106550793392,-0.6024768352508545
extended,pastoral,0,ET0421,15,0.61417555809021,0.7683067455021944,-2.144502878189087,0.39472121000289917,0.5252698170910275,-0.4697638750076294
extended,pastoral,0,ET0501,15,1.6159838438034058,1.6961761946564078,-23.28058433532715,0.3247806429862976,0.4475348382846864,-0.6903277635574341
extended,pastoral,0,ET0503,15,2.1396095752716064,2.243520944958783,-21.987903594970703,0.3944307267665863,0.5969302436468252,-0.6273698806762695
extended,pastoral,0,ET0504,15,2.247459650039673,2.306044770493519,-151.60394287109375,0.16567467153072357,0.2646812756424678,-1.0103733539581299
extended,pastoral,0,ET0505,15,1.773960828781128,1.8709944855992553,-13.813491821289062,0.4889574944972992,0.5783034899685953,-0.4152202606201172
extended,pastoral,0,ET0506,15,2.32745099067688,2.3978266730325295,-30.115507125854492,0.21566632390022278,0.3322904808995885,0.40244609117507935
extended,pastoral,0,ET0507,15,2.2988805770874023,2.3991349290411663,-22.043201446533203,0.5154233574867249,0.7032163348746181,-0.9797548055648804
extended,pastoral,0,ET0508,15,2.540712833404541,2.681210365980604,-14.984097480773926,0.26429682970046997,0.47668397637206916,0.49477195739746094
extended,pastoral,0,ET0509,15,1.5772489309310913,1.6703714044531226,-6.765928745269775,0.25906047224998474,0.4426105073292257,0.4547310471534729
extended,pastoral,0,ET0510,15,2.2393739223480225,2.3397623344101977,-33.60093307495117,0.35654717683792114,0.5625779574732617,-1.0003671646118164
extended,pastoral,0,ET0511,15,2.70552659034729,2.8314435677958167,-28.669660568237305,0.17980904877185822,0.36571947817064576,0.5050139427185059
extended,pastoral,1,ET0201,15,1.2922474145889282,1.4242657693957819,-11.67072582244873,0.2650483548641205,0.3496558089294843,0.23633849620819092
