lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,0,ET1102,15,0.009619908375958037,0.010355639469169156,-3296.8115360618112,0.00012021889909602142,0.00023280289704914043,-0.6666666666666674,0.00042553547828275324,0.0004593311419420613,-5.488193155997613
crop_farming,0,ET1103,15,0.04607236101645021,0.07484449585305741,-7425.59102832707,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352,0.0003406500325195812,0.0009329085351292151,-0.15384615384615352
crop_farming,0,ET1104,15,0.5187350806541887,0.6059397663780023,-0.3597149836263769,0.6571796109894711,0.7677674703065812,-1.1829731196989792,0.5805625155402757,0.6945447718106441,-0.7864442437529535
crop_farming,0,ET1105,15,0.06801494408852314,0.09877013900632328,-1.059710807200191,0.021503169692475645,0.05711935755597892,0.3111549435862615,0.0431003915642084,0.08116155026328481,-0.39077086937178596
crop_farming,0,ET1106,15,0.08472385979886367,0.10157098534947184,-16.985192101319004,0.0288462304574934,0.03500163299297049,-1.1357595804462495,0.02501603035596715,0.02939846289748602,-0.5066937870447958
crop_farming,0,ET1202,15,0.2015284236067695,0.22348109253396634,-13.75715027831133,0.03606822401855479,0.06886955222046703,-0.4014430262101365,0.0302911537048436,0.0627595436665435,-0.16380570681744944
crop_farming,0,ET1203,15,0.10256482777073758,0.11667048936049262,-86051.4106538361,0.00015599936143064023,0.0004272218460598152,-0.15384615384615352,0.00015599936143064023,0.0004272218460598152,-0.15384615384615352
crop_farming,0,ET1204,15,0.06208736159664675,0.08947542348622624,-179.24825269208688,0.004957347909723028,0.008695675127881334,-0.7024334754520336,0.004137087305735246,0.0064052256025238915,0.07629690227121055
crop_farming,0,ET1301,15,0.16475378003312594,0.21316271058213707,0.05368672110897743,0.11293753730820325,0.2049988798590178,0.124783609839486,0.38439454938476747,0.44839506310454746,-3.1873003232872357
crop_farming,0,ET1401,15,0.01849814925183435,0.024821613922622346,-113458.98512171011,2.890360256001164e-05,7.915577557641221e-05,-0.1538461538461533,2.890360256001164e-05,7.915577557641221e-05,-0.1538461538461533
crop_farming,0,ET1501,15,0.4018487703854936,0.42460415555304554,-3.4614145938433243,0.13729666270490776,0.2657525172255599,-0.7476677687222228,0.8317124812335069,0.8807886123722577,-18.19762416606123
crop_farming,0,ET1502,15,0.27625586708751126,0.37969295504398376,-0.1448343492534454,0.27767859360550934,0.4154437432897624,-0.37057251555829973,0.3260935504600018,0.368536699312903,-0.07854695452575178
crop_farming,0,ET1600,15,0.42598732114032306,0.4911838092693032,-1.062734527869336,0.49280556826014194,0.5605511614412892,-1.6864933261467203,0.24318824649347945,0.28473180477197807,0.306850021147702
crop_farming,1,ET0101,15,1.0091829589679557,1.2215572207140897,-0.3537922832453222,0.5571758803821719,0.8035333837192897,0.4142230838616856,1.6669146863611395,1.8849044913991917,-2.223317621432132
