lhz,lead,county,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
other,2,Bossaso,9,0.42659665289550824,0.5239164599002082,-0.3186436485577524,0.5329253881748127,0.6840548783940469,-1.2479427697612975,0.376682682693506,0.44614041751362216,0.043804930016113075
other,2,Bungoma,9,0.01774287223815918,0.019876435192699552,0.0,0.0,0.0,1.0,0.007923229191443726,0.013723435519593409,0.0
other,2,Buno Bedele,9,0.043196148342556424,0.04334005706708142,0.0,0.0,0.0,1.0,0.005238114329571664,0.009072680154672708,0.0
other,2,Burji,9,0.6853456232282851,0.8040155746677733,-1.6180862294488167,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.497371927045609,0.6905687632063545,-0.9313851277012348
other,2,Busia,9,0.044387870364718966,0.06237139951665262,0.0,0.0,0.0,1.0,0.0015041532913551887,0.0026052699229991397,0.0
other,2,Caluula,9,0.3873956733279758,0.49709429988767817,-0.42966587010332113,0.4444444444444444,0.6666666666666666,-1.5714285714285716,0.4079166675666866,0.4252260433872325,-0.04615658756825769
other,2,Central Gondar,9,0.14324662204341096,0.17468821233399048,-1.1455014473176743,0.1582932659446925,0.20364055867710829,-1.9156149636870436,0.10678465315653368,0.13915331759640795,-0.3614093867670647
other,2,Central Tigray,9,0.8369585968603968,1.0629099531582047,0.3217913624713056,0.5133107231147181,0.8976179656017456,0.5163252214492726,1.4159798705729303,1.6864633509726463,-0.7073563911528984
other,2,Dawuro,9,0.5592937893481074,0.6383549360725711,-0.3415650134854302,0.6106110104340361,0.7444767599081752,-0.8246920175386412,0.536214226557127,0.6274237492064138,-0.2960124964964954
other,2,Derashe,9,0.7100730207231309,0.8307643551212572,-1.7951861256471564,0.6666666666666666,0.816496580927726,-1.7000000000000006,0.5654289311572815,0.7340805528375002,-1.1824407451195502
other,2,Dire Dawa rural,9,0.5224011209275987,0.646202853696192,-1.415987741295234,0.11735971137114884,0.33386002479781673,0.35510972794300677,0.3452019607456137,0.45698462559091013,-0.20825934215311515
other,2,Dire Dawa urban,9,0.3282790448930528,0.4351207719309911,-0.9169671224289428,0.3333333333333333,0.5773502691896257,-2.3749999999999996,1.083085469915987,1.1493731501806397,-12.375718713356191
other,2,East Gojam,9,0.11507030305193203,0.13199334073451582,-1.61471882166341,0.11142253344624106,0.1342505565979692,-1.7049120032317027,0.09631953909158297,0.09946644953807944,-0.48482128075980424
other,2,East Shewa,9,0.209022141676357,0.2445828236811639,-0.6504993060441615,0.19917439565979078,0.2473393181742931,-0.6879118238977664,0.13971760192472157,0.19243963843067657,-0.021768480446626715
other,2,East Wellega,9,0.0728666845787752,0.08430891861896218,-3.6941604642950017,0.014913349892300741,0.04141877942580265,-0.1329362854660634,0.06768317885410578,0.09711426454753928,-5.22840643475856
other,2,Eastern Tigray,9,0.9291879337688083,1.0355652583873132,0.1267108682581144,0.6658935631867947,0.9160275857071871,0.3166861618189244,1.2408095800308683,1.5031406000102372,-0.8399343259988648
other,2,Elgeyo Marakwet,9,0.019691970613267686,0.02127607012392516,0.0,0.0,0.0,1.0,0.03822869292343226,0.06568889103924046,0.0
other,2,Embu,9,0.11851344660913322,0.14932471554183127,0.1736658722718012,0.09769322507683682,0.18861016966750835,-0.31832506362628754,0.14258958919493528,0.1840929067456097,-0.25593281415796776
other,2,Finfine Special,9,0.1018469598558214,0.13386375232194297,-0.4939099478403979,0.058541893152679575,0.12418610889527412,-0.2857142857142856,0.06195231461409451,0.12225269659524156,-0.2459922038211806
other,2,Gamo,9,0.5977901186015421,0.717799499776693,-0.7926623060581124,0.642310806954262,0.8097945781663873,-1.2816126364718965,0.4661709678165447,0.5177016048501771,0.0674949195020681
other,2,Gedeo,9,0.4066566260199156,0.5184044346224219,-0.03534161968519922,0.5141574889945415,0.6216656646254473,-0.48888110823093633,0.3834140668686139,0.511426099457329,-0.007655388218765102
other,2,Gofa,9,0.49137985387277144,0.5328886696926485,-2.078998960905939,0.40181732686122573,0.5226272989878405,-1.9615614723801404,0.2407405049660395,0.28899460563125284,0.09444247829819596
other,2,Guraghe,9,0.1864336948149018,0.2278954810163774,-0.32557597613592737,0.11856684467979621,0.18544424218611383,0.12227209734772415,0.23601818974968905,0.24565926419635448,-0.5402793425391184
other,2,Hadiya,9,0.42958705006909653,0.5363212333313311,-1.2202429935973629,0.5348498781684847,0.6159243744803568,-1.9282308234080197,0.33573115525957253,0.38052214390270916,-0.11766176865785627
other,2,Halaba,9,0.35072498679883474,0.39632177948153113,-2.0778810460505306,0.2546857551698925,0.3818105406344787,-1.856615447186496,0.1622397462286052,0.27621169531736667,-0.49499616876920505
other,2,Harari,9,0.4080612791909112,0.44736642487099404,-22.126629766777114,0.0318920091459467,0.07751123612670546,0.305751580198276,0.1544929437850429,0.18480164900508336,-2.946365068957868
other,2,Homa Bay,9,0.02014609177907308,0.021565608244654394,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Horo Gudru Wellega,9,0.04148076640235053,0.0416847742710821,0.0,0.0,0.0,1.0,0.0010103749593422713,0.001455749306701479,0.0
other,2,Ilu Aba Bora,9,0.0416134066051907,0.0418826890866354,0.0,0.00019192194817590428,0.0005757658445277128,0.0,0.00043646799523688884,0.00043651739613441464,0.0
other,2,Itang Special woreda,9,0.04970432652367486,0.060926147914137585,0.0,0.0,0.0,1.0,0.12917641821300418,0.22374011948468892,0.0
other,2,Jamaame,9,0.4669712763932377,0.57714996605583,-1.1838531903966607,0.34596041998294363,0.5062800502868421,-0.6804582214940256,0.7276850306735798,0.8684110737035541,-3.9442087202964116
other,2,Jimma,9,0.037116408348083496,0.03780590514208904,0.0,0.0,0.0,1.0,0.00019851320002365705,0.0003438349484140573,0.0
other,2,Kakamega,9,0.017467790179782443,0.019614100849693693,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kamashi,9,0.279819047483184,0.33209298318253994,0.5232663046093017,0.1749506134569035,0.33585094406925403,0.5124158305943836,0.4365768480540782,0.5203108962403766,-0.17025981348229813
other,2,Kefa,9,0.03920798831515842,0.03958273408344449,0.0,0.0,0.0,1.0,0.00021449582030993083,0.0003715176587879645,0.0
other,2,Kellem Wollega,9,0.11842903988405462,0.14092557881256645,-2.1338276814845423,0.05038955449724855,0.09329273638537361,-0.37338127299745816,0.07299326041157965,0.08991407762047039,-0.27570672464319657
other,2,Kembata Tembaro,9,0.47257117052421255,0.6095195660536518,-1.1079980217528638,0.6042806828465133,0.705064565062564,-1.820672558209889,0.5257901862917185,0.6146330741938275,-1.143516096876735
other,2,Kericho,9,0.013511114650302462,0.015527262563953067,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kiambu,9,0.057842412800235596,0.0776290038403466,-1.202499448388774,0.036987170664422475,0.07846163758115182,-1.2500000000000004,0.07170825893132575,0.10758028975950425,-3.2299302034456305
other,2,Kilifi,9,0.2945631032239526,0.32032825946312854,-0.9482515569608068,0.12267258981795212,0.2602221701242131,-0.285710269389263,0.2895770591703543,0.3472724874831434,-1.289788025169193
other,2,Kirinyaga,9,0.021872626410590276,0.025853603157889985,0.0,0.0,0.0,1.0,0.03787846745036368,0.06560743013687384,0.0
other,2,Kisii,9,0.016057080692715116,0.01791456398088686,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kisumu,9,0.01770716243320041,0.020262311717899547,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Kitui,9,0.5262475979113316,0.673400974643143,-0.1986490748527281,0.49438727272725225,0.8290140792976222,-0.8166379643855821,0.5457156113500948,0.5948192854865041,0.06477812780666237
other,2,Konso,9,0.5863145306772868,0.7191901072173552,-1.2790896872064872,0.39689544193903425,0.5923875344844434,-0.5462717751640562,0.5143722723131788,0.6800070782067928,-1.0375152731398645
other,2,Konta Special,9,0.042254355218675405,0.043102223222127284,0.0,0.0007099746971127462,0.0021299240913382387,0.0,0.0371279327488887,0.05553638718796964,0.0
other,2,Kwale,9,0.3457798735763062,0.37917343647078544,-469016343.112693,1.650698113062374e-05,2.4760471695935614e-05,-1.0000000000000004,0.4069036790520604,0.4628325293789377,-698811297.0662334
other,2,Machakos,9,0.053197323132408894,0.07455786298511385,-717.5783752048615,0.0024395723929447025,0.003759580384940956,-0.8271154520611945,0.4154542545358665,0.47943043425965004,-29711.44833386396
other,2,Majang,9,0.03423490789201525,0.03472256054386936,0.0,0.0,0.0,1.0,0.0224453088870414,0.03887641538393296,0.0
other,2,Makueni,9,0.4630816325537573,0.5766370793210988,-0.09306057481563101,0.4452729647012073,0.6947705700708928,-0.586799033427013,0.5125532061137604,0.5868203508616977,-0.13200783588271015
other,2,Mao Komo Special,9,0.07715655713762734,0.09895690520798199,-476.44086191899237,0.0024207630944621528,0.004528833057012029,0.0,0.003792528847990701,0.004621692599298859,-0.04142857142857026
other,2,Marka,9,0.5601343570187698,0.6662098883651897,-0.4222208548733364,0.7005851652247822,0.8631382311388723,-1.3872923165928976,0.5037589040638619,0.5690331679035481,-0.037576331548057285
other,2,Mekelle Tigray,9,0.6348827312380527,0.812428439170937,0.07124095533211605,0.5850888477393474,0.8866763884968858,-0.10627502622402996,0.9351611008237258,1.0806293465733596,-0.6431845241612397
other,2,Meru,9,0.359909608083698,0.49517885261806976,-0.2897941856775934,0.40280782094509016,0.636625316544368,-1.1318863391827327,0.3853692674928828,0.4827199381487165,-0.22570712549880456
other,2,Metekel,9,0.23248818189588782,0.36425774024416857,0.18776712407250673,0.21614930393873652,0.458305827676447,-0.2858009587005572,0.21773797142489432,0.4584211662639279,-0.28644821700938894
other,2,Migori,9,0.018705831633673772,0.019626690119799936,0.0,0.0,0.0,1.0,0.0029463931277963575,0.0051033025964150715,0.0
other,2,Mirab Omo,9,0.059174880229907835,0.06542359732460677,-0.7597430120467714,0.01756740153594362,0.05219533718494124,-0.12006654071399803,0.02800856926500608,0.05524977734210544,-0.2549934905776514
other,2,Mombasa,9,0.22835775915895035,0.39348928693122254,-0.5869376608680792,0.2222222222222222,0.4675618289525798,-1.2406402786308166,0.22154010919744038,0.38138753653617,-0.4908262608103504
other,2,Muranga,9,0.019752144813537598,0.020188208140856638,0.0,0.0,0.0,1.0,0.04094244310749636,0.07091439164818188,0.0
other,2,Nairobi,9,0.22903110418580766,0.3790370432946247,-0.4690440624927614,0.22113080489362869,0.4690892750085727,-1.25,0.22169796532858146,0.38350190815958657,-0.5038570955702788
other,2,Nakuru,9,0.01749412218729655,0.020673657513642585,0.0,0.0,0.0,1.0,0.000641992721377734,0.0007223262554970991,0.0
other,2,Nandi,9,0.014720784293280708,0.016223157442851563,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,North Gondar,9,0.5451283608947098,0.6170142145688381,-0.2644439499218738,0.5991870983345409,0.7366525752567773,-0.8023314750444259,0.35501374054331564,0.49396843727464745,0.18958467631519083
other,2,North Shewa (AM),9,0.1865904553423231,0.27512994180677103,0.2998406544835682,0.3437349178482627,0.4357671595933077,-0.7564272763810618,0.32519104938150584,0.38541207998648214,-0.37395282916073946
other,2,North Shewa (OR),9,0.10653212422010723,0.13345427823443282,0.5728527494640474,0.09928494013489196,0.1867528410753343,0.16353639649237794,0.35872590456362397,0.3696969762886609,-2.2779657437384393
other,2,North Wello,9,0.5340428558059942,0.7829262442998267,0.1980158607447583,0.6374333313173509,0.7804700042859433,0.20304002633246454,0.6971333576871283,0.8882596728457491,-0.03229534272226231
other,2,North Western Tigray,9,0.8960185293237445,1.1680234606299809,0.20098849822194775,0.42824669713201985,0.8021106118463425,0.6231934676552287,1.4130569921873566,1.771550434745172,-0.8380483901002211
other,2,Nyamira,9,0.01570231384701199,0.016970409945762873,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Nyandarua,9,0.026657098477084987,0.03506862342279395,-4.264040640927487,0.0036026564455699083,0.010807969336709725,0.5,0.04166170159295193,0.058630627679418415,-13.714004475823877
other,2,Nyeri,9,0.11533437096061998,0.13877282441408212,-0.3937110460246671,0.05256940411893475,0.11151654640630435,0.10000000000000009,0.1385763321898436,0.15001547193504478,-0.6286808587506421
other,2,Oromia,9,0.4673777419101033,0.5594156080750484,0.16250702412315576,0.6968193379956535,0.8251378824289465,-0.822070039634615,0.5029072056425209,0.6342896614467468,-0.0766815722916796
other,2,Qandala,9,0.37933433451524456,0.470128058557892,-0.2439975202552691,0.46306035391344064,0.6674459533928706,-1.5073755094062369,0.40958900260717146,0.4280870272527265,-0.03145742203720436
other,2,Region 14,9,0.04996777905358209,0.05072543641178551,0.0,0.0,0.0,1.0,0.11111111111111109,0.1924500897298752,0.0
other,2,Sheka,9,0.04455888271331787,0.04975736490859129,0.0,0.0,0.0,1.0,0.007960634939486363,0.013788224175698374,0.0
other,2,Siaya,9,0.019078837500678167,0.020004856566736028,0.0,0.0,0.0,1.0,0.0,0.0,1.0
other,2,Sidama,9,0.445189263555796,0.5076019153478305,-0.8597928151567307,0.5186954634512728,0.588396484738995,-1.498953645220384,0.29684375299192145,0.3510921708970086,0.11026566271157967
other,2,Siltie,9,0.3381765451686006,0.42721069970480186,-0.5591119873799062,0.4584807753106832,0.5164340077684497,-1.27836203245734,0.290665916603352,0.3549835769326089,-0.07648898538780857
