lhz,lead,zone_code,n,mae,rmse,r2,mae_baseline,rmse_baseline,r2_baseline,mae_baseline2,rmse_baseline2,r2_baseline2
crop_farming,8,ET1104,2,1.065661366715375,1.0872202642914413,-12145.509493315789,0.984567951097432,0.984617370443356,-9961.111621742144,0.3676587281606277,0.39140944872096917,-1573.2693057038252
crop_farming,8,ET1105,2,0.09214546531438828,0.11123863751847671,0.0,0.0,0.0,1.0,0.0013694786113418456,0.0014533111852679018,0.0
crop_farming,8,ET1106,2,0.13082862499549974,0.14864087042481927,-1499.672500250677,0.03827130555555214,0.0384631724351173,-99.48463245519335,0.016442551444427078,0.01909980842549749,-23.77806951042865
crop_farming,8,ET1202,2,0.2072356939315796,0.2109098782380292,0.0,0.0,0.0,1.0,0.002532647630626106,0.0025828039379234002,0.0
crop_farming,8,ET1203,2,0.19815315306186676,0.2224962469103872,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,8,ET1204,2,0.09510870836675167,0.11251282653758729,0.0,0.0,0.0,1.0,0.0011721442911575286,0.0011953573226717328,0.0
crop_farming,8,ET1301,2,0.5204357899874908,0.5600765123024112,-956.7366942370994,0.33600862176720925,0.3364956493368753,-344.7087036215205,1.1318430946999616,1.1333037168076086,-3920.426079706046
crop_farming,8,ET1401,2,0.09510870836675167,0.11251282653758729,0.0,0.0,0.0,1.0,0.0,0.0,1.0
crop_farming,8,ET1501,2,0.07847574551124126,0.10930544541600073,0.0,0.0,0.0,1.0,1.0294179629233764,1.0447211606474256,0.0
crop_farming,8,ET1502,2,0.241025498136878,0.314753215408728,0.0,0.0,0.0,1.0,0.45990098853650174,0.5107351835481178,0.0
crop_farming,8,ET1600,2,0.3753499339320078,0.43779950268155676,-0.6797261205829521,0.3377971849331515,0.3490901738275779,-0.06798018981189347,0.4289375110975303,0.4826290632348987,-1.0413378577849741
crop_farming,12,ET0101,2,0.27211448180281717,0.27767645560145987,-0.37727956193625256,0.2366072270092634,0.32140437255306065,-0.8452174380596573,0.8722530064964689,0.896748894389275,-13.364340401537577
crop_farming,12,ET0102,2,0.7004990714276031,0.7044847437354015,-9.023098574623582,0.6412939901137547,0.6788029783527703,-8.305641020098562,1.1278357880349752,1.1284795553989113,-24.718533876119515
crop_farming,12,ET0103,2,0.42994027122154654,0.46973880642048704,-1.1183494324879049,0.3994637681473774,0.5135511013347047,-1.53193207617496,0.8457029901773557,0.8590543056123305,-6.0847733078363495
crop_farming,12,ET0104,2,0.630841399159032,0.6386598023067521,-4.718162074458945,0.6587224030752956,0.7108072351560258,-6.083060898985582,0.9219081978298604,0.9288842644363453,-11.095964624944079
crop_farming,12,ET0105,2,0.37309185930804756,0.45025589199543675,-0.0827257139318538,0.5572670047711342,0.705540401858524,-1.6585413403763334,0.39720458368930067,0.5593139158618364,-0.6707477748344395
